Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
477	0.9104	0.0	1.071	1.769	0.9104	1.446
478	0.5562	0.0	0.5623	0.7808	0.5562	0.7196
479	0.8025	0.0	0.9016	1.591	0.8025	1.3
480	0.54	0.0	0.5841	1.044	0.54	0.9357
481	0.3946	0.0	0.4226	0.5727	0.3946	0.5648
482	0.5427	0.0	0.5856	1.282	0.5427	1.166
483	0.3216	0.0	0.3546	0.4745	0.3216	0.4998
484	0.7178	0.0	0.7809	1.68	0.7178	1.424
485	0.5796	0.0	0.5392	0.7789	0.5796	0.8443
486	0.4788	0.0	0.572	1.434	0.4788	1.186
487	0.809	0.0	0.9175	1.114	0.809	1.11
488	0.5024	0.0	0.4475	0.4503	0.5024	0.4734
489	0.4502	0.0	0.4002	0.4779	0.4502	0.5012
490	0.8492	0.0	1.005	0.5789	0.8492	0.4989
491	0.8375	0.0	0.7973	0.2999	0.8375	0.3197
492	1.106	0.0	1.447	0.7749	1.106	0.7629
493	0.4251	0.0	0.3321	0.5186	0.4251	0.4843
494	0.4439	0.0	0.4447	0.3619	0.4439	0.3471
495	0.6117	0.0	0.8278	0.5986	0.6117	0.5482
496	0.7775	0.0	0.9775	1.706	0.7775	1.604
497	0.09772	0.0	0.2149	0.9178	0.09772	0.9624
498	0.5672	0.0	0.5077	0.3276	0.5672	0.3201
499	0.8048	0.0	0.9603	1.339	0.8048	1.424
500	0.4252	0.0	0.3778	0.4379	0.4252	0.3976
501	0.4718	0.0	0.4478	0.4313	0.4718	0.4693
502	0.7061	0.0	0.6779	0.4839	0.7061	0.5001
503	0.51	0.0	0.5713	0.5471	0.51	0.4669
504	0.3012	0.0	0.3326	0.697	0.3012	0.7232
505	0.6176	0.0	0.763	0.6692	0.6176	0.7247
506	1.124	0.0	1.329	1.104	1.124	0.8117
507	0.3217	0.0	0.3577	0.6675	0.3217	0.6442
508	0.1276	0.0	0.2295	0.6369	0.1276	0.6201
509	0.4602	0.0	0.4489	0.5129	0.4602	0.6508
510	0.771	0.0	0.814	1.037	0.771	0.8345
511	0.6136	0.0	0.5867	0.4904	0.6136	0.5365
512	0.3957	0.0	0.4451	0.772	0.3957	0.6888
513	0.722	0.0	0.8243	1.041	0.722	1.014
514	0.371	0.0	0.4343	0.3548	0.371	0.3095
515	0.6149	0.0	0.6493	0.8468	0.6149	0.8027
516	0.7447	0.0	0.8131	0.4629	0.7447	0.3992
517	0.9418	0.0	1.169	1.099	0.9418	0.9865
518	0.5487	0.0	0.5985	0.5095	0.5487	0.6734
519	0.4006	0.0	0.3586	1.076	0.4006	1.053
520	0.5744	0.0	0.6093	1.618	0.5744	1.641
521	0.3992	0.0	0.3881	0.5943	0.3992	0.5705
522	0.646	0.0	0.7379	0.7326	0.646	0.6646
523	0.4861	0.0	0.4967	0.4208	0.4861	0.4056
524	0.1464	0.0	0.2101	0.428	0.1464	0.4021
525	0.3838	0.0	0.3772	0.4316	0.3838	0.4703
526	0.6552	0.0	0.676	1.046	0.6552	0.9253
527	0.4464	0.0	0.4761	0.4362	0.4464	0.5105
528	0.7632	0.0	0.9412	1.252	0.7632	1.02
529	0.4616	0.0	0.4559	0.8631	0.4616	0.8609
530	0.5397	0.0	0.4301	0.4962	0.5397	0.4591
531	1.053	0.0	1.153	1.063	1.053	0.9493
532	0.9501	0.0	0.8401	0.4159	0.9501	0.3896
533	0.7344	0.0	0.8535	1.472	0.7344	1.287
534	0.5066	0.0	0.5369	0.9041	0.5066	0.8772
535	0.415	0.0	0.4782	1.566	0.415	1.504
536	0.6571	0.0	0.6545	0.5714	0.6571	0.6009
537	0.57	0.0	0.5913	0.6748	0.57	0.71
538	0.3126	0.0	0.3505	0.4343	0.3126	0.3786
539	0.345	0.0	0.4195	0.8746	0.345	0.8118
540	0.5212	0.0	0.4583	0.471	0.5212	0.4938
541	0.8294	0.0	1.033	0.9124	0.8294	0.736
542	0.5342	0.0	0.5816	0.3619	0.5342	0.3077
543	0.727	0.0	0.8041	1.408	0.727	1.127
544	0.7715	0.0	0.7456	1.509	0.7715	1.19
545	0.727	0.0	0.7536	1.532	0.727	1.25
546	0.816	0.0	0.961	0.9393	0.816	0.8888
547	0.6522	0.0	0.6765	0.8708	0.6522	0.8909
548	0.6451	0.0	0.6399	0.5549	0.6451	0.5167
549	0.5863	0.0	0.5529	0.3703	0.5863	0.338
550	0.8878	0.0	0.9633	1.067	0.8878	0.9843
551	1.106	0.0	1.299	1.257	1.106	1.015
552	0.4657	0.0	0.5665	0.4363	0.4657	0.3879
553	0.5579	0.0	0.5403	0.5871	0.5579	0.8312
554	0.9858	0.0	1.178	0.5256	0.9858	0.4862
555	0.7605	0.0	0.7852	1.082	0.7605	0.9298
556	0.6214	0.0	0.605	0.6559	0.6214	0.6316
557	0.524	0.0	0.6034	0.5877	0.524	0.6442
558	1.01	0.0	1.236	1.041	1.01	0.9576
559	0.4817	0.0	0.4331	0.4181	0.4817	0.4881
560	0.3781	0.0	0.3512	0.3801	0.3781	0.4045
561	0.5888	0.0	0.6247	0.6867	0.5888	0.5819
562	0.5056	0.0	0.531	0.6864	0.5056	0.7546
563	0.7538	0.0	0.8853	1.165	0.7538	1.003
564	0.4029	0.0	0.4127	0.3141	0.4029	0.323
565	0.3408	0.0	0.3567	0.2721	0.3408	0.2988
566	0.3365	0.0	0.3572	0.3249	0.3365	0.4239
567	0.7938	0.0	0.8918	1.022	0.7938	0.9779
568	0.7208	0.0	0.7997	0.4123	0.7208	0.3508
569	0.8249	0.0	0.8668	1.014	0.8249	0.9779
570	0.6296	0.0	0.6631	0.7152	0.6296	0.6857
571	0.3385	0.0	0.3628	0.8253	0.3385	0.7695
572	0.2453	0.0	0.2951	0.9686	0.2453	0.817
573	0.694	0.0	0.7383	0.9312	0.694	0.851
574	0.9639	0.0	1.154	1.163	0.9639	0.9052
575	0.5488	0.0	0.5959	0.4605	0.5488	0.4704
576	0.5728	0.0	0.5362	0.5105	0.5728	0.5443
577	0.4955	0.0	0.4593	0.3198	0.4955	0.3987
578	0.6023	0.0	0.6587	0.3535	0.6023	0.3558
579	0.8471	0.0	1.017	0.9524	0.8471	0.865
580	0.3877	0.0	0.3814	0.6445	0.3877	0.7173
581	0.6255	0.0	0.7298	1.275	0.6255	1.066
582	0.4936	0.0	0.6968	1.051	0.4936	0.8711
583	0.9641	0.0	0.991	1.204	0.9641	1.151
584	0.8856	0.0	0.9931	1.371	0.8856	1.095
585	0.4875	0.0	0.4805	0.4104	0.4875	0.3371
586	1.029	0.0	1.335	1.153	1.029	1.172
587	0.5779	0.0	0.5081	0.3328	0.5779	0.3735
588	0.7923	0.0	0.8877	0.8506	0.7923	0.7911
589	0.5794	0.0	0.531	0.5089	0.5794	0.6424
590	0.527	0.0	0.5807	0.8778	0.527	0.7768
591	0.4753	0.0	0.495	1.526	0.4753	1.347
592	0.5005	0.0	0.4841	0.4234	0.5005	0.4619
593	0.5551	0.0	0.4992	0.5346	0.5551	0.5302
594	0.7926	0.0	0.8595	1.128	0.7926	1.055
595	0.4364	0.0	0.4438	0.3839	0.4364	0.3869
596	1.243	0.0	1.523	1.103	1.243	0.95
597	0.6024	0.0	0.5618	0.8082	0.6024	0.7902
598	0.3576	0.0	0.3312	0.3878	0.3576	0.3784
599	0.3048	0.0	0.3158	0.4405	0.3048	0.4224
600	0.7624	0.0	0.7657	0.8877	0.7624	0.8228
601	0.8898	0.0	0.9604	1.023	0.8898	0.9913
602	0.4983	0.0	0.4584	0.5616	0.4983	0.5478
603	1.209	0.0	1.476	1.451	1.209	1.42
604	0.3128	0.0	0.2896	0.4085	0.3128	0.3598
605	0.4906	0.0	0.4368	0.3801	0.4906	0.3835
606	0.6768	0.0	0.7746	0.4922	0.6768	0.4444
607	0.4599	0.0	0.5079	0.7319	0.4599	0.671
608	0.575	0.0	0.5198	0.5413	0.575	0.4286
609	0.3149	0.0	0.2947	0.7468	0.3149	0.6819
610	0.4364	0.0	0.4853	0.8093	0.4364	1.151
611	0.7141	0.0	0.7169	0.5298	0.7141	0.5192
612	0.5364	0.0	0.572	0.7426	0.5364	0.7409
613	0.5147	0.0	0.4436	0.3801	0.5147	0.4857
614	0.6991	0.0	0.8305	0.6664	0.6991	0.687
615	0.4029	0.0	0.4213	0.3711	0.4029	0.351
616	0.4382	0.0	0.4555	0.5084	0.4382	0.4853
617	0.9086	0.0	0.9213	0.3878	0.9086	0.358
618	0.4951	0.0	0.4953	0.5419	0.4951	0.5512
619	0.4221	0.0	0.4926	0.5917	0.4221	0.587
620	0.3902	0.0	0.4565	0.973	0.3902	0.9573
621	0.803	0.0	0.872	0.7417	0.803	0.6707
622	0.4738	0.0	0.4826	0.5177	0.4738	0.5557
623	1.007	0.0	1.166	1.458	1.007	1.177
624	0.3203	0.0	0.3708	1.23	0.3203	1.272
625	0.1416	0.0	0.1913	0.6968	0.1416	0.6881
626	0.4711	0.0	0.4676	0.6358	0.4711	0.5669
627	0.4701	0.0	0.4188	0.4525	0.4701	0.4918
628	0.3811	0.0	0.4095	0.5268	0.3811	0.5498
629	0.2532	0.0	0.2608	0.4685	0.2532	0.4491
630	0.6715	0.0	0.7137	1.095	0.6715	0.9346
631	0.4402	0.0	0.41	0.5493	0.4402	0.5811
632	0.6634	0.0	0.759	1.044	0.6634	0.8263
633	0.6642	0.0	0.6211	0.7118	0.6642	0.5846
634	0.4974	0.0	0.4796	0.5652	0.4974	0.5619
635	1.155	0.0	1.457	1.43	1.155	1.275
636	0.6776	0.0	0.8281	0.4557	0.6776	0.433
637	0.479	0.0	0.5578	2.074	0.479	2.13
638	0.5638	0.0	0.5691	1.125	0.5638	1.028
639	0.5185	0.0	0.5686	1.484	0.5185	1.434
640	0.5849	0.0	0.5649	0.4346	0.5849	0.4154
641	0.5099	0.0	0.615	0.4993	0.5099	0.4488
642	0.3488	0.0	0.4018	0.5305	0.3488	0.4857
643	0.8881	0.0	1.042	1.055	0.8881	0.9924
644	0.4686	0.0	0.4232	0.4552	0.4686	0.476
645	0.7206	0.0	0.9591	1.382	0.7206	1.221
646	0.437	0.0	0.4664	0.662	0.437	0.5889
647	0.5704	0.0	0.592	0.8765	0.5704	0.803
648	0.5703	0.0	0.5939	1.098	0.5703	1.042
649	0.8173	0.0	0.9494	0.8944	0.8173	0.8574
650	1.029	0.0	1.304	1.062	1.029	0.9712
651	0.6133	0.0	0.6567	0.5847	0.6133	0.5528
652	0.6329	0.0	0.6791	0.4708	0.6329	0.5141
653	0.5426	0.0	0.548	0.2746	0.5426	0.2766
654	0.8419	0.0	0.9182	1.113	0.8419	1.092
655	0.7435	0.0	0.9222	0.9508	0.7435	0.8235
656	0.2829	0.0	0.3109	0.4749	0.2829	0.4877
657	0.6075	0.0	0.6142	0.8511	0.6075	1.112
658	0.9397	0.0	1.133	1.235	0.9397	1.04
659	0.9458	0.0	1.149	1.29	0.9458	1.093
660	0.6976	0.0	0.7396	0.3814	0.6976	0.3589
661	0.6139	0.0	0.7218	0.738	0.6139	0.6433
662	0.9216	0.0	0.9611	1.131	0.9216	1.064
663	0.6904	0.0	0.5608	0.345	0.6904	0.3948
664	0.6331	0.0	0.6803	0.5772	0.6331	0.5919
665	0.61	0.0	0.6327	0.428	0.61	0.4335
666	0.4585	0.0	0.477	0.4789	0.4585	0.4817
667	0.7771	0.0	0.8866	0.8702	0.7771	0.8394
668	0.5719	0.0	0.6396	0.4421	0.5719	0.435
669	0.5188	0.0	0.5057	0.3239	0.5188	0.3155
670	0.2742	0.0	0.2854	0.33	0.2742	0.3929
671	0.7367	0.0	0.866	1.191	0.7367	1.17
672	0.3252	0.0	0.3868	0.4664	0.3252	0.4218
673	0.4557	0.0	0.5292	0.9546	0.4557	0.9097
674	0.4205	0.0	0.4431	1.516	0.4205	1.493
675	0.7396	0.0	0.7951	1.128	0.7396	1.273
676	0.7008	0.0	0.7424	1.17	0.7008	0.9566
677	0.949	0.0	1.111	0.4051	0.949	0.3655
678	0.9892	0.0	1.043	0.776	0.9892	0.7648
679	0.5996	0.0	0.6732	0.7978	0.5996	0.8569
680	0.4923	0.0	0.3903	0.351	0.4923	0.3112
681	0.463	0.0	0.4789	0.5726	0.463	0.6608
682	0.3434	0.0	0.3882	0.3621	0.3434	0.3863
683	0.6623	0.0	0.6972	0.8575	0.6623	0.7284
684	0.2714	0.0	0.2532	0.4589	0.2714	0.4971
685	0.5422	0.0	0.6364	1.883	0.5422	1.532
686	0.9228	0.0	1.033	0.771	0.9228	0.799
687	0.3149	0.0	0.3625	1.056	0.3149	0.9505
688	0.7142	0.0	0.84	1.252	0.7142	1.013
689	0.5734	0.0	0.5369	0.4536	0.5734	0.3904
690	0.8279	0.0	0.9981	0.9909	0.8279	0.9579
691	0.309	0.0	0.3101	0.3551	0.309	0.4103
692	1.153	0.0	1.251	0.8555	1.153	0.8336
693	0.5008	0.0	0.4582	0.4269	0.5008	0.5187
694	0.8791	0.0	0.9295	0.5538	0.8791	0.5172
695	1.088	0.0	1.305	1.104	1.088	0.9629
696	0.489	0.0	0.423	0.2977	0.489	0.3017
697	0.5242	0.0	0.4613	0.531	0.5242	0.5547
698	1.011	0.0	1.181	0.5138	1.011	0.4925
699	0.5811	0.0	0.5667	0.4699	0.5811	0.5213
700	0.5024	0.0	0.5697	0.8025	0.5024	0.735
701	0.6735	0.0	0.7246	0.8118	0.6735	0.7428
702	0.452	0.0	0.4035	0.3127	0.452	0.3244
703	0.7855	0.0	0.7025	0.4061	0.7855	0.4411
704	0.7444	0.0	0.9338	1.523	0.7444	1.224
705	0.499	0.0	0.5097	0.99	0.499	1.02
706	0.4858	0.0	0.4537	0.7995	0.4858	0.8329
707	0.6645	0.0	0.7769	0.6354	0.6645	0.6007
708	0.3469	0.0	0.3788	0.5001	0.3469	0.4697
709	0.4079	0.0	0.375	0.4349	0.4079	0.4457
710	0.4392	0.0	0.442	0.6137	0.4392	0.6025
711	0.4083	0.0	0.4192	0.6705	0.4083	0.654
712	0.3462	0.0	0.347	0.6474	0.3462	0.5172
713	0.345	0.0	0.363	0.5219	0.345	0.447
714	0.7007	0.0	0.7518	1.209	0.7007	1.048
715	0.1877	0.0	0.2155	0.6737	0.1877	0.6699
716	0.5694	0.0	0.5894	0.5612	0.5694	0.5719
717	0.4457	0.0	0.4053	0.4454	0.4457	0.5314
718	0.5498	0.0	0.5199	1.721	0.5498	1.44
719	0.3949	0.0	0.4071	0.5841	0.3949	0.5843
720	0.4013	0.0	0.4582	0.6632	0.4013	0.6424
721	0.6973	0.0	0.6872	0.5643	0.6973	0.5337
722	0.5717	0.0	0.5474	0.7407	0.5717	0.7423
723	0.8236	0.0	0.8419	0.5771	0.8236	0.5046
724	1.398	0.0	1.763	0.5837	1.398	0.5724
725	0.988	0.0	1.162	1.14	0.988	0.9966
726	0.3896	0.0	0.4532	0.3945	0.3896	0.466
727	0.8704	0.0	1.047	1.002	0.8704	1.03
728	0.8189	0.0	0.8603	1.12	0.8189	1.069
729	0.4361	0.0	0.4646	0.4511	0.4361	0.4553
730	0.5078	0.0	0.53	0.8823	0.5078	0.8836
731	0.538	0.0	0.517	0.5661	0.538	0.5173
732	0.4104	0.0	0.4431	0.4982	0.4104	0.4851
733	0.703	0.0	0.618	0.3781	0.703	0.4274
734	0.6667	0.0	0.7843	0.7653	0.6667	0.6474
735	0.6332	0.0	0.5785	0.3516	0.6332	0.401
736	0.688	0.0	0.8625	1.116	0.688	1.085
737	0.6377	0.0	0.6388	0.7998	0.6377	0.7026
738	0.4749	0.0	0.5039	0.3046	0.4749	0.3352
739	0.9662	0.0	1.019	0.9409	0.9662	0.8702
740	0.5094	0.0	0.5293	0.381	0.5094	0.3475
741	1.018	0.0	1.203	1.687	1.018	1.429
742	0.8693	0.0	0.9135	0.9001	0.8693	0.8084
743	0.8191	0.0	0.9177	0.9954	0.8191	0.9144
744	0.6429	0.0	0.5975	0.783	0.6429	0.6461
745	0.5783	0.0	0.6618	0.5407	0.5783	0.5466
746	0.3383	0.0	0.3426	0.4347	0.3383	0.395
747	0.832	0.0	0.8739	1.52	0.832	1.187
748	0.1772	0.0	0.4555	0.4279	0.1772	0.5345
749	0.7944	0.0	0.9453	0.9308	0.7944	0.7274
750	0.751	0.0	0.7856	0.593	0.751	0.5608
751	0.5935	0.0	0.6216	0.9933	0.5935	0.937
752	0.5655	0.0	0.6469	1.317	0.5655	1.095
753	0.8063	0.0	1.01	1.323	0.8063	1.07
754	0.7904	0.0	0.8876	1.105	0.7904	1.01
755	0.6649	0.0	0.6708	0.4716	0.6649	0.4868
756	0.2974	0.0	0.2935	0.7064	0.2974	0.6891
757	0.3285	0.0	0.336	0.322	0.3285	0.2807
758	0.857	0.0	0.9336	0.9165	0.857	0.9215
759	1.036	0.0	1.257	0.4656	1.036	0.4566
760	0.3517	0.0	0.3798	0.4832	0.3517	0.5138
761	0.3797	0.0	0.4052	0.6035	0.3797	0.6131
762	1.048	0.0	1.126	1.276	1.048	1.018
763	0.4641	0.0	0.5676	1.293	0.4641	1.171
764	0.6302	0.0	0.5636	0.4011	0.6302	0.3847
765	0.4982	0.0	0.5678	0.5145	0.4982	0.5431
766	0.9466	0.0	1.148	1.703	0.9466	1.375
767	0.4493	0.0	0.4049	0.5219	0.4493	0.6037
768	0.4269	0.0	0.4446	0.6358	0.4269	0.579
769	0.2538	0.0	0.2758	0.3512	0.2538	0.3575
770	0.5461	0.0	0.5319	0.5447	0.5461	0.5513
771	0.9487	0.0	1.17	1.1	0.9487	0.882
772	0.4292	0.0	0.4306	0.4984	0.4292	0.4983
773	0.3935	0.0	0.3939	0.3511	0.3935	0.3933
774	0.3891	0.0	0.376	0.4038	0.3891	0.4627
775	0.8252	0.0	1.013	1.322	0.8252	1.312
776	0.3673	0.0	0.4452	0.4253	0.3673	0.3449
777	0.7218	0.0	0.8158	0.8896	0.7218	0.9155
778	0.9907	0.0	1.233	1.335	0.9907	1.095
779	0.6299	0.0	0.7406	0.8563	0.6299	0.832
780	0.8412	0.0	0.9274	0.8173	0.8412	0.6824
781	0.3635	0.0	0.4874	0.7188	0.3635	0.6395
782	0.8171	0.0	0.9467	0.9747	0.8171	0.9057
783	0.1981	0.0	0.2771	0.6363	0.1981	0.5834
784	0.4449	0.0	0.4496	0.2057	0.4449	0.2438
785	0.6011	0.0	0.5147	0.4923	0.6011	0.5418
786	0.3794	0.0	0.417	0.3107	0.3794	0.2889
787	0.5582	0.0	0.5869	0.6033	0.5582	0.5833
788	0.4343	0.0	0.4993	0.4726	0.4343	0.4679
789	0.8787	0.0	1.027	1.511	0.8787	1.264
790	0.5424	0.0	0.5533	1.485	0.5424	1.237
791	0.9634	0.0	1.164	1.103	0.9634	1.087
792	0.9204	0.0	1.167	0.7082	0.9204	0.6846
793	0.3136	0.0	0.3268	0.2804	0.3136	0.263
794	0.833	0.0	0.9354	0.9523	0.833	0.9078
795	0.322	0.0	0.3177	0.3197	0.322	0.3626
796	0.8267	0.0	0.9378	1.035	0.8267	1.017
797	0.4653	0.0	0.4161	0.5721	0.4653	0.6125
798	0.4529	0.0	0.4706	1.093	0.4529	0.982
799	0.4829	0.0	0.5279	0.9463	0.4829	0.8834
800	0.3462	0.0	0.3481	0.3327	0.3462	0.3703
801	0.2021	0.0	0.2422	0.4356	0.2021	0.4725
802	0.8651	0.0	0.9896	1.014	0.8651	1.008
803	0.4993	0.0	0.5067	0.4533	0.4993	0.452
804	1.026	0.0	1.28	0.6469	1.026	0.5587
805	0.3793	0.0	0.4307	0.6014	0.3793	0.5734
806	0.3271	0.0	0.3627	0.3748	0.3271	0.32
807	0.4393	0.0	0.5477	0.5368	0.4393	0.4808
808	0.9209	0.0	1.071	1.243	0.9209	0.959
809	0.5033	0.0	0.5032	0.9575	0.5033	0.9442
810	0.4754	0.0	0.5094	0.3719	0.4754	0.4058
811	1.067	0.0	1.288	1.213	1.067	1.095
812	0.2759	0.0	0.3561	0.326	0.2759	0.3
813	0.4482	0.0	0.4017	0.3654	0.4482	0.4125
814	0.6112	0.0	0.599	0.9361	0.6112	0.9032
815	0.4205	0.0	0.3993	0.339	0.4205	0.381
816	0.6222	0.0	0.5305	0.6134	0.6222	0.5383
817	0.659	0.0	0.7435	0.7479	0.659	0.7528
818	0.6758	0.0	0.7136	1.321	0.6758	1.038
819	0.2515	0.0	0.2652	0.5489	0.2515	0.7186
820	0.2391	0.0	0.2872	0.789	0.2391	0.7465
821	0.3838	0.0	0.3518	0.9364	0.3838	0.9095
822	0.9528	0.0	1.096	0.9499	0.9528	0.7724
823	0.4307	0.0	0.4269	0.5731	0.4307	0.5472
824	0.3807	0.0	0.4353	0.7429	0.3807	0.7319
825	0.7918	0.0	0.8031	0.7504	0.7918	0.7262
826	0.1332	0.0	0.23	0.7155	0.1332	0.7394
827	0.7117	0.0	0.7706	0.5805	0.7117	0.5347
828	0.8719	0.0	1.21	0.5568	0.8719	0.5106
829	0.9743	0.0	1.288	0.8118	0.9743	0.7391
830	0.4451	0.0	0.4787	0.4811	0.4451	0.5345
831	0.9804	0.0	1.091	1.042	0.9804	1.009
832	0.2506	0.0	0.3154	1.107	0.2506	1.06
833	0.3813	0.0	0.4856	0.6893	0.3813	0.6436
834	0.783	0.0	0.9046	0.8373	0.783	0.8844
835	0.3801	0.0	0.3697	0.4828	0.3801	0.4275
836	0.7149	0.0	0.7565	0.581	0.7149	0.5557
837	0.4743	0.0	0.5907	0.6899	0.4743	0.6806
838	0.7042	0.0	0.7613	1.312	0.7042	1.023
839	0.5317	0.0	0.4617	0.3338	0.5317	0.3419
840	0.7117	0.0	0.7637	1.126	0.7117	1.093
841	0.5076	0.0	0.6344	0.8283	0.5076	0.7215
842	0.5358	0.0	0.4646	0.2163	0.5358	0.2565
843	0.5436	0.0	0.5824	1.438	0.5436	1.07
844	0.5049	0.0	0.5137	0.4338	0.5049	0.4319
845	0.4227	0.0	0.4867	1.523	0.4227	1.387
846	0.4541	0.0	0.4929	1.077	0.4541	0.8277
847	0.566	0.0	0.5898	1.302	0.566	1.188
848	0.4754	0.0	0.4383	0.4563	0.4754	0.419
849	0.4572	0.0	0.4965	0.6865	0.4572	0.6717
850	0.324	0.0	0.3848	0.3451	0.324	0.3496
851	0.8482	0.0	0.9862	1.149	0.8482	1.008
852	0.5107	0.0	0.4133	0.4965	0.5107	0.6455
853	0.5652	0.0	0.6299	1.309	0.5652	1.152
854	0.5077	0.0	0.5528	0.5442	0.5077	0.5172
855	0.9955	0.0	1.135	0.8236	0.9955	0.6847
856	0.5003	0.0	0.4954	1.12	0.5003	1.014
857	1.121	0.0	1.465	0.784	1.121	0.8055
858	0.9702	0.0	1.205	0.6414	0.9702	0.6315
859	0.881	0.0	0.9455	0.6567	0.881	0.6657
860	0.7785	0.0	0.788	0.49	0.7785	0.5542
861	0.5662	0.0	0.632	0.2598	0.5662	0.2532
862	1.073	0.0	1.129	0.7802	1.073	0.6615
863	0.5501	0.0	0.5904	0.8012	0.5501	0.6645
864	0.4214	0.0	0.4532	0.443	0.4214	0.434
865	0.5972	0.0	0.7369	0.4886	0.5972	0.5342
866	1.055	0.0	1.325	1.106	1.055	0.8956
867	0.8644	0.0	0.9976	1.403	0.8644	1.159
868	0.5085	0.0	0.6088	0.4286	0.5085	0.4011
869	0.5953	0.0	0.6266	0.3731	0.5953	0.4319
870	0.8442	0.0	0.9923	1.127	0.8442	0.8934
871	0.4055	0.0	0.3608	0.3419	0.4055	0.3892
872	0.3822	0.0	0.3683	0.685	0.3822	0.6454
873	0.3915	0.0	0.4409	0.3335	0.3915	0.3151
874	0.431	0.0	0.4464	0.5888	0.431	0.5791
875	1.016	0.0	1.206	1.092	1.016	1.048
876	0.3599	0.0	0.3197	0.5203	0.3599	0.4826
877	0.2298	0.0	0.2742	0.4215	0.2298	0.4387
878	0.4112	0.0	0.4041	0.2775	0.4112	0.2393
879	1.015	0.0	1.204	1.063	1.015	0.9183
880	0.3846	0.0	0.39	0.5299	0.3846	0.4037
881	0.9854	0.0	0.9547	0.7187	0.9854	0.6747
882	0.3648	0.0	0.4116	1.165	0.3648	1.042
883	0.464	0.0	0.5495	0.7683	0.464	0.7125
884	0.963	0.0	1.144	1.102	0.963	0.9174
885	0.762	0.0	0.9387	1.363	0.762	1.072
886	0.8223	0.0	1.0	1.05	0.8223	0.8539
887	0.4845	0.0	0.5267	1.071	0.4845	0.8979
888	0.4523	0.0	0.4972	0.4591	0.4523	0.5653
889	0.4154	0.0	0.3563	0.5094	0.4154	0.5524
890	0.5068	0.0	0.5652	0.552	0.5068	0.5971
891	0.7081	0.0	0.7402	0.7163	0.7081	0.6523
892	0.4791	0.0	0.5327	0.429	0.4791	0.429
893	0.8851	0.0	1.121	1.058	0.8851	0.9164
894	0.825	0.0	0.9945	1.631	0.825	1.317
895	0.6718	0.0	0.7615	0.6868	0.6718	0.6443
896	1.057	0.0	1.34	0.8257	1.057	0.6854
897	0.4578	0.0	0.5321	0.5457	0.4578	0.4489
898	0.6	0.0	0.5758	1.474	0.6	1.248
899	0.4309	0.0	0.5176	0.404	0.4309	0.4035
900	0.4475	0.0	0.4889	1.033	0.4475	0.881
901	0.3815	0.0	0.3738	0.4432	0.3815	0.4424
902	0.7763	0.0	0.9822	1.722	0.7763	1.328
903	0.6849	0.0	0.7563	1.279	0.6849	1.107
904	0.4136	0.0	0.4034	0.4641	0.4136	0.4632
905	0.4093	0.0	0.4357	0.5359	0.4093	0.5738
906	0.6338	0.0	0.7495	1.096	0.6338	0.9864
907	0.5338	0.0	0.4764	0.3895	0.5338	0.338
908	0.9494	0.0	1.077	1.001	0.9494	0.8454
909	0.4121	0.0	0.4736	0.5674	0.4121	0.5213
910	0.3661	0.0	0.3866	0.4001	0.3661	0.4089
911	0.4752	0.0	0.4901	0.4188	0.4752	0.4534
912	0.8914	0.0	1.194	1.129	0.8914	1.006
913	1.028	0.0	1.021	0.855	1.028	0.8969
914	0.5596	0.0	0.6238	0.3475	0.5596	0.332
915	0.466	0.0	0.4954	1.258	0.466	1.132
916	0.2641	0.0	0.2905	0.4771	0.2641	0.4634
917	0.3392	0.0	0.3499	0.6212	0.3392	0.7249
918	0.6729	0.0	0.6856	0.5502	0.6729	0.4825
919	0.5524	0.0	0.6018	0.4202	0.5524	0.3939
920	0.7972	0.0	0.8295	0.603	0.7972	0.6814
921	0.4624	0.0	0.5316	0.5563	0.4624	0.5267
922	0.8052	0.0	0.991	1.066	0.8052	0.851
923	0.2895	0.0	0.2995	0.4607	0.2895	0.3916
924	0.6308	0.0	0.6831	0.9098	0.6308	0.8958
925	0.6515	0.0	0.5467	0.4005	0.6515	0.495
926	0.2461	0.0	0.8062	1.176	0.2461	0.9902
927	0.4526	0.0	0.4814	0.5532	0.4526	0.5945
928	0.3014	0.0	0.3087	0.789	0.3014	0.7069
929	0.5688	0.0	0.618	0.7096	0.5688	0.6914
930	0.2911	0.0	0.3197	0.5957	0.2911	0.585
931	0.5783	0.0	0.7247	0.6973	0.5783	0.6156
932	1.008	0.0	1.072	0.7406	1.008	0.6943
933	0.81	0.0	0.9821	1.058	0.81	0.9127
934	0.4988	0.0	0.5198	0.3736	0.4988	0.4539
935	0.3982	0.0	0.4283	0.6652	0.3982	0.6162
936	0.7241	0.0	0.8033	0.8457	0.7241	0.752
937	0.5343	0.0	0.5419	0.5969	0.5343	0.5814
938	0.6876	0.0	0.8731	0.7431	0.6876	0.7619
939	0.5387	0.0	0.4943	0.4076	0.5387	0.4152
940	0.4549	0.0	0.4499	0.5296	0.4549	0.5137
941	0.3159	0.0	0.2753	0.5326	0.3159	0.6355
942	0.5535	0.0	0.6337	0.8588	0.5535	0.678
943	0.4059	0.0	0.4161	0.2977	0.4059	0.3142
944	0.796	0.0	0.8594	1.052	0.796	0.8526
