Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
938	0.8278	0.0	0.8278	0.8036	0.9675	0.9434
939	0.4669	0.0	0.4669	0.6331	0.5517	0.7143
940	0.6173	0.0	0.6173	0.4859	0.7563	0.576
941	0.5905	0.0	0.5905	0.462	0.7484	0.5263
942	0.7753	0.0	0.7753	0.6321	0.9429	0.8146
943	0.4314	0.0	0.4314	0.4149	0.5289	0.4736
944	0.7621	0.0	0.7621	0.6768	0.897	0.7707
945	0.5041	0.0	0.5041	0.3844	0.57	0.4534
946	0.8452	0.0	0.8452	0.7275	1.029	0.9524
947	0.6653	0.0	0.6653	0.7105	0.8559	0.8548
948	0.7522	0.0	0.7522	0.702	0.8939	0.8758
949	0.7059	0.0	0.7059	0.7726	0.8578	0.9705
950	0.7558	0.0	0.7558	0.7532	0.9797	0.9613
951	0.5325	0.0	0.5325	0.4389	0.6481	0.5032
952	0.754	0.0	0.754	0.7619	0.8802	0.8752
953	0.4277	0.0	0.4277	0.5078	0.4806	0.5832
954	0.4401	0.0	0.4401	0.4903	0.4836	0.578
955	0.6732	0.0	0.6732	0.5362	0.8461	0.6527
956	0.4801	0.0	0.4801	0.5914	0.5551	0.6921
957	0.5633	0.0	0.5633	0.385	0.6768	0.4537
958	0.8074	0.0	0.8074	0.6704	1.026	0.7794
959	0.6595	0.0	0.6595	0.6596	0.7878	0.7892
960	0.5766	0.0	0.5766	0.6389	0.6833	0.7656
961	0.5865	0.0	0.5865	0.5831	0.686	0.6619
962	0.6186	0.0	0.6186	0.6327	0.7294	0.731
963	0.7369	0.0	0.7369	0.8211	0.9216	1.034
964	0.599	0.0	0.599	0.5587	0.6686	0.5765
965	0.6495	0.0	0.6495	0.5159	0.8041	0.6081
966	0.707	0.0	0.707	0.8256	0.9021	1.07
967	0.625	0.0	0.625	0.9041	0.7774	1.183
968	0.6526	0.0	0.6526	0.4489	0.8257	0.5373
969	0.8592	0.0	0.8592	0.5621	1.101	0.6641
970	0.4551	0.0	0.4551	0.5797	0.5191	0.666
971	0.5971	0.0	0.5971	0.664	0.7547	0.7901
972	0.434	0.0	0.434	0.6629	0.4931	0.7624
973	0.6232	0.0	0.6232	0.644	0.724	0.8226
974	0.6287	0.0	0.6287	0.7177	0.7356	0.9642
975	0.5556	0.0	0.5556	0.6109	0.6385	0.6777
976	0.3775	0.0	0.3775	0.639	0.4714	0.8058
977	0.7446	0.0	0.7446	0.7818	0.9288	0.9955
978	0.3702	0.0	0.3702	0.4041	0.4253	0.4458
979	0.5068	0.0	0.5068	0.6276	0.5866	0.8169
980	0.5222	0.0	0.5222	0.4522	0.5962	0.5523
981	0.6707	0.0	0.6707	0.6312	0.8103	0.7892
982	0.7618	0.0	0.7618	0.9724	0.9717	1.102
983	0.5093	0.0	0.5093	0.8093	0.5427	0.9462
984	0.5712	0.0	0.5712	0.5643	0.7062	0.6775
985	0.7579	0.0	0.7579	0.7378	0.9876	0.9303
986	0.6369	0.0	0.6369	0.5338	0.7952	0.6268
987	0.7572	0.0	0.7572	0.7022	0.8978	0.8934
988	0.4976	0.0	0.4976	0.5316	0.5707	0.6252
989	0.7017	0.0	0.7017	0.6768	0.8281	0.7864
990	0.7197	0.0	0.7197	0.6305	0.9124	0.7895
991	0.7544	0.0	0.7544	0.7504	0.888	0.8754
992	0.6463	0.0	0.6463	0.627	0.7244	0.7944
993	0.5244	0.0	0.5244	0.595	0.5552	0.6248
994	0.5951	0.0	0.5951	0.6531	0.7155	0.754
995	0.4501	0.0	0.4501	0.7997	0.5421	0.9485
996	0.5736	0.0	0.5736	0.6601	0.6158	0.7529
997	0.5692	0.0	0.5692	0.6025	0.6253	0.7356
998	0.5401	0.0	0.5401	0.5549	0.6561	0.6153
999	0.6576	0.0	0.6576	0.614	0.8032	0.7181
1000	0.6226	0.0	0.6226	0.721	0.7733	0.8174
1001	0.6584	0.0	0.6584	0.5598	0.7837	0.6801
1002	0.3351	0.0	0.3351	0.5687	0.3738	0.7201
1003	0.3072	0.0	0.3072	0.4853	0.3531	0.4925
1004	0.6448	0.0	0.6448	0.8262	0.8267	0.9446
1005	0.5808	0.0	0.5808	0.5787	0.736	0.7532
1006	0.6023	0.0	0.6023	0.6626	0.6826	0.7619
1007	0.5786	0.0	0.5786	0.6647	0.7554	0.8375
1008	0.4278	0.0	0.4278	0.4438	0.5095	0.5386
1009	0.3907	0.0	0.3907	0.3887	0.4431	0.4573
1010	0.671	0.0	0.671	0.6482	0.7738	0.7708
1011	0.5888	0.0	0.5888	0.5561	0.6299	0.606
1012	0.5918	0.0	0.5918	0.7324	0.7735	0.8996
1013	0.5002	0.0	0.5002	0.7112	0.617	0.8807
1014	0.5517	0.0	0.5517	0.4449	0.6599	0.4711
1015	0.7611	0.0	0.7611	0.5439	0.9222	0.6562
1016	0.5675	0.0	0.5675	0.6432	0.7243	0.7608
1017	0.7497	0.0	0.7497	0.7801	0.8899	0.8567
1018	0.5956	0.0	0.5956	0.454	0.6756	0.5738
1019	0.6187	0.0	0.6187	0.8342	0.7487	1.069
1020	0.5321	0.0	0.5321	0.2571	0.5841	0.3212
1021	0.4353	0.0	0.4353	0.7204	0.4694	0.8821
1022	0.608	0.0	0.608	0.6119	0.8095	0.7891
1023	0.7297	0.0	0.7297	0.7576	0.8898	0.9314
1024	0.4185	0.0	0.4185	0.2576	0.4792	0.3099
1025	0.7295	0.0	0.7295	0.5905	0.9787	0.7168
1026	0.5238	0.0	0.5238	0.6037	0.6318	0.7166
1027	0.7817	0.0	0.7817	0.6265	0.9425	0.7805
1028	0.7179	0.0	0.7179	0.7416	0.912	0.9234
1029	0.4966	0.0	0.4966	0.5187	0.5931	0.6607
1030	0.7054	0.0	0.7054	0.7318	0.8415	0.8662
1031	0.3848	0.0	0.3848	0.4417	0.3966	0.4656
1032	0.4344	0.0	0.4344	0.4191	0.483	0.4465
1033	0.7721	0.0	0.7721	0.7467	0.9328	0.9771
1034	0.6904	0.0	0.6904	0.3373	0.862	0.363
1035	0.8435	0.0	0.8435	0.7345	1.059	0.8526
1036	0.5282	0.0	0.5282	0.5647	0.7148	0.7762
1037	0.7109	0.0	0.7109	0.4585	0.9339	0.5463
1038	0.4984	0.0	0.4984	0.533	0.5807	0.65
1039	0.6058	0.0	0.6058	0.7148	0.7274	0.8598
1040	0.814	0.0	0.814	0.6501	0.9047	0.7476
