Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
503	1.056	0.0	1.259	1.316	1.056	1.168
504	0.5979	0.0	0.6961	1.449	0.5979	1.478
505	0.6631	0.0	0.6484	0.6312	0.6631	0.6133
506	0.7764	0.0	0.9294	0.9405	0.7764	0.8156
507	0.9875	0.0	1.122	0.6922	0.9875	0.688
508	1.222	0.0	1.395	0.5984	1.222	0.5929
509	1.079	0.0	1.372	0.8943	1.079	0.878
510	0.8196	0.0	0.9645	0.8089	0.8196	0.7326
511	0.7134	0.0	0.7428	0.7594	0.7134	0.7315
512	0.4782	0.0	0.5392	0.9104	0.4782	0.7622
513	0.7172	0.0	0.8184	1.365	0.7172	1.246
514	0.9792	0.0	1.114	1.717	0.9792	1.773
515	0.9393	0.0	1.109	1.192	0.9393	1.136
516	0.5653	0.0	0.725	0.8435	0.5653	0.6762
517	0.9274	0.0	1.043	1.607	0.9274	1.367
518	0.5634	0.0	0.6095	2.079	0.5634	1.399
519	0.481	0.0	0.6124	0.4884	0.481	0.4855
520	0.8894	0.0	0.9574	0.8335	0.8894	0.769
521	0.8441	0.0	1.034	1.544	0.8441	1.191
522	1.216	0.0	1.511	1.223	1.216	0.9778
523	0.8595	0.0	1.063	1.079	0.8595	0.9374
524	1.207	0.0	1.458	1.006	1.207	0.9145
525	0.9929	0.0	1.353	2.269	0.9929	1.769
526	1.138	0.0	1.387	1.508	1.138	1.226
527	0.6229	0.0	0.6977	0.8907	0.6229	0.7352
528	0.9812	0.0	1.228	1.298	0.9812	1.08
529	1.264	0.0	1.557	0.9809	1.264	0.7978
530	0.3786	0.0	0.431	1.146	0.3786	1.089
531	1.182	0.0	1.44	0.9237	1.182	0.7724
532	0.6865	0.0	0.8436	0.8247	0.6865	0.7643
533	0.8978	0.0	1.02	1.546	0.8978	1.396
534	0.828	0.0	0.9373	1.356	0.828	1.075
535	0.6774	0.0	0.8116	1.285	0.6774	1.142
536	0.9776	0.0	1.191	0.5529	0.9776	0.5517
537	0.8727	0.0	0.9352	0.907	0.8727	0.845
538	0.7733	0.0	1.018	0.5419	0.7733	0.4987
539	0.78	0.0	0.9683	1.045	0.78	0.8792
540	1.646	0.0	2.029	1.045	1.646	0.9715
541	0.7434	0.0	0.9435	0.8275	0.7434	0.7932
542	0.9647	0.0	1.138	1.348	0.9647	1.132
543	1.155	0.0	1.615	0.8505	1.155	0.7219
544	1.019	0.0	1.172	1.125	1.019	1.124
545	0.6377	0.0	0.7645	0.9185	0.6377	0.8144
546	1.048	0.0	1.14	1.667	1.048	1.567
547	1.005	0.0	1.079	0.812	1.005	0.8131
548	1.045	0.0	1.079	1.158	1.045	1.161
549	1.063	0.0	1.263	0.9813	1.063	0.987
550	0.7456	0.0	0.8375	0.4422	0.7456	0.4608
551	0.9945	0.0	1.125	1.721	0.9945	1.211
552	0.8393	0.0	1.004	0.6837	0.8393	0.5572
553	1.106	0.0	1.283	0.7764	1.106	0.7183
554	0.9722	0.0	1.068	0.9509	0.9722	0.7825
555	0.8451	0.0	1.013	1.028	0.8451	0.9568
556	1.264	0.0	1.421	0.8994	1.264	0.8063
557	1.085	0.0	1.222	1.223	1.085	1.144
558	0.4281	0.0	0.4509	0.8732	0.4281	0.9059
559	0.7805	0.0	0.8013	0.7928	0.7805	0.7109
560	0.3713	0.0	0.3328	0.8594	0.3713	0.8875
561	1.021	0.0	1.026	0.8168	1.021	0.7815
562	0.6628	0.0	0.728	1.028	0.6628	0.9424
563	0.8266	0.0	1.152	1.478	0.8266	1.172
564	0.583	0.0	0.6895	0.859	0.583	0.8131
565	1.187	0.0	1.412	1.037	1.187	0.8641
566	0.6456	0.0	0.792	0.9325	0.6456	0.74
567	0.6262	0.0	0.8223	1.03	0.6262	0.8191
568	0.8885	0.0	1.025	1.369	0.8885	1.093
569	1.094	0.0	1.244	1.249	1.094	1.016
570	0.9593	0.0	1.182	1.256	0.9593	1.014
571	0.728	0.0	0.8608	1.159	0.728	1.024
572	0.5489	0.0	0.5334	0.2092	0.5489	0.1834
573	0.8784	0.0	1.012	1.115	0.8784	0.8581
574	0.565	0.0	0.6154	0.9665	0.565	0.8634
575	0.8044	0.0	0.8304	1.114	0.8044	1.031
576	0.7355	0.0	0.8568	1.015	0.7355	0.8705
577	0.7639	0.0	0.8831	0.4354	0.7639	0.4849
578	0.5196	0.0	0.5713	0.7763	0.5196	0.7516
579	1.195	0.0	1.57	1.422	1.195	1.184
580	0.8469	0.0	0.8415	0.8004	0.8469	0.7212
581	1.132	0.0	1.359	0.9769	1.132	0.764
582	0.727	0.0	0.7863	0.9162	0.727	0.915
583	0.9538	0.0	1.215	0.9004	0.9538	0.7625
584	1.331	0.0	1.507	0.7872	1.331	0.6592
585	0.6123	0.0	0.7461	0.9699	0.6123	0.8527
586	0.8081	0.0	1.019	0.7417	0.8081	0.641
587	0.6573	0.0	0.6463	0.9869	0.6573	1.218
588	0.5573	0.0	0.643	1.532	0.5573	1.295
589	0.7476	0.0	0.8815	1.167	0.7476	0.9809
590	1.034	0.0	1.261	1.0	1.034	0.822
591	1.04	0.0	1.299	1.625	1.04	1.286
592	1.041	0.0	1.367	0.8222	1.041	0.7449
593	0.9992	0.0	1.005	1.359	0.9992	1.171
594	0.9173	0.0	1.126	1.143	0.9173	0.9526
595	1.467	0.0	1.34	1.019	1.467	1.24
596	1.05	0.0	1.311	1.337	1.05	0.9274
597	0.875	0.0	1.109	1.345	0.875	1.071
598	0.6539	0.0	0.8624	0.879	0.6539	0.7024
599	0.3786	0.0	0.4651	1.12	0.3786	0.8932
600	0.6075	0.0	0.6891	1.317	0.6075	1.16
601	1.673	0.0	1.379	1.6	1.673	1.274
602	0.865	0.0	1.016	0.847	0.865	0.782
603	1.098	0.0	1.29	1.561	1.098	1.253
604	1.029	0.0	1.155	0.8956	1.029	0.8221
605	0.9609	0.0	1.097	0.7725	0.9609	0.6398
606	0.8533	0.0	0.9879	0.8258	0.8533	0.9405
607	1.057	0.0	1.305	0.9139	1.057	0.889
608	0.7976	0.0	1.096	0.7355	0.7976	0.6814
609	0.6517	0.0	0.7166	0.7861	0.6517	0.6763
610	0.5455	0.0	0.588	0.9118	0.5455	0.8201
611	0.9473	0.0	1.117	1.043	0.9473	0.8665
612	0.7274	0.0	0.8047	1.217	0.7274	1.105
613	1.011	0.0	1.146	1.013	1.011	0.7485
614	0.9044	0.0	1.082	0.9669	0.9044	0.9115
615	0.5177	0.0	0.5971	0.9123	0.5177	0.8506
616	1.127	0.0	1.303	1.027	1.127	1.161
617	1.06	0.0	1.186	1.199	1.06	0.965
618	1.239	0.0	1.64	1.436	1.239	1.122
619	0.8281	0.0	0.9618	1.358	0.8281	1.267
620	0.5769	0.0	0.717	1.012	0.5769	0.85
621	0.774	0.0	1.036	0.9571	0.774	0.7937
622	0.8423	0.0	0.9375	1.095	0.8423	0.9392
623	0.3661	0.0	0.4056	0.6008	0.3661	0.5743
624	1.106	0.0	1.405	1.135	1.106	0.8632
625	1.434	0.0	1.728	1.32	1.434	1.136
626	1.237	0.0	1.24	1.211	1.237	1.13
627	0.9516	0.0	1.032	0.8298	0.9516	0.7346
628	0.8474	0.0	0.813	0.6525	0.8474	0.5276
629	0.6962	0.0	0.8497	2.208	0.6962	1.792
630	1.199	0.0	1.491	0.8255	1.199	0.7254
631	0.8167	0.0	0.8639	0.756	0.8167	0.8921
632	1.085	0.0	1.24	1.193	1.085	0.9084
633	0.2857	0.0	0.2803	1.183	0.2857	0.9485
634	0.4018	0.0	0.4499	1.156	0.4018	1.116
635	0.8393	0.0	0.9953	1.23	0.8393	1.008
636	0.6646	0.0	0.7767	1.009	0.6646	0.884
637	1.431	0.0	1.33	1.494	1.431	1.168
638	1.148	0.0	1.361	0.5863	1.148	0.6018
639	0.636	0.0	0.8404	1.167	0.636	0.8271
640	1.085	0.0	1.208	1.034	1.085	1.027
641	0.4148	0.0	0.4495	0.5711	0.4148	0.5315
642	0.8947	0.0	0.9254	1.359	0.8947	1.258
643	0.8013	0.0	1.173	0.9285	0.8013	0.7763
644	1.149	0.0	1.14	1.39	1.149	1.292
645	1.26	0.0	1.344	1.436	1.26	1.223
646	1.41	0.0	1.553	0.7096	1.41	0.6171
647	1.115	0.0	1.394	1.232	1.115	0.9965
648	1.281	0.0	1.472	0.7662	1.281	0.6316
649	0.7728	0.0	0.8687	0.8493	0.7728	0.798
650	1.264	0.0	1.453	1.335	1.264	1.246
651	1.095	0.0	1.205	1.195	1.095	0.9753
652	1.278	0.0	1.512	1.076	1.278	0.9504
653	0.639	0.0	0.7495	0.586	0.639	0.5646
654	1.336	0.0	1.38	1.0	1.336	0.9792
655	1.348	0.0	1.42	0.6476	1.348	0.6007
656	0.8756	0.0	0.9035	0.8024	0.8756	0.7358
657	1.123	0.0	1.383	0.8392	1.123	0.8347
658	0.9067	0.0	1.028	0.935	0.9067	0.8147
659	0.8492	0.0	1.068	0.6525	0.8492	0.6126
660	0.8853	0.0	1.058	1.07	0.8853	0.9158
661	0.9305	0.0	0.9833	1.151	0.9305	0.9408
662	1.074	0.0	1.161	1.24	1.074	1.082
663	0.8582	0.0	0.8648	1.067	0.8582	1.064
664	0.8295	0.0	0.8038	0.9892	0.8295	1.01
665	0.796	0.0	0.7731	0.6128	0.796	0.6044
666	0.6498	0.0	0.7197	0.8583	0.6498	0.8131
667	1.125	0.0	1.155	1.064	1.125	0.9917
668	0.5523	0.0	0.7311	0.8558	0.5523	0.8119
669	0.6859	0.0	0.7452	1.096	0.6859	1.079
670	0.9893	0.0	1.104	0.8333	0.9893	0.7068
671	0.7967	0.0	1.076	0.7007	0.7967	0.6223
672	1.006	0.0	1.209	0.6798	1.006	0.6072
673	1.213	0.0	1.409	1.186	1.213	0.971
674	0.8132	0.0	1.047	1.192	0.8132	0.9218
675	0.5747	0.0	0.7053	1.311	0.5747	0.9644
676	1.029	0.0	1.21	1.201	1.029	1.04
677	0.7799	0.0	1.036	0.8484	0.7799	0.7911
678	0.709	0.0	0.8106	0.8254	0.709	0.7293
679	0.8491	0.0	1.048	0.9131	0.8491	0.8204
680	0.5609	0.0	0.6043	0.7383	0.5609	0.6167
681	1.036	0.0	1.061	0.8382	1.036	0.7553
682	0.8346	0.0	1.006	0.8263	0.8346	0.804
683	0.9515	0.0	1.089	1.507	0.9515	1.522
684	0.8461	0.0	0.9678	0.7455	0.8461	0.6922
685	1.022	0.0	1.263	1.208	1.022	0.8924
686	0.7976	0.0	0.9572	1.141	0.7976	0.9839
687	0.8419	0.0	0.9902	0.8372	0.8419	0.7526
688	1.082	0.0	1.301	1.092	1.082	0.9456
689	1.163	0.0	1.41	0.668	1.163	0.4951
690	0.9903	0.0	1.156	0.8536	0.9903	0.6852
691	0.3903	0.0	0.4795	1.464	0.3903	1.322
692	0.9124	0.0	1.145	1.171	0.9124	0.9932
693	0.7965	0.0	0.8856	0.826	0.7965	0.741
694	1.316	0.0	1.505	0.8627	1.316	0.8054
695	0.8361	0.0	1.146	1.161	0.8361	1.041
696	0.925	0.0	1.056	1.017	0.925	0.7982
697	0.985	0.0	1.202	0.7592	0.985	0.6362
698	0.5689	0.0	0.6349	0.8443	0.5689	0.7081
699	0.6213	0.0	0.705	0.6475	0.6213	0.5662
700	1.036	0.0	1.191	1.032	1.036	0.8259
701	1.052	0.0	1.18	1.624	1.052	1.219
702	0.6822	0.0	0.8247	0.7454	0.6822	0.5944
703	1.057	0.0	1.278	1.205	1.057	0.9918
704	0.7852	0.0	0.8675	1.027	0.7852	0.8634
705	1.248	0.0	1.406	1.233	1.248	1.054
706	0.6869	0.0	0.7274	1.035	0.6869	0.9737
707	0.872	0.0	1.042	1.031	0.872	0.9158
708	0.6949	0.0	0.723	0.5798	0.6949	0.515
709	1.329	0.0	1.375	0.9968	1.329	1.002
710	0.931	0.0	0.9105	0.9836	0.931	0.8833
711	1.014	0.0	1.043	1.193	1.014	1.036
712	0.9124	0.0	0.993	2.185	0.9124	1.814
713	0.6817	0.0	0.8681	1.158	0.6817	0.911
714	0.7607	0.0	0.8951	1.339	0.7607	1.062
715	0.69	0.0	0.7492	0.8843	0.69	0.7177
716	0.9998	0.0	1.203	0.7521	0.9998	0.6374
717	1.356	0.0	1.59	1.329	1.356	1.179
718	0.9095	0.0	1.089	0.9528	0.9095	0.8394
719	0.659	0.0	0.664	1.127	0.659	0.8747
720	0.5466	0.0	0.6127	0.7693	0.5466	0.699
721	0.9456	0.0	1.056	1.252	0.9456	1.169
722	1.348	0.0	1.585	1.162	1.348	1.318
723	0.9277	0.0	0.9336	0.8643	0.9277	0.8339
724	0.4704	0.0	0.5326	0.5874	0.4704	0.502
725	1.002	0.0	1.209	1.128	1.002	0.9308
726	1.182	0.0	1.198	0.8509	1.182	0.7586
727	0.9497	0.0	1.049	0.6198	0.9497	0.5735
728	1.171	0.0	1.461	0.8371	1.171	0.7571
729	1.218	0.0	1.449	0.986	1.218	1.038
730	0.9896	0.0	1.052	1.265	0.9896	1.086
731	0.9777	0.0	1.061	0.9988	0.9777	0.9552
732	0.6587	0.0	0.7301	0.8144	0.6587	0.7803
733	0.8479	0.0	1.073	1.797	0.8479	1.438
734	0.7215	0.0	0.9115	1.077	0.7215	0.9664
735	0.808	0.0	0.7877	0.8423	0.808	0.7633
736	0.9873	0.0	1.273	1.39	0.9873	1.182
737	1.12	0.0	1.289	0.9061	1.12	0.8889
738	0.8833	0.0	0.9514	0.7738	0.8833	0.7665
739	0.7973	0.0	0.99	0.9266	0.7973	0.7684
740	0.9067	0.0	0.9086	1.035	0.9067	0.9303
741	0.4731	0.0	0.4721	1.532	0.4731	1.449
742	1.047	0.0	1.164	0.9284	1.047	0.8868
743	1.179	0.0	1.593	1.373	1.179	1.143
744	0.8292	0.0	0.9413	1.294	0.8292	1.075
745	0.8549	0.0	1.014	1.067	0.8549	0.9127
746	0.904	0.0	0.9223	1.168	0.904	1.091
747	1.157	0.0	1.235	0.9434	1.157	0.8351
748	1.239	0.0	1.551	0.6177	1.239	0.6076
749	0.9214	0.0	1.19	1.548	0.9214	1.239
750	0.8645	0.0	0.9085	1.272	0.8645	1.178
751	1.107	0.0	1.457	0.8791	1.107	0.81
752	0.8981	0.0	0.9611	1.722	0.8981	1.489
753	0.752	0.0	0.9682	0.9203	0.752	0.8196
754	1.098	0.0	1.262	1.365	1.098	1.322
755	1.069	0.0	1.135	1.303	1.069	1.085
756	1.143	0.0	1.209	1.037	1.143	0.9899
757	0.6624	0.0	0.8329	0.9345	0.6624	0.7523
758	1.16	0.0	1.426	1.735	1.16	1.56
759	1.214	0.0	1.621	1.135	1.214	0.9668
760	0.8526	0.0	0.9979	0.7338	0.8526	0.7745
761	0.6559	0.0	0.7827	1.138	0.6559	0.9004
762	0.9623	0.0	1.094	1.208	0.9623	0.9267
763	0.8696	0.0	1.109	0.8357	0.8696	0.7694
764	1.071	0.0	1.072	1.281	1.071	1.19
765	1.071	0.0	1.131	1.167	1.071	1.04
766	1.137	0.0	1.152	0.9574	1.137	0.7935
767	1.075	0.0	0.9865	0.8849	1.075	0.8825
768	0.5909	0.0	0.8034	0.9069	0.5909	0.8712
769	0.9058	0.0	0.9476	1.257	0.9058	1.017
770	0.5713	0.0	0.6369	0.7319	0.5713	0.7308
771	0.8436	0.0	1.105	0.9011	0.8436	1.06
772	0.5933	0.0	0.7359	0.7476	0.5933	0.6255
773	0.5255	0.0	0.5687	0.8044	0.5255	0.7421
774	0.9513	0.0	1.014	0.9017	0.9513	0.7089
775	0.5652	0.0	0.7034	0.701	0.5652	0.6803
776	0.9691	0.0	1.124	0.9633	0.9691	1.056
777	1.073	0.0	1.128	1.482	1.073	1.228
778	0.8739	0.0	0.9525	1.064	0.8739	0.983
779	0.9846	0.0	1.117	0.8904	0.9846	0.8312
780	0.853	0.0	1.172	0.8846	0.853	0.739
781	0.8924	0.0	1.132	1.303	0.8924	0.9739
782	0.6151	0.0	0.6878	0.9603	0.6151	0.8812
783	0.537	0.0	0.6071	0.7009	0.537	0.6022
784	0.8287	0.0	0.9788	0.9655	0.8287	0.8422
785	0.8545	0.0	0.8773	0.8575	0.8545	0.7721
786	1.01	0.0	1.032	0.8107	1.01	0.7634
787	1.175	0.0	1.313	1.391	1.175	1.272
788	0.8854	0.0	1.006	0.9497	0.8854	0.8853
789	1.182	0.0	1.283	1.36	1.182	1.02
790	0.8443	0.0	1.039	1.282	0.8443	1.086
791	1.044	0.0	1.457	0.9561	1.044	0.8392
792	0.8318	0.0	0.9896	1.316	0.8318	1.13
793	0.9224	0.0	1.071	0.7595	0.9224	0.5647
794	0.8545	0.0	1.035	0.6601	0.8545	0.5274
795	0.8727	0.0	1.082	0.7895	0.8727	0.6702
796	1.209	0.0	1.334	1.64	1.209	1.366
797	1.112	0.0	1.159	0.7381	1.112	0.6923
798	1.001	0.0	1.257	1.136	1.001	0.9813
799	1.021	0.0	1.257	1.252	1.021	1.135
800	1.079	0.0	1.216	0.933	1.079	0.8435
801	0.9962	0.0	1.165	1.224	0.9962	1.058
802	0.9711	0.0	1.1	1.092	0.9711	0.9357
803	0.8264	0.0	0.8498	0.9218	0.8264	0.8388
804	0.8409	0.0	1.122	1.87	0.8409	1.634
805	0.9765	0.0	1.12	0.6912	0.9765	0.6087
806	0.6783	0.0	0.7466	0.6909	0.6783	0.5836
807	0.9393	0.0	1.169	1.623	0.9393	1.445
808	0.784	0.0	0.9672	1.031	0.784	0.99
809	1.408	0.0	1.281	1.613	1.408	1.429
810	0.8538	0.0	0.9282	0.8766	0.8538	0.7749
811	0.8195	0.0	0.8964	1.214	0.8195	1.057
812	0.751	0.0	0.8998	0.7984	0.751	0.7526
813	0.7071	0.0	0.779	0.8778	0.7071	0.7567
814	0.7528	0.0	0.8032	1.345	0.7528	1.066
815	0.7319	0.0	0.7245	1.006	0.7319	0.9735
816	1.518	0.0	2.031	1.237	1.518	1.05
817	0.8102	0.0	0.8207	1.641	0.8102	1.211
818	0.7672	0.0	1.013	1.522	0.7672	1.342
819	0.7719	0.0	0.8151	0.9756	0.7719	0.8251
820	0.9768	0.0	1.245	1.459	0.9768	1.226
821	0.5512	0.0	0.5621	0.5323	0.5512	0.4649
822	0.7536	0.0	0.8393	0.985	0.7536	0.856
823	0.9014	0.0	0.9693	0.8559	0.9014	0.8466
824	0.9945	0.0	1.039	0.7793	0.9945	0.7733
825	1.064	0.0	1.09	1.083	1.064	1.034
826	0.7508	0.0	0.8768	1.28	0.7508	1.287
827	0.8748	0.0	0.9993	1.153	0.8748	1.082
828	0.8335	0.0	0.9862	1.004	0.8335	0.8156
829	0.5119	0.0	0.5716	0.6987	0.5119	0.6792
830	0.8054	0.0	0.9684	0.8632	0.8054	0.9333
831	0.5768	0.0	0.7294	0.6826	0.5768	0.6211
832	0.9831	0.0	0.9511	1.594	0.9831	1.256
833	1.051	0.0	1.141	1.39	1.051	1.108
834	1.022	0.0	1.201	0.922	1.022	0.8447
835	1.051	0.0	1.295	0.9628	1.051	0.7826
836	0.4834	0.0	0.5885	1.004	0.4834	1.008
837	1.325	0.0	1.605	1.207	1.325	1.117
838	0.7529	0.0	0.8696	1.262	0.7529	1.117
839	0.7635	0.0	0.7446	0.8616	0.7635	0.7529
840	0.9749	0.0	1.068	1.45	0.9749	1.241
841	0.239	0.0	0.2259	1.561	0.239	1.517
842	0.5022	0.0	0.6339	0.8424	0.5022	0.7828
843	0.7326	0.0	0.8514	0.8534	0.7326	0.7504
844	1.093	0.0	1.353	1.105	1.093	0.9766
845	0.9752	0.0	1.155	1.215	0.9752	1.024
846	1.04	0.0	1.353	1.105	1.04	0.9656
847	0.5969	0.0	0.6435	0.6873	0.5969	0.6339
848	1.03	0.0	1.182	1.215	1.03	1.125
849	1.005	0.0	1.15	1.286	1.005	1.043
850	0.9183	0.0	0.959	1.39	0.9183	1.341
851	0.7614	0.0	0.908	0.6804	0.7614	0.6105
852	1.215	0.0	1.529	1.069	1.215	1.076
853	1.099	0.0	1.206	1.347	1.099	1.172
854	0.8736	0.0	0.9222	1.147	0.8736	0.9519
855	0.9239	0.0	1.139	0.8564	0.9239	0.6868
856	1.01	0.0	1.291	1.087	1.01	1.01
857	0.7164	0.0	0.806	0.7697	0.7164	0.6816
858	0.9928	0.0	1.198	1.305	0.9928	1.345
859	0.8764	0.0	1.091	0.6217	0.8764	0.5573
860	0.9743	0.0	0.9428	1.121	0.9743	0.998
861	1.029	0.0	1.217	0.8644	1.029	0.6987
862	1.192	0.0	1.473	1.925	1.192	1.691
863	1.27	0.0	1.419	1.162	1.27	1.125
864	0.5228	0.0	0.5432	0.8934	0.5228	0.7463
865	0.8307	0.0	1.03	1.266	0.8307	1.026
866	0.8671	0.0	1.024	0.7398	0.8671	0.6978
867	1.014	0.0	1.043	0.6176	1.014	0.5754
868	0.8728	0.0	1.051	0.8967	0.8728	0.681
869	1.047	0.0	1.224	1.045	1.047	0.9324
870	0.9362	0.0	1.115	1.26	0.9362	1.166
871	0.8037	0.0	0.8404	1.051	0.8037	1.061
872	0.5149	0.0	0.6427	0.9035	0.5149	0.9383
873	0.9021	0.0	0.8788	1.189	0.9021	0.9964
874	0.7248	0.0	0.7228	0.7096	0.7248	0.6735
875	0.8153	0.0	0.911	0.9504	0.8153	0.9197
876	0.5779	0.0	0.7076	0.8275	0.5779	0.9555
877	0.5254	0.0	0.6027	0.5023	0.5254	0.4396
878	0.6675	0.0	0.9264	0.9276	0.6675	0.6241
879	0.634	0.0	0.757	0.8555	0.634	0.7878
880	0.9478	0.0	0.9562	1.1	0.9478	0.9033
881	0.924	0.0	1.205	1.118	0.924	0.9893
882	0.7219	0.0	0.8605	1.011	0.7219	0.8686
883	0.9477	0.0	1.091	0.9784	0.9477	0.7847
884	0.6081	0.0	0.7103	1.07	0.6081	0.8905
885	0.7122	0.0	0.8396	1.076	0.7122	0.8945
886	0.8216	0.0	0.9624	0.9305	0.8216	0.8298
887	0.8924	0.0	0.9799	0.9991	0.8924	0.8282
888	0.7634	0.0	0.9548	1.05	0.7634	0.9879
889	0.5579	0.0	0.5658	0.9005	0.5579	0.8913
890	1.091	0.0	1.357	1.102	1.091	0.9144
891	1.268	0.0	1.658	1.303	1.268	1.127
892	0.7908	0.0	0.8768	0.728	0.7908	0.6781
893	0.646	0.0	0.7232	1.217	0.646	1.049
894	0.7534	0.0	0.807	0.8335	0.7534	0.7044
895	0.8729	0.0	0.9237	0.6928	0.8729	0.5941
896	1.162	0.0	1.267	0.7795	1.162	0.6971
897	0.798	0.0	0.8679	1.077	0.798	1.088
898	0.6677	0.0	0.7761	1.066	0.6677	0.8332
899	0.8067	0.0	0.8203	0.9376	0.8067	0.912
900	1.325	0.0	1.549	1.321	1.325	1.234
901	1.063	0.0	1.314	0.6183	1.063	0.5665
902	0.6535	0.0	0.8116	0.4988	0.6535	0.4583
903	1.549	0.0	1.615	1.522	1.549	1.284
904	0.9084	0.0	1.084	1.211	0.9084	0.8757
905	1.258	0.0	1.611	1.155	1.258	1.02
906	0.8242	0.0	0.9661	0.491	0.8242	0.446
907	1.07	0.0	1.025	0.6383	1.07	0.58
908	1.179	0.0	1.006	1.15	1.179	1.026
909	0.996	0.0	1.186	1.25	0.996	1.058
910	0.5683	0.0	0.6123	0.6984	0.5683	0.6146
911	1.114	0.0	1.028	1.233	1.114	0.9779
912	0.8459	0.0	0.8724	1.104	0.8459	0.8912
913	0.7352	0.0	0.7745	1.125	0.7352	1.061
914	0.8981	0.0	0.9206	0.7989	0.8981	0.7536
915	1.067	0.0	1.416	1.459	1.067	1.153
916	0.74	0.0	0.7193	0.722	0.74	0.6461
917	0.6182	0.0	0.6624	0.8016	0.6182	0.7874
918	0.7432	0.0	0.8526	0.9457	0.7432	0.9322
919	0.9886	0.0	0.9702	1.113	0.9886	0.9663
920	1.673	0.0	1.877	1.25	1.673	1.084
921	0.4636	0.0	0.4485	0.7041	0.4636	0.5747
922	0.5705	0.0	0.684	1.165	0.5705	0.9516
923	0.696	0.0	0.7936	1.099	0.696	0.8982
924	1.046	0.0	1.19	0.734	1.046	0.6583
925	0.7621	0.0	0.7732	1.11	0.7621	0.9449
926	0.8224	0.0	1.033	1.136	0.8224	0.9486
927	0.7364	0.0	0.7437	0.8667	0.7364	0.846
928	0.9874	0.0	1.116	0.7858	0.9874	0.7192
929	1.027	0.0	1.153	0.9786	1.027	0.9264
930	1.275	0.0	1.357	1.443	1.275	1.279
931	0.8944	0.0	0.9877	0.5003	0.8944	0.4678
932	1.075	0.0	1.167	1.027	1.075	0.8414
933	0.8211	0.0	1.058	0.8481	0.8211	0.6342
934	0.695	0.0	0.8326	0.7186	0.695	0.6753
935	0.6592	0.0	0.842	0.9801	0.6592	0.8725
936	0.6842	0.0	0.7572	0.7424	0.6842	0.6481
937	1.023	0.0	1.265	1.237	1.023	0.994
938	1.309	0.0	1.455	1.101	1.309	0.9238
939	1.137	0.0	1.153	0.6395	1.137	0.61
940	1.095	0.0	1.001	0.3775	1.095	0.3411
941	0.8205	0.0	1.009	1.565	0.8205	1.311
942	1.026	0.0	1.366	0.9166	1.026	0.8226
943	0.9448	0.0	1.115	0.6715	0.9448	0.5953
944	0.7594	0.0	0.8317	1.168	0.7594	0.9414
945	0.9134	0.0	1.145	1.238	0.9134	0.9959
946	0.6147	0.0	0.742	0.7804	0.6147	0.7378
947	0.8026	0.0	0.9536	0.7913	0.8026	0.7317
948	0.853	0.0	0.9821	1.136	0.853	0.9814
949	0.8631	0.0	0.9929	1.266	0.8631	1.171
950	0.5843	0.0	0.5708	0.9647	0.5843	0.8717
951	0.85	0.0	1.002	0.8457	0.85	0.7272
952	0.9033	0.0	0.975	1.215	0.9033	1.052
953	0.5819	0.0	0.6053	0.827	0.5819	0.6976
954	0.848	0.0	0.9611	1.428	0.848	1.448
955	0.9455	0.0	1.21	0.9918	0.9455	0.8645
956	0.6876	0.0	0.8133	1.431	0.6876	1.105
957	0.9203	0.0	1.11	1.306	0.9203	1.194
958	1.031	0.0	1.022	1.391	1.031	1.268
959	0.8537	0.0	1.074	1.165	0.8537	0.8933
960	1.189	0.0	1.242	1.151	1.189	0.965
961	0.6917	0.0	0.7942	0.9699	0.6917	0.8496
962	1.227	0.0	1.368	1.105	1.227	0.9678
963	0.7336	0.0	0.826	0.9921	0.7336	0.9146
964	1.084	0.0	1.261	1.12	1.084	0.9732
965	1.1	0.0	1.153	1.552	1.1	1.308
966	1.479	0.0	1.771	1.919	1.479	1.734
967	0.6177	0.0	0.6628	1.258	0.6177	1.078
968	0.853	0.0	0.9439	0.882	0.853	0.8712
969	1.084	0.0	1.157	1.229	1.084	1.013
970	1.101	0.0	1.242	1.303	1.101	1.122
971	0.9668	0.0	1.257	0.8585	0.9668	0.7243
972	1.194	0.0	1.303	1.224	1.194	1.077
973	1.175	0.0	1.344	1.104	1.175	0.9572
974	0.7221	0.0	0.8522	0.6421	0.7221	0.6344
975	0.6847	0.0	0.682	0.8359	0.6847	0.8208
976	0.5815	0.0	0.7154	0.8768	0.5815	0.8177
977	0.6049	0.0	0.6387	1.005	0.6049	0.8689
978	0.619	0.0	0.6151	0.5033	0.619	0.5782
979	0.8853	0.0	1.081	1.53	0.8853	1.435
980	0.3217	0.0	0.4506	0.6925	0.3217	0.6342
981	0.8859	0.0	1.045	0.6414	0.8859	0.5874
982	1.311	0.0	1.573	0.6317	1.311	0.568
983	0.6713	0.0	0.754	1.237	0.6713	1.107
984	1.124	0.0	1.264	0.7099	1.124	0.7
985	1.06	0.0	1.26	0.8317	1.06	0.6311
986	0.9085	0.0	1.066	0.8037	0.9085	0.725
987	1.072	0.0	1.386	0.8077	1.072	0.699
988	0.4544	0.0	0.436	0.9276	0.4544	0.7266
989	0.8967	0.0	1.029	0.8031	0.8967	0.7633
