Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
415	0.6884	0.0	0.6884	0.3382	0.9074	0.3617
416	0.4132	0.0	0.4132	0.6587	0.5005	0.9364
417	0.3052	0.0	0.3052	0.3947	0.3618	0.5399
418	0.3084	0.0	0.3084	0.8807	0.383	1.042
419	0.2054	0.0	0.2054	0.2381	0.2926	0.3595
420	0.2983	0.0	0.2983	0.2276	0.3964	0.3167
421	0.2292	0.0	0.2292	0.2737	0.3222	0.3963
422	0.3121	0.0	0.3121	0.6464	0.4024	0.7503
423	0.2482	0.0	0.2482	0.2817	0.3316	0.4139
424	0.6654	0.0	0.6654	0.603	0.8557	0.7977
425	0.3206	0.0	0.3206	0.5908	0.3893	0.6933
426	0.2586	0.0	0.2586	0.3318	0.3114	0.4167
427	0.7874	0.0	0.7874	0.6558	0.8884	0.8244
428	0.5539	0.0	0.5539	0.3309	0.6579	0.4632
429	0.4743	0.0	0.4743	0.7373	0.5684	0.9624
430	0.3576	0.0	0.3576	0.6915	0.4282	0.7834
431	0.6921	0.0	0.6921	0.5893	0.8164	0.6652
432	0.2448	0.0	0.2448	0.4169	0.3319	0.5117
433	0.2949	0.0	0.2949	0.5672	0.3649	0.7844
434	0.2164	0.0	0.2164	0.2439	0.2865	0.2933
435	0.7809	0.0	0.7809	0.6076	0.9386	0.6414
436	0.3539	0.0	0.3539	0.305	0.5632	0.3823
437	0.6575	0.0	0.6575	0.7919	0.7485	1.01
438	0.4381	0.0	0.4381	0.4001	0.6165	0.4887
439	0.5122	0.0	0.5122	0.9086	0.621	1.154
440	0.5502	0.0	0.5502	0.744	0.6782	1.032
441	0.6159	0.0	0.6159	0.6776	0.6736	0.7554
442	0.6867	0.0	0.6867	0.3524	0.8549	0.4423
443	0.281	0.0	0.281	0.4165	0.3816	0.5641
444	0.2176	0.0	0.2176	0.2904	0.2919	0.4184
445	0.3259	0.0	0.3259	0.2115	0.4525	0.2397
446	0.6648	0.0	0.6648	0.628	0.7493	0.7965
447	0.7373	0.0	0.7373	0.8783	0.8329	1.041
448	0.2378	0.0	0.2378	0.2119	0.3245	0.3261
449	0.2675	0.0	0.2675	0.2852	0.3483	0.4324
450	0.5372	0.0	0.5372	0.2687	0.5717	0.3197
451	0.5779	0.0	0.5779	0.521	0.6729	0.6717
452	0.3268	0.0	0.3268	0.3028	0.4427	0.4624
453	0.6129	0.0	0.6129	0.3264	0.8367	0.4845
454	0.4459	0.0	0.4459	0.6644	0.5104	0.7448
455	0.2388	0.0	0.2388	0.2596	0.3439	0.3712
456	0.3761	0.0	0.3761	0.2976	0.532	0.4288
457	0.2724	0.0	0.2724	0.2752	0.4257	0.37
