Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
955	0.0	0.5431	0.5865	0.9994	0.6048	0.8209
956	0.0	0.3807	0.4167	0.7327	0.632	0.9352
957	0.0	0.7615	1.108	1.717	0.9565	2.581
958	0.0	0.2531	0.6089	0.3924	0.6561	0.3693
959	0.0	0.766	0.8437	1.576	0.8206	1.486
960	0.0	0.3451	0.7927	0.5328	0.7906	0.7774
961	0.0	0.5927	0.962	1.001	0.9409	1.06
962	0.0	0.5181	0.7199	0.8541	0.7264	0.8796
963	0.0	0.5971	0.6267	1.026	0.576	0.9757
964	0.0	0.3313	0.3643	0.5191	0.4033	0.5622
965	0.0	0.1476	0.307	0.2684	0.3639	0.2219
966	0.0	0.4547	0.6766	0.8068	0.8319	0.7817
967	0.0	0.5115	0.9944	0.8776	1.042	0.908
968	0.0	0.4518	0.9733	0.718	0.9649	0.7643
969	0.0	0.3191	0.473	0.5823	0.6013	0.892
970	0.0	0.6622	0.9637	1.258	0.8615	1.368
971	0.0	0.5687	1.004	0.9771	0.9802	0.9792
972	0.0	0.391	0.4883	0.7154	0.5045	0.8007
973	0.0	0.257	0.659	0.3975	0.7397	0.5079
974	0.0	0.4962	1.057	0.7885	1.145	0.8755
975	0.0	0.4073	0.4791	0.6022	0.5513	0.9042
976	0.0	0.4308	0.9334	0.6744	0.8912	0.7033
977	0.0	0.5461	0.9186	0.9212	0.8024	0.8946
978	0.0	0.4621	0.2192	0.8072	0.2361	0.8541
979	0.0	0.3094	0.9712	0.4776	0.8743	0.4383
980	0.0	0.3728	0.5107	0.5447	0.4971	0.6706
981	0.0	0.2346	0.4253	0.3496	0.4644	0.4651
982	0.0	0.5844	0.9578	1.102	0.9025	1.112
983	0.0	0.5249	0.7166	0.8924	0.7275	0.936
984	0.0	0.1791	0.5893	0.2758	0.679	0.3362
985	0.0	0.3733	0.8672	0.6517	0.8221	0.6186
986	0.0	0.6989	1.081	1.276	1.03	1.138
987	0.0	0.5572	1.1	0.9745	1.013	0.9183
988	0.0	0.5797	0.3813	1.082	0.4856	1.06
989	0.0	0.6049	0.6271	1.098	0.6019	1.171
990	0.0	0.6801	0.7483	1.195	0.7445	1.4
991	0.0	0.6294	0.6502	1.156	0.6769	1.173
992	0.0	0.6152	0.9383	1.126	0.8935	0.9934
993	0.0	0.3723	0.558	0.5349	0.7835	0.7672
994	0.0	0.2148	0.2759	0.3194	0.3297	0.5239
995	0.0	0.2892	0.518	0.4722	0.4703	0.4992
996	0.0	0.4666	0.5725	0.7212	0.5599	0.7721
997	0.0	0.569	0.8727	1.019	0.7338	0.9801
998	0.0	0.393	1.288	0.632	1.225	0.6437
999	0.0	0.4469	0.8246	0.723	0.7991	0.7209
1000	0.0	0.6395	1.076	1.21	0.9731	1.012
1001	0.0	0.4044	0.9228	0.6852	0.852	0.8388
1002	0.0	0.437	1.037	0.7089	1.136	0.6997
1003	0.0	0.6679	0.6	1.258	0.6021	1.189
1004	0.0	0.2439	0.7131	0.4301	0.6741	0.4664
1005	0.0	0.3753	0.6991	0.6488	0.8564	0.8459
1006	0.0	0.5358	0.5267	0.9234	0.4713	0.9988
1007	0.0	0.6927	0.6297	1.195	0.7442	1.181
1008	0.0	0.3026	0.4013	0.4529	0.4202	0.538
1009	0.0	0.3003	0.6085	0.4282	0.717	0.525
1010	0.0	0.6332	1.623	1.539	1.88	1.494
1011	0.0	0.3823	0.5796	0.7099	0.599	0.6741
1012	0.0	0.5019	0.6185	0.8542	0.5843	0.8681
1013	0.0	0.1886	0.4297	0.3037	0.4938	0.3033
1014	0.0	0.531	1.208	0.9575	1.069	0.926
1015	0.0	0.2572	0.8679	0.4452	0.7917	0.5225
1016	0.0	0.5083	0.1487	1.009	0.1154	1.04
1017	0.0	0.6181	0.6103	1.14	1.037	0.9767
1018	0.0	0.3458	0.5585	0.6414	0.7516	0.6379
1019	0.0	0.3604	0.6916	0.529	0.6347	0.5986
1020	0.0	0.4899	0.7721	0.8267	0.8276	0.7992
1021	0.0	0.633	0.8513	1.522	0.7937	1.434
1022	0.0	0.3067	0.622	0.5476	0.5766	0.5325
1023	0.0	0.6363	0.6926	1.076	0.714	1.112
1024	0.0	0.6592	0.1751	1.309	0.1791	1.399
1025	0.0	0.2673	0.3591	0.4215	0.3601	0.5013
1026	0.0	0.6649	0.8291	1.251	0.8088	1.369
1027	0.0	0.4751	0.9124	0.8022	0.9337	0.7873
1028	0.0	0.3984	0.8409	0.6801	1.075	0.9263
1029	0.0	0.231	0.3776	0.3113	0.6424	0.5034
1030	0.0	0.5433	1.186	0.9429	0.9898	0.8656
1031	0.0	0.4749	0.5846	0.815	0.5759	0.7589
1032	0.0	0.3383	0.4243	0.5576	0.5213	0.5311
1033	0.0	0.331	0.7051	0.5853	0.6534	0.7121
1034	0.0	0.2638	0.3716	0.4228	0.3313	0.4917
1035	0.0	0.3733	0.5357	0.6718	0.5078	0.6383
1036	0.0	0.6465	0.7848	1.088	0.805	1.138
1037	0.0	0.5128	1.43	0.8854	1.446	0.865
1038	0.0	0.6882	0.8585	1.346	0.7592	1.13
1039	0.0	0.6589	0.8462	1.264	0.8464	1.387
1040	0.0	0.5146	0.919	0.9573	0.8918	1.042
