Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
463	0.0	0.4192	0.6775	0.4498	0.421	0.4192
464	0.0	0.6343	0.4747	0.8105	0.3223	0.6343
465	0.0	0.8642	0.6322	1.016	0.4598	0.8642
466	0.0	0.3794	0.5405	0.4312	0.4905	0.3794
467	0.0	0.3341	0.4508	0.3699	0.3965	0.3341
468	0.0	0.4717	0.429	0.5427	0.3488	0.4717
469	0.0	0.467	0.4628	0.587	0.3583	0.467
470	0.0	0.4518	0.5139	0.5504	0.4632	0.4518
471	0.0	0.5428	0.5845	0.6492	0.5164	0.5428
472	0.0	0.3822	0.5918	0.444	0.502	0.3822
473	0.0	0.5581	0.5799	0.6212	0.4872	0.5581
474	0.0	0.3505	0.2861	0.4377	0.2572	0.3505
475	0.0	0.5234	0.9536	0.6635	0.836	0.5234
476	0.0	0.5731	0.3551	0.6458	0.321	0.5731
477	0.0	0.6088	0.4358	0.6875	0.3572	0.6088
478	0.0	0.4566	0.3482	0.5189	0.2966	0.4566
479	0.0	0.4466	0.533	0.5171	0.5287	0.4466
480	0.0	0.676	0.4236	0.7708	0.3778	0.676
481	0.0	0.6388	0.4173	0.8291	0.3227	0.6388
482	0.0	0.9343	0.3212	1.057	0.2726	0.9343
483	0.0	0.5618	1.483	0.7058	1.005	0.5618
484	0.0	0.2647	0.345	0.4048	0.3245	0.2647
485	0.0	0.2992	0.4528	0.3383	0.3556	0.2992
486	0.0	0.4168	0.596	0.4913	0.4764	0.4168
487	0.0	0.2686	0.564	0.3878	0.522	0.2686
488	0.0	0.2448	0.4496	0.3352	0.3875	0.2448
489	0.0	0.4163	0.3167	0.4932	0.3111	0.4163
490	0.0	0.5128	0.4949	0.706	0.4252	0.5128
491	0.0	0.8114	0.848	0.9383	0.7621	0.8114
492	0.0	0.0824	0.3524	0.1212	0.2339	0.0824
493	0.0	0.8917	0.698	1.164	0.3795	0.8917
494	0.0	0.5666	0.7524	0.6572	0.6512	0.5666
495	0.0	0.5618	0.8456	0.6668	0.6793	0.5618
496	0.0	0.5428	0.5011	0.6785	0.4386	0.5428
497	0.0	0.5201	0.3618	0.6961	0.2795	0.5201
498	0.0	0.5004	0.8027	0.6161	0.6855	0.5004
499	0.0	0.5141	0.6168	0.7962	0.5464	0.5141
500	0.0	0.2368	0.181	0.2647	0.1458	0.2368
501	0.0	0.6297	0.9476	0.604	0.7767	0.6297
502	0.0	0.3747	0.6062	0.4079	0.5075	0.3747
503	0.0	0.5628	0.5365	0.6739	0.4527	0.5628
504	0.0	0.8031	0.5761	1.12	0.5077	0.8031
505	0.0	0.6646	0.8684	0.6849	0.9685	0.6646
506	0.0	0.4222	0.652	0.4939	0.5197	0.4222
507	0.0	0.4171	0.4514	0.467	0.3977	0.4171
508	0.0	0.3731	0.3803	0.4899	0.3284	0.3731
509	0.0	0.6586	0.2309	0.7583	0.1391	0.6586
510	0.0	0.5357	0.5062	0.6028	0.4557	0.5357
511	0.0	0.4978	0.5781	0.5632	0.4593	0.4978
512	0.0	0.3901	0.5993	0.5286	0.5739	0.3901
513	0.0	0.4138	0.6511	0.5366	0.5522	0.4138
514	0.0	0.5961	0.7597	0.7082	0.5686	0.5961
515	0.0	0.382	0.4309	0.4294	0.3833	0.382
516	0.0	0.8467	0.8857	1.399	0.7036	0.8467
517	0.0	0.4211	0.6252	0.5335	0.5474	0.4211
518	0.0	0.4421	0.4396	0.5205	0.3858	0.4421
519	0.0	0.4304	0.657	0.5419	0.5516	0.4304
520	0.0	0.3138	0.689	0.3381	0.5703	0.3138
521	0.0	0.5067	0.7758	0.648	0.6653	0.5067
522	0.0	0.5984	0.862	0.7502	0.7935	0.5984
523	0.0	0.6044	0.3313	0.7874	0.3049	0.6044
524	0.0	0.8032	0.5292	0.8474	0.5548	0.8032
525	0.0	0.7693	1.044	0.8606	0.7655	0.7693
526	0.0	0.5156	0.5774	0.5921	0.4833	0.5156
527	0.0	0.3427	0.182	0.3588	0.1664	0.3427
528	0.0	0.7953	0.8373	1.041	0.6671	0.7953
529	0.0	0.7451	0.8068	0.8237	0.7466	0.7451
530	0.0	0.3422	0.6491	0.5154	0.4821	0.3422
531	0.0	0.4845	0.6132	0.5454	0.5725	0.4845
532	0.0	0.5542	0.5734	0.6528	0.5544	0.5542
533	0.0	0.6183	0.7448	0.9377	0.5394	0.6183
534	0.0	0.3016	0.6412	0.4025	0.5796	0.3016
535	0.0	0.4062	0.3631	0.5816	0.3232	0.4062
536	0.0	0.7177	0.5504	0.8494	0.402	0.7177
537	0.0	0.4711	0.5241	0.5231	0.4435	0.4711
538	0.0	0.7063	0.5274	0.9267	0.4419	0.7063
539	0.0	0.5331	0.5709	0.6342	0.522	0.5331
540	0.0	0.1967	0.2818	0.341	0.1405	0.1967
541	0.0	0.276	0.3602	0.33	0.3046	0.276
542	0.0	0.5442	0.7306	0.699	0.6112	0.5442
543	0.0	0.4954	0.8077	0.5677	0.5475	0.4954
544	0.0	0.5353	0.5773	0.5913	0.5238	0.5353
545	0.0	0.493	0.5717	0.5673	0.5262	0.493
546	0.0	0.6983	0.5263	0.7917	0.3511	0.6983
547	0.0	0.561	0.6765	0.7322	0.5241	0.561
548	0.0	0.5305	0.6284	0.6763	0.4451	0.5305
549	0.0	0.6217	0.4866	0.7137	0.4056	0.6217
550	0.0	0.4106	0.4976	0.4546	0.4435	0.4106
551	0.0	0.5163	0.9304	0.6742	0.7772	0.5163
552	0.0	0.3694	0.8	0.4824	0.7055	0.3694
553	0.0	0.5255	0.5194	0.7484	0.4537	0.5255
554	0.0	0.5062	0.6105	0.6151	0.4688	0.5062
555	0.0	0.3768	0.4994	0.4542	0.4067	0.3768
556	0.0	0.6353	0.8012	0.7545	0.6617	0.6353
557	0.0	0.5293	0.4808	0.7131	0.4822	0.5293
558	0.0	0.3338	0.4648	0.3357	0.3989	0.3338
559	0.0	0.7075	0.8183	0.8213	0.6446	0.7075
560	0.0	0.7277	0.5951	1.151	0.477	0.7277
561	0.0	0.3572	0.8412	0.3954	0.6103	0.3572
562	0.0	0.3883	0.667	0.4774	0.5506	0.3883
563	0.0	0.3027	0.4619	0.418	0.3554	0.3027
564	0.0	0.3677	0.6594	0.4043	0.5721	0.3677
565	0.0	0.4114	0.5911	0.5047	0.4729	0.4114
566	0.0	0.505	0.5163	0.6132	0.4324	0.505
567	0.0	0.4568	0.438	0.6148	0.4057	0.4568
568	0.0	0.5299	0.6976	0.7277	0.5516	0.5299
569	0.0	0.5797	0.6553	0.7381	0.5591	0.5797
570	0.0	0.5209	0.5701	0.6097	0.5382	0.5209
571	0.0	0.3548	0.5833	0.4245	0.5017	0.3548
572	0.0	0.372	0.529	0.5639	0.3407	0.372
573	0.0	0.5124	0.6644	0.5683	0.5419	0.5124
574	0.0	0.3247	0.4467	0.4114	0.4057	0.3247
575	0.0	0.4603	0.6795	0.4936	0.5592	0.4603
576	0.0	0.484	0.3909	0.5487	0.3427	0.484
577	0.0	0.32	0.5135	0.3813	0.465	0.32
578	0.0	0.4284	0.5328	0.57	0.4045	0.4284
579	0.0	0.8627	0.7892	1.384	0.6552	0.8627
580	0.0	0.8548	0.8532	0.9136	0.7177	0.8548
581	0.0	0.7175	0.3735	0.7426	0.3181	0.7175
582	0.0	0.5641	0.4356	0.6325	0.3802	0.5641
583	0.0	0.4171	0.5765	0.5092	0.4898	0.4171
584	0.0	0.3452	0.4345	0.3713	0.3771	0.3452
585	0.0	0.5756	0.5692	0.6029	0.4827	0.5756
586	0.0	0.3693	0.6277	0.433	0.5325	0.3693
587	0.0	0.6348	0.7987	0.7692	0.7149	0.6348
588	0.0	0.5839	0.3216	0.804	0.2679	0.5839
589	0.0	0.5728	0.4036	0.6055	0.3767	0.5728
590	0.0	0.3553	0.5985	0.4694	0.4509	0.3553
591	0.0	0.5211	0.5827	0.5315	0.4894	0.5211
592	0.0	0.3147	0.611	0.4302	0.514	0.3147
593	0.0	0.3998	0.786	0.4002	0.6129	0.3998
594	0.0	0.5177	0.6468	0.566	0.5748	0.5177
595	0.0	0.8179	0.9498	0.8414	0.7171	0.8179
596	0.0	0.3628	0.4146	0.5073	0.3452	0.3628
597	0.0	0.7679	0.5137	1.359	0.3741	0.7679
598	0.0	0.6709	0.8634	0.8049	0.6998	0.6709
599	0.0	0.3862	0.5882	0.4551	0.4857	0.3862
600	0.0	0.3531	0.5228	0.3752	0.4594	0.3531
601	0.0	0.3658	0.6515	0.4042	0.5526	0.3658
602	0.0	0.5255	0.5415	0.5885	0.4851	0.5255
603	0.0	0.378	0.6236	0.5832	0.4636	0.378
604	0.0	0.6467	0.7007	0.8183	0.5352	0.6467
605	0.0	0.7066	0.2187	0.7997	0.1799	0.7066
606	0.0	0.3332	0.4316	0.5018	0.3666	0.3332
607	0.0	0.4647	0.5728	0.6198	0.4829	0.4647
608	0.0	0.7008	0.9835	1.067	0.7134	0.7008
609	0.0	0.6513	0.606	0.6657	0.5428	0.6513
610	0.0	0.5001	0.3396	0.595	0.3052	0.5001
611	0.0	0.4337	0.4694	0.5234	0.3925	0.4337
612	0.0	0.3938	0.6218	0.4964	0.5198	0.3938
613	0.0	0.6122	0.7829	0.8086	0.65	0.6122
614	0.0	0.5249	0.5796	0.6103	0.5393	0.5249
615	0.0	0.467	0.5547	0.5377	0.4958	0.467
616	0.0	0.4943	0.5489	0.5849	0.4362	0.4943
617	0.0	0.5719	0.7531	0.5996	0.5937	0.5719
618	0.0	0.622	0.482	0.7583	0.5182	0.622
619	0.0	0.472	0.5391	0.5503	0.4674	0.472
620	0.0	0.6423	1.117	0.8075	0.609	0.6423
621	0.0	0.3024	0.455	0.3546	0.3715	0.3024
622	0.0	0.4611	0.4635	0.5285	0.4221	0.4611
623	0.0	0.5579	0.4041	0.6486	0.3379	0.5579
624	0.0	0.3651	0.32	0.4147	0.2518	0.3651
625	0.0	0.6052	0.6497	0.7133	0.4979	0.6052
626	0.0	0.3232	0.8246	0.337	0.6827	0.3232
627	0.0	0.4629	0.8917	0.5343	0.715	0.4629
628	0.0	0.6027	0.4267	0.6405	0.3411	0.6027
629	0.0	0.5675	0.6197	0.8062	0.4978	0.5675
630	0.0	0.3213	0.3758	0.3215	0.3203	0.3213
631	0.0	0.1805	0.6907	0.1743	0.4762	0.1805
632	0.0	0.6146	0.5501	0.8131	0.4062	0.6146
633	0.0	0.3008	0.395	0.3454	0.3624	0.3008
634	0.0	0.6709	0.4587	0.8378	0.2985	0.6709
635	0.0	0.4168	0.5686	0.4636	0.445	0.4168
636	0.0	0.3285	0.5357	0.3543	0.4234	0.3285
637	0.0	0.5263	0.5952	0.6436	0.5844	0.5263
638	0.0	0.4117	0.3688	0.5193	0.2701	0.4117
639	0.0	0.3854	0.5233	0.431	0.4898	0.3854
640	0.0	0.4216	0.7876	0.4778	0.6413	0.4216
641	0.0	0.4843	0.6704	0.6643	0.5837	0.4843
642	0.0	0.419	0.644	0.4382	0.5237	0.419
643	0.0	0.441	0.8242	0.4471	0.6866	0.441
644	0.0	0.3571	0.609	0.4433	0.5257	0.3571
645	0.0	0.3692	0.6287	0.3998	0.5473	0.3692
646	0.0	0.6578	0.7236	0.8993	0.5113	0.6578
647	0.0	0.7136	0.8407	0.9137	0.6625	0.7136
648	0.0	0.5061	0.7426	0.6156	0.56	0.5061
649	0.0	0.4536	0.463	0.5005	0.4194	0.4536
650	0.0	0.3794	0.3782	0.4282	0.2573	0.3794
651	0.0	0.4117	0.5715	0.4707	0.4907	0.4117
652	0.0	0.2039	0.6178	0.3002	0.5208	0.2039
653	0.0	0.3446	0.5534	0.3676	0.4599	0.3446
654	0.0	0.5326	0.2813	0.7281	0.2221	0.5326
655	0.0	0.5626	0.5186	0.7584	0.431	0.5626
656	0.0	0.5098	0.648	0.5924	0.5618	0.5098
657	0.0	0.468	0.2692	0.595	0.2113	0.468
658	0.0	0.5776	0.6349	0.7927	0.6328	0.5776
659	0.0	0.5698	0.3037	0.6505	0.2695	0.5698
660	0.0	0.5895	0.4134	0.6658	0.3699	0.5895
661	0.0	0.5483	0.4912	0.6999	0.4433	0.5483
662	0.0	0.3447	0.5666	0.3543	0.4603	0.3447
663	0.0	0.6661	0.8715	0.8449	0.7317	0.6661
664	0.0	0.6553	0.6071	0.8389	0.4994	0.6553
665	0.0	0.3931	0.5618	0.5029	0.4841	0.3931
666	0.0	0.6986	0.7692	0.8899	0.6507	0.6986
667	0.0	0.3072	0.362	0.361	0.3389	0.3072
668	0.0	0.6395	0.7502	0.7805	0.6786	0.6395
669	0.0	0.5105	0.677	0.8279	0.3826	0.5105
670	0.0	0.331	0.4885	0.4542	0.4279	0.331
671	0.0	0.4264	0.4208	0.5134	0.2604	0.4264
672	0.0	0.5497	0.5	0.6158	0.3851	0.5497
673	0.0	0.5671	0.5288	0.6438	0.4133	0.5671
674	0.0	0.3076	0.4811	0.3855	0.4307	0.3076
675	0.0	0.3352	0.7867	0.3573	0.5692	0.3352
676	0.0	0.3064	0.3138	0.3898	0.2821	0.3064
677	0.0	0.6133	0.5719	0.7437	0.4944	0.6133
678	0.0	0.4844	0.4975	0.5508	0.4279	0.4844
679	0.0	0.9305	0.6107	1.045	0.5447	0.9305
680	0.0	0.457	0.4594	0.5034	0.479	0.457
681	0.0	0.5571	0.5935	0.584	0.4994	0.5571
682	0.0	0.5659	0.7327	0.7204	0.5843	0.5659
683	0.0	0.5375	0.9462	0.6162	0.6728	0.5375
684	0.0	0.5337	0.5367	0.6107	0.4805	0.5337
685	0.0	0.6742	0.3177	0.799	0.2699	0.6742
686	0.0	0.3462	0.5322	0.3562	0.413	0.3462
687	0.0	0.2653	0.5118	0.2915	0.4264	0.2653
688	0.0	0.4513	0.398	0.5925	0.3487	0.4513
689	0.0	0.4569	0.4131	0.5382	0.3534	0.4569
690	0.0	0.4793	0.8125	0.6298	0.7381	0.4793
691	0.0	0.7697	0.6751	0.8373	0.6854	0.7697
692	0.0	0.2892	0.3243	0.4166	0.2307	0.2892
693	0.0	0.331	0.5828	0.3681	0.5138	0.331
694	0.0	0.32	0.7608	0.4749	0.626	0.32
695	0.0	0.3528	0.7196	0.5875	0.5674	0.3528
696	0.0	0.5305	0.5623	0.6587	0.4688	0.5305
697	0.0	0.3327	0.3017	0.4174	0.2613	0.3327
698	0.0	0.547	0.2693	0.714	0.2267	0.547
699	0.0	0.5629	0.7533	0.702	0.6647	0.5629
700	0.0	0.4416	0.394	0.4711	0.3349	0.4416
701	0.0	0.2562	0.6708	0.4323	0.5361	0.2562
702	0.0	0.7345	0.825	0.8765	0.7332	0.7345
703	0.0	0.4829	0.5898	0.6585	0.4265	0.4829
704	0.0	0.5118	0.5774	0.6008	0.5302	0.5118
705	0.0	0.359	0.4058	0.5175	0.3596	0.359
706	0.0	0.5352	0.537	0.6063	0.4477	0.5352
707	0.0	0.443	0.4756	0.4869	0.4166	0.443
708	0.0	0.2871	0.4399	0.3482	0.373	0.2871
709	0.0	0.6989	0.5846	0.6858	0.5036	0.6989
710	0.0	0.6275	0.636	0.7372	0.5835	0.6275
711	0.0	0.5723	0.4077	0.7368	0.2615	0.5723
712	0.0	0.448	0.4506	0.5667	0.396	0.448
713	0.0	0.4504	0.5578	0.5539	0.3514	0.4504
714	0.0	0.6086	0.4317	0.7007	0.383	0.6086
715	0.0	0.5794	0.4958	0.5881	0.4613	0.5794
716	0.0	0.4344	0.4339	0.4955	0.3876	0.4344
717	0.0	0.2631	0.7997	0.3382	0.6595	0.2631
718	0.0	0.6193	0.4995	0.7198	0.4596	0.6193
719	0.0	0.5185	0.4104	0.6215	0.3715	0.5185
720	0.0	0.3229	0.5413	0.3742	0.4233	0.3229
721	0.0	0.3478	0.5287	0.4749	0.4032	0.3478
722	0.0	0.5722	0.3389	0.6851	0.285	0.5722
723	0.0	0.447	0.6486	0.4961	0.6	0.447
724	0.0	0.4259	0.6847	0.4655	0.5248	0.4259
725	0.0	0.1707	0.4373	0.276	0.3868	0.1707
726	0.0	0.4364	0.4211	0.4768	0.4327	0.4364
727	0.0	0.4002	0.6057	0.5615	0.4268	0.4002
728	0.0	0.6426	0.6424	0.6496	0.5221	0.6426
729	0.0	0.4164	0.4801	0.586	0.4051	0.4164
730	0.0	0.3609	0.6003	0.4332	0.4885	0.3609
731	0.0	0.4662	0.3882	0.6033	0.3647	0.4662
732	0.0	0.5157	0.3695	0.5871	0.3371	0.5157
733	0.0	0.5795	0.7535	0.5598	0.6655	0.5795
734	0.0	0.5038	0.3863	0.589	0.2831	0.5038
735	0.0	0.5388	0.5453	0.6213	0.412	0.5388
736	0.0	0.6296	0.6696	0.8352	0.5922	0.6296
737	0.0	0.7505	0.6436	0.7272	0.5597	0.7505
738	0.0	0.5059	0.5679	0.655	0.5066	0.5059
739	0.0	0.4694	0.5425	0.5233	0.4103	0.4694
740	0.0	0.5741	0.3572	0.6178	0.2621	0.5741
741	0.0	0.5253	0.666	0.5689	0.4903	0.5253
742	0.0	0.598	0.6669	0.8504	0.5177	0.598
743	0.0	0.3561	0.6341	0.4074	0.5001	0.3561
744	0.0	0.494	0.4762	0.5993	0.414	0.494
745	0.0	0.4505	0.4577	0.5427	0.4306	0.4505
746	0.0	0.6103	0.7311	0.7735	0.6366	0.6103
747	0.0	0.4359	0.6501	0.5344	0.59	0.4359
748	0.0	0.344	0.5328	0.438	0.4211	0.344
749	0.0	0.6235	0.3662	0.6745	0.3305	0.6235
750	0.0	0.5141	0.6492	0.7969	0.5626	0.5141
751	0.0	0.6527	0.5842	0.6837	0.5234	0.6527
752	0.0	0.5318	0.6115	0.5467	0.5409	0.5318
753	0.0	0.487	0.5261	0.5611	0.4603	0.487
754	0.0	0.4407	0.3183	0.518	0.2909	0.4407
755	0.0	0.4274	0.5354	0.4708	0.467	0.4274
756	0.0	0.3997	0.6272	0.4872	0.4104	0.3997
757	0.0	0.5013	0.3262	0.5782	0.3038	0.5013
758	0.0	0.3019	0.4064	0.4029	0.327	0.3019
759	0.0	0.4344	0.4993	0.5795	0.4146	0.4344
760	0.0	0.232	0.4108	0.3599	0.3572	0.232
761	0.0	0.4625	0.4739	0.5489	0.3905	0.4625
762	0.0	0.3595	0.4642	0.4506	0.3884	0.3595
763	0.0	0.4648	0.4413	0.5378	0.4058	0.4648
764	0.0	0.6394	0.5121	0.7313	0.4513	0.6394
765	0.0	0.4774	0.3918	0.6408	0.3059	0.4774
766	0.0	0.4225	0.7333	0.5594	0.6642	0.4225
767	0.0	0.5726	0.6979	0.6837	0.6103	0.5726
768	0.0	0.343	0.5325	0.3869	0.4706	0.343
769	0.0	0.4718	0.2728	0.5938	0.1981	0.4718
770	0.0	0.5107	0.448	0.5922	0.4234	0.5107
771	0.0	0.4295	0.395	0.5101	0.3119	0.4295
772	0.0	0.6674	0.8447	0.8087	0.6338	0.6674
773	0.0	0.5632	0.4724	0.6508	0.3873	0.5632
774	0.0	0.4403	0.4102	0.5438	0.3353	0.4403
775	0.0	0.3909	0.6968	0.4706	0.6384	0.3909
776	0.0	0.6412	0.4237	0.8036	0.3474	0.6412
777	0.0	0.4785	0.4101	0.5207	0.3141	0.4785
778	0.0	0.3358	0.4149	0.3753	0.3773	0.3358
779	0.0	0.5438	0.4208	0.6813	0.3655	0.5438
780	0.0	0.3568	0.142	0.4477	0.1035	0.3568
781	0.0	0.5055	0.593	0.6057	0.5139	0.5055
782	0.0	0.5458	0.7541	0.5595	0.5223	0.5458
783	0.0	0.3461	0.4533	0.4805	0.4148	0.3461
784	0.0	0.3208	0.5519	0.4127	0.5136	0.3208
785	0.0	0.6477	0.4794	0.6951	0.4212	0.6477
786	0.0	0.4439	0.4964	0.5385	0.4458	0.4439
787	0.0	0.6764	0.6155	0.726	0.4837	0.6764
788	0.0	0.5898	0.5688	0.7051	0.44	0.5898
789	0.0	0.5295	0.8585	0.5702	0.7536	0.5295
790	0.0	0.3342	0.2895	0.3985	0.2715	0.3342
791	0.0	0.512	0.4876	0.6398	0.4218	0.512
792	0.0	0.3377	0.5572	0.3679	0.5047	0.3377
793	0.0	0.3634	0.5149	0.5084	0.4392	0.3634
794	0.0	0.4448	0.491	0.5638	0.4377	0.4448
795	0.0	0.7311	0.7131	0.8953	0.5864	0.7311
796	0.0	0.499	0.6687	0.7054	0.5431	0.499
797	0.0	0.5349	0.4151	0.6176	0.3494	0.5349
798	0.0	0.4804	0.3336	0.5248	0.2648	0.4804
799	0.0	0.278	0.518	0.3025	0.4396	0.278
800	0.0	0.4873	0.47	0.5495	0.3845	0.4873
801	0.0	0.7412	0.3553	0.7578	0.2999	0.7412
802	0.0	0.6299	0.4775	0.95	0.3678	0.6299
803	0.0	0.6354	0.7101	0.736	0.5708	0.6354
804	0.0	0.974	0.826	1.123	0.666	0.974
805	0.0	0.3927	0.8781	0.4902	0.6427	0.3927
806	0.0	0.6526	0.7176	0.8483	0.6062	0.6526
807	0.0	0.597	0.6346	0.8169	0.4849	0.597
808	0.0	0.5216	0.4446	0.4868	0.3472	0.5216
809	0.0	0.3483	0.3724	0.4532	0.3053	0.3483
810	0.0	0.4656	0.6324	0.4956	0.5338	0.4656
811	0.0	0.5944	0.5697	0.7635	0.494	0.5944
812	0.0	0.4792	0.5634	0.6474	0.4433	0.4792
813	0.0	0.6115	0.6523	0.6682	0.5917	0.6115
814	0.0	0.5423	0.3399	0.6206	0.313	0.5423
815	0.0	0.436	0.5294	0.5498	0.4852	0.436
816	0.0	0.6057	0.4175	0.6761	0.3195	0.6057
817	0.0	0.2955	0.4662	0.3816	0.394	0.2955
818	0.0	0.7037	0.5736	0.7351	0.5026	0.7037
819	0.0	0.4214	0.5317	0.4922	0.4758	0.4214
820	0.0	0.4534	0.4334	0.5429	0.3545	0.4534
821	0.0	0.299	0.437	0.3691	0.3157	0.299
822	0.0	0.5999	0.415	0.6859	0.389	0.5999
823	0.0	0.4553	0.6128	0.5852	0.5241	0.4553
824	0.0	0.598	0.4023	0.7405	0.3496	0.598
825	0.0	0.4616	0.4238	0.5204	0.2519	0.4616
826	0.0	0.2965	0.3903	0.318	0.3759	0.2965
827	0.0	0.3	0.3806	0.3291	0.3431	0.3
828	0.0	0.516	0.4529	0.564	0.4211	0.516
829	0.0	0.4804	0.6946	0.7755	0.466	0.4804
830	0.0	0.5139	0.5925	0.5555	0.5577	0.5139
831	0.0	0.4494	0.6176	0.4816	0.3798	0.4494
832	0.0	0.1905	0.497	0.2206	0.4588	0.1905
833	0.0	0.5363	0.586	0.5674	0.5696	0.5363
834	0.0	0.4255	0.6487	0.4933	0.5561	0.4255
835	0.0	0.3314	0.6038	0.4908	0.4448	0.3314
836	0.0	0.5184	0.7664	0.5251	0.6851	0.5184
837	0.0	0.547	0.6197	0.6414	0.5885	0.547
838	0.0	0.5557	0.4459	0.6433	0.4079	0.5557
839	0.0	0.4008	0.5727	0.4559	0.4231	0.4008
840	0.0	0.4921	0.7489	0.4866	0.6279	0.4921
841	0.0	0.6347	0.6784	0.7779	0.6581	0.6347
842	0.0	0.3437	0.2833	0.446	0.1797	0.3437
843	0.0	0.5258	0.4913	0.5511	0.4366	0.5258
844	0.0	0.5843	0.45	0.634	0.4122	0.5843
845	0.0	0.372	0.4276	0.4144	0.4011	0.372
846	0.0	0.5425	0.6469	0.6231	0.4714	0.5425
847	0.0	0.4144	0.996	0.5214	0.7528	0.4144
848	0.0	0.553	0.5815	0.6842	0.4395	0.553
849	0.0	0.3528	0.4223	0.446	0.3736	0.3528
850	0.0	0.4732	0.5587	0.666	0.4607	0.4732
851	0.0	0.2923	0.6183	0.3403	0.5429	0.2923
852	0.0	0.4716	0.1634	0.5126	0.1371	0.4716
853	0.0	0.5741	0.3779	0.5938	0.3647	0.5741
854	0.0	0.3313	0.3174	0.4408	0.2618	0.3313
855	0.0	0.5042	0.3507	0.5672	0.314	0.5042
856	0.0	0.4482	0.3789	0.5895	0.3587	0.4482
857	0.0	0.4436	0.5465	0.4877	0.4532	0.4436
858	0.0	0.5609	0.5221	0.6524	0.3667	0.5609
859	0.0	0.3878	0.3128	0.4389	0.2495	0.3878
860	0.0	0.3483	0.464	0.4659	0.4022	0.3483
861	0.0	0.2828	0.4832	0.3399	0.4357	0.2828
862	0.0	0.5477	0.5117	0.6674	0.4228	0.5477
863	0.0	0.4119	0.422	0.5283	0.253	0.4119
864	0.0	0.3053	0.6638	0.4231	0.6318	0.3053
865	0.0	0.499	0.4986	0.6711	0.3936	0.499
866	0.0	0.3981	0.4934	0.493	0.426	0.3981
867	0.0	0.3932	0.5362	0.4935	0.48	0.3932
868	0.0	0.4788	0.3122	0.5222	0.2756	0.4788
869	0.0	0.4013	0.5967	0.4762	0.4456	0.4013
870	0.0	0.4926	0.3019	0.6061	0.26	0.4926
871	0.0	0.8489	0.5672	0.8688	0.5122	0.8489
872	0.0	0.2915	0.5926	0.4412	0.6005	0.2915
873	0.0	0.6269	0.2854	0.6246	0.2063	0.6269
874	0.0	0.5833	0.5499	0.7246	0.4987	0.5833
875	0.0	0.3038	0.4778	0.3903	0.4339	0.3038
876	0.0	0.5361	0.3171	0.6672	0.2765	0.5361
877	0.0	0.3357	0.2768	0.5318	0.1575	0.3357
878	0.0	0.4295	0.5511	0.3968	0.5522	0.4295
879	0.0	0.5043	0.3952	0.6361	0.3613	0.5043
880	0.0	0.5025	0.6002	0.65	0.4945	0.5025
881	0.0	0.4874	0.8225	0.5858	0.7851	0.4874
882	0.0	0.3435	0.5764	0.3991	0.555	0.3435
883	0.0	0.4083	0.5116	0.435	0.4558	0.4083
884	0.0	0.2229	0.2051	0.3915	0.158	0.2229
885	0.0	0.2773	0.4719	0.3234	0.4069	0.2773
886	0.0	0.5047	0.3208	0.5622	0.2866	0.5047
887	0.0	0.5331	0.6337	0.6366	0.545	0.5331
888	0.0	0.4084	0.4458	0.4772	0.3982	0.4084
889	0.0	0.5329	0.5961	0.6371	0.5654	0.5329
890	0.0	0.6322	0.5633	0.6491	0.4882	0.6322
891	0.0	0.3825	0.4561	0.3948	0.2224	0.3825
892	0.0	0.6419	0.6968	0.755	0.5607	0.6419
893	0.0	0.7253	0.639	0.7136	0.5418	0.7253
894	0.0	0.4115	0.3976	0.442	0.3579	0.4115
895	0.0	0.5362	0.4373	0.6069	0.4296	0.5362
896	0.0	0.3972	0.6751	0.4384	0.5667	0.3972
897	0.0	0.4131	0.4201	0.4291	0.377	0.4131
898	0.0	0.2991	0.551	0.3499	0.4469	0.2991
899	0.0	0.5578	1.106	0.7137	0.8674	0.5578
900	0.0	0.3284	0.4102	0.4092	0.3445	0.3284
901	0.0	0.2902	0.4415	0.3352	0.3867	0.2902
902	0.0	0.4188	0.4281	0.4743	0.3709	0.4188
903	0.0	0.3078	0.4731	0.4125	0.3771	0.3078
904	0.0	0.3902	0.4855	0.4862	0.4491	0.3902
905	0.0	0.2982	0.6549	0.3179	0.5994	0.2982
906	0.0	0.3608	0.5053	0.4833	0.4027	0.3608
907	0.0	0.6769	0.5944	0.7745	0.5529	0.6769
908	0.0	0.5383	0.2944	0.5796	0.246	0.5383
909	0.0	0.6332	0.5172	0.7721	0.3162	0.6332
910	0.0	0.5824	0.6981	0.5951	0.6269	0.5824
911	0.0	0.546	0.4927	0.7399	0.422	0.546
912	0.0	0.5427	0.6335	0.6168	0.5448	0.5427
913	0.0	0.2795	0.6385	0.3892	0.4367	0.2795
914	0.0	0.6269	0.5821	0.6894	0.519	0.6269
915	0.0	0.4518	0.4852	0.5851	0.4016	0.4518
916	0.0	0.4853	0.5103	0.547	0.4548	0.4853
917	0.0	0.6328	0.6466	0.7586	0.5842	0.6328
918	0.0	0.5538	0.529	0.6099	0.4952	0.5538
919	0.0	0.3891	0.5502	0.4534	0.4472	0.3891
920	0.0	0.7665	0.6509	0.8598	0.437	0.7665
