Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
506	0.0	0.9285	1.109	0.9285	1.339	1.051
507	0.0	1.248	1.135	1.248	1.358	1.437
508	0.0	0.9059	1.249	0.9059	1.606	1.136
509	0.0	0.9661	1.031	0.9661	1.323	1.21
510	0.0	1.098	1.057	1.098	1.245	1.268
511	0.0	0.9589	1.025	0.9589	1.252	1.183
512	0.0	0.9246	0.8246	0.9246	0.9649	1.078
513	0.0	1.1	1.084	1.1	1.36	1.391
514	0.0	0.6948	1.162	0.6948	1.389	0.7613
515	0.0	0.9191	0.7112	0.9191	0.7711	0.9889
516	0.0	0.5573	0.8724	0.5573	0.9594	0.6214
517	0.0	0.938	0.8389	0.938	0.9678	1.305
518	0.0	0.7805	0.6652	0.7805	0.7409	0.8309
519	0.0	0.7828	1.108	0.7828	1.365	1.009
520	0.0	0.6199	0.8955	0.6199	0.8768	0.6677
521	0.0	0.8055	1.05	0.8055	1.282	0.9064
522	0.0	0.8873	1.111	0.8873	1.4	1.083
523	0.0	1.145	0.9739	1.145	1.222	1.35
524	0.0	1.01	0.9138	1.01	1.045	1.13
525	0.0	0.898	0.8745	0.898	1.045	1.134
526	0.0	0.8814	0.9435	0.8814	1.108	0.9498
527	0.0	1.019	0.9276	1.019	1.073	1.268
528	0.0	1.093	0.7737	1.093	0.8562	1.312
529	0.0	1.02	1.079	1.02	1.403	1.332
530	0.0	0.7519	1.009	0.7519	1.107	0.8204
531	0.0	0.9621	0.8537	0.9621	0.987	1.083
532	0.0	0.9694	1.134	0.9694	1.209	1.146
533	0.0	0.7928	0.8898	0.7928	1.076	0.9848
534	0.0	1.069	0.9961	1.069	1.165	1.254
535	0.0	1.115	1.107	1.115	1.248	1.376
536	0.0	1.037	1.226	1.037	1.53	1.309
537	0.0	1.184	0.889	1.184	1.075	1.426
538	0.0	0.7095	0.8259	0.7095	0.8724	0.8393
539	0.0	0.9924	0.9994	0.9924	1.159	1.069
540	0.0	1.027	0.8804	1.027	1.167	1.305
541	0.0	1.152	0.9625	1.152	1.153	1.37
542	0.0	0.9305	1.062	0.9305	1.184	1.236
543	0.0	0.8882	0.9574	0.8882	1.114	1.116
544	0.0	0.8687	1.202	0.8687	1.394	1.004
545	0.0	0.5883	0.6865	0.5883	0.837	0.7111
546	0.0	0.6958	0.6108	0.6958	0.6446	0.776
547	0.0	0.8148	0.9966	0.8148	1.252	1.071
548	0.0	0.8091	0.9279	0.8091	1.162	0.8581
549	0.0	1.058	1.241	1.058	1.502	1.335
550	0.0	0.881	1.312	0.881	1.507	0.9058
551	0.0	0.8536	0.6849	0.8536	0.7994	0.9192
552	0.0	0.6597	0.9518	0.6597	1.128	0.7721
553	0.0	0.8842	0.8447	0.8842	0.8533	1.054
554	0.0	1.17	0.815	1.17	0.8654	1.352
555	0.0	0.7087	0.9797	0.7087	1.091	0.7966
556	0.0	1.049	1.161	1.049	1.487	1.287
557	0.0	0.9667	0.8421	0.9667	0.9877	1.142
558	0.0	0.6575	1.06	0.6575	1.262	0.7891
559	0.0	0.6421	0.6339	0.6421	0.6982	0.7341
560	0.0	0.723	0.9617	0.723	1.067	0.792
561	0.0	0.8678	0.9059	0.8678	1.009	0.8913
562	0.0	0.7918	0.7613	0.7918	0.7827	0.8859
563	0.0	0.7417	0.8378	0.7417	0.8997	0.8623
564	0.0	0.639	0.6774	0.639	0.7875	0.8145
565	0.0	1.285	0.9362	1.285	1.054	1.61
566	0.0	0.9861	1.088	0.9861	1.305	1.166
567	0.0	0.6584	1.034	0.6584	1.222	0.9566
568	0.0	0.6372	0.9439	0.6372	1.074	0.736
569	0.0	1.048	1.08	1.048	1.333	1.315
570	0.0	1.114	1.059	1.114	1.317	1.405
571	0.0	0.8932	0.7367	0.8932	0.8518	0.9654
572	0.0	0.8103	0.8955	0.8103	1.045	0.9106
573	0.0	0.8821	0.7536	0.8821	0.8403	1.096
574	0.0	0.9905	1.019	0.9905	1.263	1.226
575	0.0	0.8115	1.116	0.8115	1.304	0.9396
576	0.0	1.105	0.7059	1.105	0.8461	1.308
577	0.0	0.6835	0.9028	0.6835	0.9799	0.7645
578	0.0	0.665	1.059	0.665	1.257	0.8197
579	0.0	1.213	1.177	1.213	1.423	1.422
580	0.0	0.9654	0.9004	0.9654	0.9382	1.22
581	0.0	0.8701	0.7462	0.8701	0.8124	0.8947
582	0.0	0.9848	0.9603	0.9848	1.257	1.2
583	0.0	1.071	0.959	1.071	1.204	1.474
584	0.0	0.7853	0.8547	0.7853	0.9424	0.8541
585	0.0	0.8792	0.8065	0.8792	1.08	1.039
586	0.0	0.8384	0.8483	0.8384	1.127	0.9602
587	0.0	1.062	1.12	1.062	1.362	1.131
588	0.0	0.7304	0.9283	0.7304	1.164	1.032
589	0.0	0.7549	0.618	0.7549	0.714	0.9675
590	0.0	1.046	0.8601	1.046	0.9164	1.275
591	0.0	0.9147	0.9915	0.9147	1.128	1.008
592	0.0	0.9647	1.098	0.9647	1.183	1.133
593	0.0	0.9717	0.6983	0.9717	0.8488	1.162
594	0.0	1.017	0.9855	1.017	1.224	1.187
595	0.0	0.8188	0.7521	0.8188	0.8327	0.9566
596	0.0	0.9247	0.753	0.9247	0.8277	1.017
597	0.0	1.131	1.116	1.131	1.314	1.283
598	0.0	0.9791	0.6921	0.9791	0.6795	1.152
599	0.0	0.8462	1.016	0.8462	1.125	1.086
600	0.0	0.93	1.076	0.93	1.359	1.138
601	0.0	1.198	1.026	1.198	1.324	1.674
602	0.0	0.6635	0.616	0.6635	0.7304	0.7685
603	0.0	0.7924	1.055	0.7924	1.267	0.8913
604	0.0	0.8827	0.8405	0.8827	1.011	1.055
605	0.0	0.7212	0.9437	0.7212	0.9916	0.7927
606	0.0	0.9517	0.8428	0.9517	0.9594	1.21
607	0.0	1.019	1.188	1.019	1.48	1.424
608	0.0	0.8044	0.8648	0.8044	1.066	0.9566
609	0.0	0.9114	0.9952	0.9114	1.152	0.9768
610	0.0	1.02	0.9796	1.02	1.155	1.153
611	0.0	1.117	0.8788	1.117	1.056	1.306
612	0.0	0.9903	1.117	0.9903	1.374	1.274
613	0.0	0.9465	1.007	0.9465	1.155	1.171
614	0.0	1.099	1.027	1.099	1.322	1.256
615	0.0	0.8572	0.7487	0.8572	0.8192	0.9719
616	0.0	0.8313	0.8603	0.8313	1.029	0.9842
617	0.0	1.019	0.7847	1.019	0.8645	1.24
618	0.0	0.7033	1.078	0.7033	1.279	0.7835
619	0.0	0.6656	0.5854	0.6656	0.6362	0.7907
620	0.0	1.015	0.7252	1.015	0.8259	1.1
621	0.0	0.9708	0.976	0.9708	1.1	1.17
622	0.0	0.6263	0.8967	0.6263	1.067	0.7638
623	0.0	1.059	1.094	1.059	1.283	1.344
624	0.0	0.7296	0.9546	0.7296	1.266	0.8397
625	0.0	0.8252	0.9585	0.8252	0.9802	1.031
626	0.0	1.102	0.834	1.102	1.003	1.365
627	0.0	0.973	1.194	0.973	1.354	1.052
628	0.0	0.8464	0.6685	0.8464	0.7296	0.9999
629	0.0	0.6789	0.8566	0.6789	1.005	0.9024
630	0.0	0.8397	0.6939	0.8397	0.7397	0.9391
631	0.0	1.021	0.8532	1.021	0.9886	1.111
632	0.0	1.196	0.9716	1.196	1.213	1.581
633	0.0	0.9999	0.6039	0.9999	0.7541	1.352
634	0.0	0.9392	0.7909	0.9392	1.013	1.172
635	0.0	0.9134	1.029	0.9134	1.253	1.14
636	0.0	0.9982	1.012	0.9982	1.177	1.296
637	0.0	0.8805	1.009	0.8805	1.271	1.226
638	0.0	0.9317	0.8701	0.9317	1.059	1.189
639	0.0	1.039	0.9226	1.039	1.111	1.316
640	0.0	0.7571	1.027	0.7571	1.284	0.915
641	0.0	0.7623	0.775	0.7623	0.8951	0.9143
642	0.0	1.102	0.7498	1.102	0.7968	1.099
643	0.0	0.8533	0.7011	0.8533	0.744	0.9338
644	0.0	1.007	1.035	1.007	1.219	1.219
645	0.0	0.757	1.109	0.757	1.408	0.9211
646	0.0	0.7432	0.984	0.7432	1.153	0.866
647	0.0	1.093	1.022	1.093	1.283	1.373
648	0.0	1.017	0.9296	1.017	1.142	1.384
649	0.0	1.059	0.7492	1.059	0.9276	1.316
650	0.0	0.949	0.6308	0.949	0.717	1.229
651	0.0	0.8421	0.7128	0.8421	0.7691	0.9841
652	0.0	0.9375	1.119	0.9375	1.331	1.107
653	0.0	1.117	0.6924	1.117	0.7728	1.267
654	0.0	0.5314	1.153	0.5314	1.41	0.6381
655	0.0	0.7338	0.8686	0.7338	1.074	0.9286
656	0.0	0.8755	0.7043	0.8755	0.8682	1.019
657	0.0	1.085	0.6417	1.085	0.7381	1.407
658	0.0	1.315	0.8648	1.315	0.9636	1.721
659	0.0	0.7513	0.9822	0.7513	1.154	0.7866
660	0.0	1.113	0.8796	1.113	0.9707	1.362
661	0.0	0.8893	0.6108	0.8893	0.6779	1.174
662	0.0	0.9314	0.6596	0.9314	0.925	1.122
663	0.0	0.6902	0.6721	0.6902	0.7786	0.6933
664	0.0	0.6012	0.8278	0.6012	0.9083	0.6614
665	0.0	0.8789	1.08	0.8789	1.302	0.9807
666	0.0	0.8265	1.017	0.8265	1.109	0.9986
667	0.0	0.6149	0.9525	0.6149	1.108	0.7225
668	0.0	0.8448	0.9905	0.8448	1.136	0.9517
669	0.0	0.961	0.8762	0.961	1.027	1.054
670	0.0	1.036	0.7437	1.036	0.5389	1.297
671	0.0	0.7462	0.8644	0.7462	0.949	0.8826
672	0.0	0.7123	0.9952	0.7123	1.057	0.7514
673	0.0	1.079	0.6978	1.079	0.7926	1.399
674	0.0	1.18	1.012	1.18	1.142	1.396
675	0.0	0.8567	1.361	0.8567	1.93	1.013
676	0.0	0.6507	0.9866	0.6507	1.125	0.7743
677	0.0	0.9333	1.006	0.9333	1.19	1.085
678	0.0	0.9535	1.032	0.9535	1.232	1.144
679	0.0	0.7832	1.106	0.7832	1.346	0.974
680	0.0	1.016	1.127	1.016	1.496	1.146
681	0.0	0.7549	0.9105	0.7549	0.9895	0.8489
682	0.0	0.9391	0.823	0.9391	1.131	1.139
683	0.0	1.078	1.096	1.078	1.291	1.364
684	0.0	1.036	0.9969	1.036	1.175	1.392
685	0.0	0.7734	0.8547	0.7734	0.9789	0.8929
686	0.0	1.059	0.6017	1.059	0.6794	1.376
687	0.0	1.092	0.7765	1.092	0.8543	1.374
688	0.0	1.149	0.7568	1.149	0.8444	1.457
689	0.0	0.7983	0.7852	0.7983	0.9412	1.006
690	0.0	0.637	0.7572	0.637	0.8344	0.7601
691	0.0	0.8471	0.7794	0.8471	0.9058	0.9612
692	0.0	0.6769	0.8536	0.6769	1.015	0.8038
693	0.0	0.9095	0.9528	0.9095	1.169	1.121
694	0.0	1.005	0.6372	1.005	0.6963	1.342
695	0.0	0.6249	0.9062	0.6249	1.078	0.7563
696	0.0	0.6598	0.9004	0.6598	1.002	0.8004
697	0.0	0.7308	0.763	0.7308	0.8514	0.8611
698	0.0	0.9064	1.117	0.9064	1.423	1.049
699	0.0	0.8787	0.8045	0.8787	0.8489	0.9026
700	0.0	1.081	1.121	1.081	1.247	1.303
701	0.0	1.128	1.072	1.128	1.291	1.342
702	0.0	0.7354	1.034	0.7354	1.256	0.7941
703	0.0	0.7306	1.109	0.7306	1.292	0.8763
704	0.0	1.07	1.045	1.07	1.337	1.35
705	0.0	1.01	0.8737	1.01	1.074	1.313
706	0.0	0.7189	0.9056	0.7189	1.054	0.7826
707	0.0	0.984	0.9385	0.984	1.113	1.171
708	0.0	0.6522	1.181	0.6522	1.379	0.8921
709	0.0	0.5812	0.9481	0.5812	1.147	0.6845
710	0.0	1.019	1.112	1.019	1.358	1.27
711	0.0	1.035	1.139	1.035	1.405	1.328
712	0.0	0.8072	0.8736	0.8072	1.042	0.8867
713	0.0	1.112	0.9499	1.112	1.152	1.36
714	0.0	1.084	1.06	1.084	1.323	1.304
715	0.0	1.057	0.9692	1.057	1.16	1.271
716	0.0	0.5738	1.108	0.5738	1.416	0.6532
717	0.0	0.7825	0.6037	0.7825	0.6765	1.081
718	0.0	0.9744	1.004	0.9744	1.276	1.239
719	0.0	0.9871	0.5526	0.9871	0.5573	1.116
720	0.0	1.056	0.7836	1.056	1.022	1.419
721	0.0	0.9602	0.9621	0.9602	1.131	1.197
722	0.0	0.8449	0.8709	0.8449	1.061	0.9635
723	0.0	0.6433	0.5956	0.6433	0.6516	0.7226
724	0.0	0.7415	0.8544	0.7415	0.9402	0.7905
725	0.0	0.8795	1.156	0.8795	1.414	1.009
726	0.0	1.083	1.048	1.083	1.162	1.071
727	0.0	1.004	0.7792	1.004	0.906	1.241
728	0.0	0.6023	0.8434	0.6023	0.9341	0.7039
729	0.0	0.789	0.7105	0.789	0.7921	0.9372
730	0.0	1.047	0.9803	1.047	1.165	1.329
731	0.0	1.042	1.017	1.042	1.182	1.326
732	0.0	0.8201	0.9415	0.8201	1.157	0.9607
733	0.0	0.7085	0.8971	0.7085	0.9939	0.9116
734	0.0	0.6371	0.9886	0.6371	1.099	0.755
735	0.0	0.8682	0.7909	0.8682	0.9165	1.114
736	0.0	1.078	0.9613	1.078	1.193	1.404
737	0.0	1.142	1.089	1.142	1.307	1.526
738	0.0	0.6785	0.7471	0.6785	0.9034	0.7778
739	0.0	0.9712	1.037	0.9712	1.158	1.116
740	0.0	0.8197	0.9546	0.8197	1.195	0.9891
741	0.0	1.051	0.9519	1.051	1.14	1.256
742	0.0	1.135	1.173	1.135	1.336	1.343
743	0.0	1.059	0.9156	1.059	0.9957	1.252
744	0.0	1.143	1.068	1.143	1.281	1.525
745	0.0	0.8773	1.144	0.8773	1.415	1.055
746	0.0	0.7912	1.1	0.7912	1.257	0.8822
747	0.0	0.7816	0.7465	0.7816	0.8289	0.9209
748	0.0	1.059	0.8266	1.059	0.9508	1.322
749	0.0	0.9144	1.043	0.9144	1.249	1.041
750	0.0	0.8311	0.9616	0.8311	1.095	0.9093
751	0.0	0.9765	0.9444	0.9765	1.078	1.176
752	0.0	1.105	0.9491	1.105	1.139	1.38
753	0.0	0.805	0.5843	0.805	0.6269	0.9309
754	0.0	0.7401	0.8366	0.7401	0.8655	0.8013
755	0.0	0.8211	0.7553	0.8211	0.8612	1.049
756	0.0	1.012	0.6831	1.012	0.7933	1.302
757	0.0	1.045	1.043	1.045	1.33	1.315
758	0.0	0.6485	0.8563	0.6485	0.952	0.7385
759	0.0	0.7993	0.8031	0.7993	0.96	0.84
760	0.0	0.8192	0.7112	0.8192	0.8052	0.9886
761	0.0	1.01	1.096	1.01	1.341	1.242
762	0.0	1.067	1.075	1.067	1.391	1.574
763	0.0	0.6865	0.746	0.6865	0.8341	0.8593
764	0.0	1.018	1.178	1.018	1.372	1.236
765	0.0	0.9028	0.9442	0.9028	1.13	1.18
766	0.0	0.885	0.8313	0.885	0.9679	1.165
767	0.0	0.8722	0.7771	0.8722	0.888	0.9174
768	0.0	0.954	0.9219	0.954	1.041	1.089
769	0.0	0.784	0.617	0.784	0.8177	0.9057
770	0.0	0.8958	1.047	0.8958	1.241	1.025
771	0.0	0.6529	0.8686	0.6529	1.041	0.7208
772	0.0	0.7783	0.644	0.7783	0.7704	0.9504
773	0.0	0.7197	0.8463	0.7197	0.9677	0.823
774	0.0	1.017	1.064	1.017	1.358	1.279
775	0.0	0.7278	0.8423	0.7278	1.105	0.902
776	0.0	0.7381	0.7073	0.7381	0.7925	0.841
777	0.0	1.059	1.01	1.059	1.207	1.31
778	0.0	1.017	1.11	1.017	1.305	1.215
779	0.0	0.851	0.9639	0.851	1.047	0.9632
780	0.0	0.6988	0.9482	0.6988	1.07	0.847
781	0.0	0.7524	1.004	0.7524	1.214	0.895
782	0.0	1.027	0.9919	1.027	1.186	1.279
783	0.0	1.013	1.063	1.013	1.248	1.281
784	0.0	1.069	1.077	1.069	1.286	1.211
785	0.0	0.6048	1.048	0.6048	1.216	0.7105
786	0.0	0.9462	0.7339	0.9462	0.9461	1.002
787	0.0	1.153	1.119	1.153	1.396	1.448
788	0.0	0.7087	0.79	0.7087	0.8965	0.8028
789	0.0	0.4912	0.6924	0.4912	0.7563	0.5515
790	0.0	0.9167	1.123	0.9167	1.267	1.145
791	0.0	1.015	0.803	1.015	0.8761	1.339
792	0.0	0.7534	0.8882	0.7534	1.064	0.8328
793	0.0	0.982	0.7653	0.982	0.9378	1.149
794	0.0	0.6893	0.628	0.6893	0.7931	0.7816
795	0.0	1.013	0.91	1.013	0.9447	1.092
796	0.0	0.7565	0.5732	0.7565	0.711	0.9045
797	0.0	0.7057	0.8474	0.7057	0.9842	0.8335
798	0.0	1.098	0.8859	1.098	0.9894	1.392
799	0.0	0.852	0.8835	0.852	0.9562	0.9427
800	0.0	0.6586	0.7222	0.6586	0.841	0.8036
801	0.0	0.8376	0.9933	0.8376	1.177	1.021
802	0.0	0.9464	1.07	0.9464	1.273	1.198
803	0.0	0.9715	0.8045	0.9715	0.9751	1.012
804	0.0	0.797	1.149	0.797	1.385	0.9134
805	0.0	1.016	0.8998	1.016	1.095	1.19
806	0.0	0.933	0.8912	0.933	1.119	1.162
807	0.0	0.7981	0.9111	0.7981	1.072	0.9365
808	0.0	0.6724	1.05	0.6724	1.295	0.9502
809	0.0	1.072	1.024	1.072	1.254	1.264
810	0.0	1.018	0.9745	1.018	1.129	1.166
811	0.0	0.9881	1.07	0.9881	1.332	1.239
812	0.0	0.7717	0.761	0.7717	0.8927	0.8532
813	0.0	0.7992	0.6886	0.7992	0.8094	0.9414
814	0.0	0.8918	1.105	0.8918	1.383	1.116
815	0.0	0.8984	1.31	0.8984	1.708	1.045
816	0.0	0.7934	1.047	0.7934	1.302	0.8418
817	0.0	0.9205	0.9028	0.9205	1.257	1.173
818	0.0	0.7167	0.8577	0.7167	1.031	0.8772
819	0.0	1.086	1.072	1.086	1.381	1.31
820	0.0	1.01	1.15	1.01	1.396	1.163
821	0.0	1.021	0.8854	1.021	1.03	1.346
822	0.0	0.9779	0.9477	0.9779	1.137	1.204
823	0.0	0.7905	0.7868	0.7905	0.8391	0.862
824	0.0	0.957	0.8836	0.957	0.9682	1.158
825	0.0	0.9899	0.8811	0.9899	1.036	1.206
826	0.0	1.006	0.7814	1.006	0.9803	1.176
827	0.0	0.7507	0.5833	0.7507	0.674	0.9085
828	0.0	0.6433	0.7559	0.6433	0.889	0.7368
829	0.0	0.9397	0.9712	0.9397	1.134	1.158
830	0.0	0.6704	0.7277	0.6704	0.7714	0.806
831	0.0	1.023	1.083	1.023	1.359	1.245
832	0.0	0.721	1.106	0.721	1.286	0.7235
833	0.0	0.7834	0.9374	0.7834	1.1	0.9801
834	0.0	1.002	0.8608	1.002	1.052	1.241
835	0.0	0.9103	0.9696	0.9103	1.101	1.174
836	0.0	0.8157	0.6864	0.8157	0.7127	0.8781
837	0.0	0.8799	0.9311	0.8799	1.157	0.8695
838	0.0	0.9436	0.629	0.9436	0.7072	0.9516
839	0.0	1.005	0.7927	1.005	0.8704	1.002
840	0.0	1.292	1.001	1.292	1.187	1.501
841	0.0	0.9403	1.009	0.9403	1.21	1.191
842	0.0	0.7478	0.8043	0.7478	0.7926	0.8752
843	0.0	0.8776	1.011	0.8776	1.144	1.114
844	0.0	0.8766	0.922	0.8766	1.091	1.102
845	0.0	0.9152	0.5318	0.9152	0.595	1.191
846	0.0	1.056	1.0	1.056	1.12	1.249
847	0.0	1.099	1.078	1.099	1.311	1.266
848	0.0	0.9039	0.9869	0.9039	1.202	1.231
849	0.0	1.078	0.529	1.078	0.5605	1.303
850	0.0	0.607	0.7511	0.607	0.7996	0.6209
851	0.0	0.7387	0.6315	0.7387	0.7143	0.7276
852	0.0	0.9529	1.015	0.9529	1.221	1.291
853	0.0	0.8368	0.9772	0.8368	1.265	1.033
854	0.0	0.5669	0.9538	0.5669	1.095	0.9345
855	0.0	0.9961	0.9195	0.9961	1.141	1.162
856	0.0	1.032	0.6368	1.032	0.7516	1.318
857	0.0	0.6094	0.6691	0.6094	0.688	0.7155
858	0.0	0.6309	0.9387	0.6309	1.231	0.794
859	0.0	1.076	0.8664	1.076	0.9395	1.324
860	0.0	0.6961	1.01	0.6961	1.306	0.7398
861	0.0	0.9552	1.059	0.9552	1.277	1.222
862	0.0	0.5219	0.6808	0.5219	0.7335	0.5555
863	0.0	1.052	0.8643	1.052	0.9379	1.298
864	0.0	0.7421	0.5444	0.7421	0.5885	0.8588
865	0.0	0.8575	1.002	0.8575	1.251	1.121
866	0.0	1.132	0.6609	1.132	0.7473	1.498
867	0.0	0.882	0.9186	0.882	1.143	1.146
868	0.0	0.9326	1.067	0.9326	1.329	1.133
869	0.0	0.7362	0.9076	0.7362	1.086	0.8872
870	0.0	0.8878	0.7505	0.8878	0.8664	1.053
871	0.0	0.6869	0.5049	0.6869	0.5682	0.8044
872	0.0	0.8527	0.93	0.8527	1.11	1.052
873	0.0	0.7677	0.6908	0.7677	0.7678	0.8604
874	0.0	0.7111	0.7747	0.7111	0.9374	0.76
875	0.0	0.9973	0.7048	0.9973	0.794	1.219
876	0.0	0.8932	0.882	0.8932	0.9973	0.949
877	0.0	0.7117	0.9101	0.7117	1.093	0.8087
878	0.0	1.087	0.8314	1.087	1.034	1.282
879	0.0	0.6472	0.8088	0.6472	0.9414	0.834
880	0.0	0.6815	0.6274	0.6815	0.7408	0.7694
881	0.0	0.8542	0.6663	0.8542	0.7564	1.072
882	0.0	1.02	0.8846	1.02	1.067	1.282
883	0.0	0.7918	0.7187	0.7918	0.7912	0.9802
884	0.0	0.6383	0.8135	0.6383	0.9936	0.8112
885	0.0	0.9343	1.015	0.9343	1.3	1.067
886	0.0	0.8326	0.642	0.8326	0.6644	0.9272
887	0.0	0.7491	1.005	0.7491	1.234	0.8849
888	0.0	1.025	0.9202	1.025	1.156	1.145
889	0.0	0.7727	0.772	0.7727	0.8795	0.8891
890	0.0	0.7232	0.8561	0.7232	1.042	0.853
891	0.0	0.7457	0.7959	0.7457	0.9793	0.8793
892	0.0	0.6037	0.6146	0.6037	0.691	0.7125
893	0.0	0.6522	0.9012	0.6522	1.071	0.7472
894	0.0	0.7795	0.8116	0.7795	0.9431	0.9868
895	0.0	1.1	0.6625	1.1	0.7353	1.342
896	0.0	0.6711	0.7022	0.6711	0.8562	0.8508
897	0.0	0.8501	0.6741	0.8501	0.7531	0.9672
898	0.0	0.6462	0.7201	0.6462	0.778	0.8081
899	0.0	0.8897	0.713	0.8897	0.8424	0.9689
900	0.0	0.689	0.6801	0.689	0.7513	0.7875
901	0.0	0.8146	0.6238	0.8146	0.6758	0.9605
902	0.0	1.04	0.6306	1.04	0.6772	1.228
903	0.0	0.8043	0.817	0.8043	0.9494	0.8841
904	0.0	0.8641	0.7125	0.8641	0.8228	1.073
905	0.0	0.8861	0.6518	0.8861	0.6847	1.119
906	0.0	0.8618	1.006	0.8618	1.239	1.134
907	0.0	0.7173	0.6715	0.7173	0.8437	0.8765
908	0.0	0.939	0.9693	0.939	1.166	1.102
909	0.0	0.9661	1.05	0.9661	1.247	1.131
910	0.0	0.7935	0.7734	0.7935	0.8288	0.943
911	0.0	0.6402	0.8699	0.6402	1.01	0.7596
912	0.0	0.8836	1.051	0.8836	1.334	1.065
913	0.0	0.8605	1.147	0.8605	1.384	1.147
914	0.0	0.7124	0.5954	0.7124	0.6792	0.7829
915	0.0	1.134	1.092	1.134	1.295	1.39
916	0.0	0.6288	0.9693	0.6288	1.122	0.7104
917	0.0	0.6597	0.8868	0.6597	1.018	0.7337
918	0.0	0.9612	0.9006	0.9612	1.126	1.191
919	0.0	1.375	1.096	1.375	1.378	1.584
920	0.0	0.7815	0.811	0.7815	0.8922	0.8735
921	0.0	0.7005	0.7993	0.7005	0.9117	0.7597
922	0.0	1.165	0.7771	1.165	0.9908	1.394
923	0.0	0.9768	0.9856	0.9768	1.25	1.165
924	0.0	0.7746	0.884	0.7746	1.025	0.9808
925	0.0	0.7348	0.8637	0.7348	1.098	0.9326
926	0.0	1.088	1.026	1.088	1.277	1.221
927	0.0	0.866	0.5901	0.866	0.6605	0.9638
928	0.0	0.7221	0.8136	0.7221	0.9113	0.9746
929	0.0	0.8088	1.007	0.8088	1.256	0.9993
930	0.0	0.9252	0.7355	0.9252	0.8002	1.182
931	0.0	0.4461	0.6085	0.4461	0.653	0.5261
932	0.0	0.7048	0.6834	0.7048	0.7434	0.8194
933	0.0	0.9588	0.8783	0.9588	0.9898	1.14
934	0.0	0.6498	0.6145	0.6498	0.7126	0.7016
935	0.0	0.9776	0.8556	0.9776	1.042	1.356
936	0.0	0.5801	0.9	0.5801	0.991	0.6086
937	0.0	0.8025	0.7287	0.8025	0.8534	0.9729
938	0.0	0.8142	0.8785	0.8142	0.9932	0.9096
939	0.0	0.9295	0.6374	0.9295	0.6941	1.091
940	0.0	0.7328	0.7782	0.7328	0.8884	0.8224
941	0.0	0.9274	0.8795	0.9274	1.032	1.124
942	0.0	0.4633	0.4795	0.4633	0.5506	0.7082
943	0.0	0.9511	1.055	0.9511	1.241	1.165
944	0.0	0.8948	0.9633	0.8948	1.199	1.063
945	0.0	1.023	1.106	1.023	1.394	1.215
946	0.0	0.7271	0.6286	0.7271	0.6469	0.8246
947	0.0	0.838	0.9401	0.838	1.158	1.011
948	0.0	1.074	0.6206	1.074	0.6787	1.349
949	0.0	0.9521	0.8748	0.9521	1.02	1.192
950	0.0	0.8637	0.7004	0.8637	0.8261	1.039
951	0.0	0.9208	0.7874	0.9208	0.9384	1.128
952	0.0	1.009	1.054	1.009	1.258	1.24
953	0.0	0.7853	0.5456	0.7853	0.5745	0.9726
954	0.0	0.7172	0.8032	0.7172	0.8257	0.7988
955	0.0	0.6526	0.5936	0.6526	0.6824	0.766
956	0.0	0.9389	1.04	0.9389	1.223	1.152
957	0.0	1.088	0.9806	1.088	1.244	1.332
958	0.0	0.535	0.983	0.535	1.165	0.6592
959	0.0	0.9565	0.7935	0.9565	0.9435	1.227
960	0.0	1.031	0.8171	1.031	0.9267	1.283
961	0.0	0.7738	0.7782	0.7738	0.9064	0.7879
962	0.0	0.5745	0.5801	0.5745	0.6765	0.6281
963	0.0	0.739	1.122	0.739	1.242	0.8856
964	0.0	0.8712	0.9041	0.8712	1.066	1.11
965	0.0	1.118	0.6857	1.118	0.7822	1.244
966	0.0	0.6322	0.868	0.6322	0.8912	0.7396
967	0.0	0.7784	0.6611	0.7784	0.7632	0.8698
968	0.0	0.7948	0.9214	0.7948	1.024	0.9498
969	0.0	1.063	1.082	1.063	1.181	1.317
970	0.0	1.019	1.122	1.019	1.298	1.28
971	0.0	0.6381	1.017	0.6381	1.131	0.7075
972	0.0	0.9079	1.087	0.9079	1.328	1.035
973	0.0	0.7837	0.8331	0.7837	0.9598	0.9541
974	0.0	0.7113	0.9453	0.7113	1.128	0.8372
975	0.0	0.6727	0.5112	0.6727	0.5967	0.7763
976	0.0	0.7479	0.7953	0.7479	0.9221	0.8923
977	0.0	0.6532	0.4543	0.6532	0.5414	0.7907
978	0.0	0.7299	0.8973	0.7299	1.064	0.8215
979	0.0	0.6847	0.7052	0.6847	0.7962	0.7838
980	0.0	0.5751	0.6931	0.5751	0.9046	0.6942
981	0.0	0.7005	0.8101	0.7005	0.8772	0.7748
982	0.0	1.009	0.724	1.009	0.8572	1.204
983	0.0	0.7717	0.7356	0.7717	0.8617	0.8391
984	0.0	0.5879	0.7284	0.5879	0.8582	0.6556
985	0.0	0.7672	1.111	0.7672	1.313	0.9614
986	0.0	1.015	0.9683	1.015	1.104	1.256
987	0.0	0.9251	0.7181	0.9251	0.7717	0.9924
988	0.0	0.7428	0.6945	0.7428	0.8033	0.9103
989	0.0	0.8937	0.9309	0.8937	1.073	1.129
990	0.0	0.8824	0.7563	0.8824	0.8947	1.064
