Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
511	0.0	0.9067	0.8973	0.9067	1.14	1.117
512	0.0	0.9118	1.048	0.9118	1.235	1.157
513	0.0	0.7155	0.99	0.7155	1.215	0.9362
514	0.0	0.962	0.8334	0.962	0.9669	1.153
515	0.0	1.315	1.056	1.315	1.173	1.615
516	0.0	0.8025	1.197	0.8025	1.282	1.11
517	0.0	1.117	1.464	1.117	1.602	1.282
518	0.0	0.876	1.111	0.876	1.268	1.158
519	0.0	1.228	1.356	1.228	1.456	1.461
520	0.0	1.102	1.044	1.102	1.196	1.306
521	0.0	0.8468	1.126	0.8468	1.295	1.012
522	0.0	1.286	0.8838	1.286	1.064	1.462
523	0.0	0.869	0.7686	0.869	0.9681	1.06
524	0.0	1.101	1.135	1.101	1.389	1.285
525	0.0	1.002	0.931	1.002	1.108	1.236
526	0.0	0.81	0.9303	0.81	1.036	1.068
527	0.0	0.7868	0.8728	0.7868	1.085	1.031
528	0.0	1.498	1.295	1.498	1.43	1.695
529	0.0	0.835	1.051	0.835	1.235	1.005
530	0.0	0.8098	0.8919	0.8098	1.111	1.025
531	0.0	1.488	1.555	1.488	1.946	1.824
532	0.0	1.045	0.9236	1.045	1.089	1.239
533	0.0	1.221	1.327	1.221	1.539	1.435
534	0.0	1.078	1.084	1.078	1.24	1.358
535	0.0	1.46	0.9238	1.46	1.058	1.802
536	0.0	0.6304	1.127	0.6304	1.24	0.9587
537	0.0	0.768	0.838	0.768	1.076	0.9479
538	0.0	0.702	0.9877	0.702	1.18	0.8371
539	0.0	1.316	1.128	1.316	1.27	1.509
540	0.0	0.7771	0.9209	0.7771	1.077	1.062
541	0.0	0.8584	1.376	0.8584	1.511	0.937
542	0.0	1.097	0.8962	1.097	1.112	1.3
543	0.0	1.458	1.085	1.458	1.28	1.639
544	0.0	0.817	0.9643	0.817	1.069	1.114
545	0.0	1.119	1.076	1.119	1.263	1.264
546	0.0	0.7879	0.8212	0.7879	1.01	0.901
547	0.0	0.9195	1.271	0.9195	1.506	1.101
548	0.0	0.9854	0.9636	0.9854	1.19	1.217
549	0.0	1.071	1.251	1.071	1.46	1.389
550	0.0	0.9924	1.02	0.9924	1.276	1.241
551	0.0	1.01	0.7568	1.01	0.884	1.226
552	0.0	0.874	0.9225	0.874	1.085	1.074
553	0.0	0.9803	1.119	0.9803	1.308	1.247
554	0.0	0.9012	0.9263	0.9012	1.099	1.086
555	0.0	0.8306	0.9388	0.8306	1.126	1.047
556	0.0	1.095	0.8138	1.095	1.022	1.302
557	0.0	0.8167	0.8631	0.8167	0.9234	1.036
558	0.0	0.8095	0.9511	0.8095	1.164	1.015
559	0.0	0.8931	0.9885	0.8931	1.262	1.07
560	0.0	0.8459	1.113	0.8459	1.251	1.066
561	0.0	1.022	1.036	1.022	1.184	1.216
562	0.0	0.9969	1.028	0.9969	1.159	1.164
563	0.0	1.261	1.353	1.261	1.526	1.463
564	0.0	0.6548	0.785	0.6548	0.8992	0.7545
565	0.0	0.8967	1.265	0.8967	1.464	1.127
566	0.0	1.058	0.7995	1.058	1.003	1.26
567	0.0	0.771	0.7941	0.771	1.112	0.9315
568	0.0	0.8319	1.097	0.8319	1.152	1.003
569	0.0	0.9083	1.229	0.9083	1.34	1.081
570	0.0	1.243	0.9383	1.243	1.153	1.443
571	0.0	0.9075	0.8036	0.9075	0.9977	1.153
572	0.0	1.079	1.4	1.079	1.498	1.239
573	0.0	0.8353	1.009	0.8353	1.174	0.9957
574	0.0	1.41	0.9748	1.41	1.083	1.655
575	0.0	0.7715	0.7822	0.7715	1.024	0.9315
576	0.0	0.8494	1.31	0.8494	1.419	1.046
577	0.0	0.7291	0.8187	0.7291	0.9943	0.9073
578	0.0	0.7529	0.8962	0.7529	1.034	0.987
579	0.0	0.8963	0.9017	0.8963	1.119	1.027
580	0.0	0.8091	0.863	0.8091	1.094	1.026
581	0.0	1.268	1.282	1.268	1.442	1.357
582	0.0	0.8578	0.9777	0.8578	1.149	1.034
583	0.0	0.9748	1.13	0.9748	1.265	1.09
584	0.0	0.9147	1.144	0.9147	1.219	1.022
585	0.0	0.998	0.7207	0.998	0.887	1.213
586	0.0	1.47	1.352	1.47	1.63	1.862
587	0.0	0.8099	0.8058	0.8099	0.9584	1.011
588	0.0	0.7015	0.8961	0.7015	1.177	0.9071
589	0.0	0.7861	0.7821	0.7861	0.9954	1.018
590	0.0	1.002	1.139	1.002	1.302	1.147
591	0.0	1.285	1.269	1.285	1.449	1.478
592	0.0	0.7357	0.808	0.7357	1.09	0.9684
593	0.0	0.8947	1.065	0.8947	1.204	1.027
594	0.0	1.076	1.127	1.076	1.243	1.239
595	0.0	0.8071	0.8643	0.8071	1.142	1.139
596	0.0	0.949	0.9424	0.949	1.094	1.132
597	0.0	1.033	0.8755	1.033	1.03	1.171
598	0.0	0.7913	0.7875	0.7913	0.9332	0.9379
599	0.0	0.8367	1.142	0.8367	1.286	1.066
600	0.0	1.503	1.249	1.503	1.333	1.934
601	0.0	0.8962	1.221	0.8962	1.433	1.072
602	0.0	0.7984	0.7558	0.7984	0.8308	0.9655
603	0.0	1.14	1.226	1.14	1.447	1.289
604	0.0	0.9825	1.072	0.9825	1.279	1.162
605	0.0	0.9882	1.012	0.9882	1.228	1.164
606	0.0	1.1	1.25	1.1	1.385	1.332
607	0.0	0.9774	1.009	0.9774	1.179	1.073
608	0.0	0.6908	0.9457	0.6908	1.045	0.8583
609	0.0	0.9322	1.007	0.9322	1.115	1.096
610	0.0	1.073	1.296	1.073	1.398	1.208
611	0.0	0.9316	0.8764	0.9316	0.9783	1.217
612	0.0	0.9997	0.7595	0.9997	0.9601	1.154
613	0.0	0.8584	0.9157	0.8584	1.283	1.118
614	0.0	1.029	1.402	1.029	1.546	1.285
615	0.0	0.8394	0.9401	0.8394	1.135	1.041
616	0.0	1.106	1.143	1.106	1.359	1.297
617	0.0	0.9056	0.9581	0.9056	1.249	1.156
618	0.0	0.9316	1.132	0.9316	1.277	1.076
619	0.0	1.158	0.8746	1.158	1.018	1.367
620	0.0	0.8936	1.099	0.8936	1.241	1.078
621	0.0	0.8177	1.329	0.8177	1.537	1.007
622	0.0	0.7657	0.9492	0.7657	1.176	0.9602
623	0.0	1.521	1.347	1.521	1.542	1.777
624	0.0	1.344	1.132	1.344	1.3	1.552
625	0.0	1.103	0.8479	1.103	1.076	1.294
626	0.0	1.266	0.8675	1.266	0.9567	1.417
627	0.0	0.7419	0.9082	0.7419	1.071	0.9752
628	0.0	0.8558	1.0	0.8558	1.208	0.9911
629	0.0	0.9746	0.8147	0.9746	1.0	1.173
630	0.0	0.7456	1.008	0.7456	1.195	0.95
631	0.0	0.9328	0.8918	0.9328	0.9426	1.051
632	0.0	1.15	1.064	1.15	1.255	1.321
633	0.0	0.8965	0.9143	0.8965	1.085	1.055
634	0.0	0.8123	0.8673	0.8123	1.094	1.05
635	0.0	1.447	1.444	1.447	1.532	1.763
636	0.0	1.208	0.847	1.208	0.9968	1.445
637	0.0	1.066	1.014	1.066	1.272	1.322
638	0.0	0.8282	1.14	0.8282	1.352	1.127
639	0.0	1.237	0.6665	1.237	0.7387	1.438
640	0.0	0.9979	0.9979	0.9979	1.143	1.215
641	0.0	0.8615	0.787	0.8615	0.94	1.055
642	0.0	0.8354	0.7414	0.8354	0.8877	0.9913
643	0.0	1.359	1.207	1.359	1.294	1.522
644	0.0	0.8824	0.9896	0.8824	1.162	1.058
645	0.0	1.091	0.7183	1.091	0.8828	1.259
646	0.0	0.9831	1.096	0.9831	1.256	1.154
647	0.0	1.222	0.8597	1.222	0.9936	1.336
648	0.0	1.2	0.665	1.2	0.7393	1.429
649	0.0	1.184	1.069	1.184	1.209	1.363
650	0.0	0.8851	0.8127	0.8851	0.9425	1.078
651	0.0	1.083	1.375	1.083	1.63	1.36
652	0.0	0.8952	0.8033	0.8952	0.9837	1.051
653	0.0	0.8845	0.9725	0.8845	1.111	1.049
654	0.0	0.9118	0.9918	0.9118	1.069	1.095
655	0.0	0.7133	0.756	0.7133	0.8128	0.897
656	0.0	0.8108	0.9372	0.8108	1.104	0.9721
657	0.0	1.047	1.18	1.047	1.404	1.249
658	0.0	0.9222	0.6472	0.9222	0.7578	1.058
659	0.0	1.144	0.7261	1.144	0.7934	1.321
660	0.0	0.9419	0.8762	0.9419	1.053	1.059
661	0.0	0.7032	0.8668	0.7032	0.9457	0.8658
662	0.0	0.7654	0.8033	0.7654	1.004	0.9404
663	0.0	0.7965	0.8971	0.7965	1.101	0.9818
664	0.0	0.843	1.275	0.843	1.384	1.05
665	0.0	0.6595	1.005	0.6595	1.151	0.8183
666	0.0	0.942	0.8494	0.942	0.9303	1.112
667	0.0	1.392	0.8293	1.392	0.9701	1.538
668	0.0	0.7391	0.6936	0.7391	0.837	0.959
669	0.0	1.093	0.8482	1.093	1.055	1.297
670	0.0	1.114	0.6794	1.114	0.8749	1.39
671	0.0	1.139	0.9591	1.139	1.035	1.215
672	0.0	0.8324	1.02	0.8324	1.088	1.006
673	0.0	0.9024	0.8665	0.9024	0.9738	1.102
674	0.0	0.7314	0.9475	0.7314	0.9716	0.8796
675	0.0	0.9073	0.7737	0.9073	0.9071	1.18
676	0.0	1.216	1.229	1.216	1.362	1.334
677	0.0	1.124	1.146	1.124	1.31	1.293
678	0.0	1.258	0.8878	1.258	0.9916	1.413
679	0.0	0.8139	0.7212	0.8139	0.8118	0.9642
680	0.0	1.014	0.7053	1.014	0.9241	1.219
681	0.0	0.7589	0.8565	0.7589	1.048	0.8795
682	0.0	0.7276	1.118	0.7276	1.224	0.9368
683	0.0	1.026	0.8372	1.026	1.01	1.189
684	0.0	0.7096	0.9522	0.7096	1.079	0.8822
685	0.0	0.9553	1.079	0.9553	1.221	1.171
686	0.0	0.721	0.96	0.721	1.104	0.88
687	0.0	1.147	0.7356	1.147	0.8968	1.362
688	0.0	1.244	0.7621	1.244	0.9163	1.454
689	0.0	0.9106	0.8361	0.9106	0.9489	1.076
690	0.0	1.403	0.7344	1.403	0.8927	1.626
691	0.0	0.7928	0.8773	0.7928	0.9196	1.013
692	0.0	0.7774	0.7325	0.7774	0.8737	1.05
693	0.0	0.7912	0.9412	0.7912	1.211	1.082
694	0.0	1.011	0.7134	1.011	0.832	1.174
695	0.0	1.255	0.8227	1.255	0.8931	1.439
696	0.0	0.6993	1.017	0.6993	1.165	0.9425
697	0.0	0.8955	1.113	0.8955	1.233	1.086
698	0.0	1.049	0.7739	1.049	0.8346	1.236
699	0.0	0.7911	0.8665	0.7911	1.065	0.8966
700	0.0	0.9794	0.8378	0.9794	1.001	1.184
701	0.0	1.235	1.149	1.235	1.331	1.426
702	0.0	0.6514	0.9507	0.6514	1.095	0.7477
703	0.0	0.9638	0.7744	0.9638	0.9113	1.223
704	0.0	1.493	0.9363	1.493	1.085	1.778
705	0.0	1.486	0.7298	1.486	0.8389	1.723
706	0.0	0.8677	0.8274	0.8677	1.02	1.031
707	0.0	0.9552	0.7769	0.9552	0.8513	1.253
708	0.0	0.7029	1.066	0.7029	1.136	0.8443
709	0.0	0.8834	1.008	0.8834	1.139	1.003
710	0.0	0.9098	0.8865	0.9098	1.13	1.066
711	0.0	0.874	0.9831	0.874	1.16	1.056
712	0.0	1.376	0.81	1.376	0.8681	1.513
713	0.0	1.005	1.259	1.005	1.408	1.234
714	0.0	1.151	1.283	1.151	1.413	1.282
715	0.0	1.097	0.697	1.097	0.785	1.288
716	0.0	1.148	0.922	1.148	1.055	1.335
717	0.0	0.7611	1.086	0.7611	1.286	1.005
718	0.0	1.224	1.068	1.224	1.177	1.363
719	0.0	0.9877	1.131	0.9877	1.248	1.205
720	0.0	0.9597	1.029	0.9597	1.21	1.177
721	0.0	0.9037	1.039	0.9037	1.226	1.079
722	0.0	1.057	0.885	1.057	0.9692	1.201
723	0.0	1.166	0.9372	1.166	1.127	1.333
724	0.0	0.8568	0.7938	0.8568	0.9334	1.01
725	0.0	1.065	0.7469	1.065	0.8894	1.304
726	0.0	0.7784	0.917	0.7784	1.058	0.9112
727	0.0	1.345	0.9685	1.345	1.124	1.565
728	0.0	1.153	0.792	1.153	0.8709	1.366
729	0.0	0.5146	0.7614	0.5146	0.8452	0.7373
730	0.0	1.162	0.9039	1.162	1.032	1.296
731	0.0	0.8674	0.8009	0.8674	0.8882	1.066
732	0.0	0.9739	0.8562	0.9739	1.034	1.134
733	0.0	1.063	0.9438	1.063	1.04	1.239
734	0.0	0.7718	0.9703	0.7718	1.168	0.9428
735	0.0	0.7177	0.8649	0.7177	0.9913	0.9293
736	0.0	0.9547	1.192	0.9547	1.362	1.101
737	0.0	0.868	0.7977	0.868	0.948	1.104
738	0.0	0.7731	0.8904	0.7731	0.9625	0.9516
739	0.0	1.385	1.36	1.385	1.664	1.734
740	0.0	1.076	0.7159	1.076	0.8057	1.366
741	0.0	1.142	1.042	1.142	1.22	1.416
742	0.0	0.8417	1.301	0.8417	1.564	1.058
743	0.0	1.295	0.9596	1.295	1.105	1.402
744	0.0	1.055	0.8167	1.055	0.9526	1.22
745	0.0	0.7395	0.7577	0.7395	0.9213	0.901
746	0.0	0.6094	0.7406	0.6094	0.9501	0.7595
747	0.0	1.223	1.164	1.223	1.388	1.393
748	0.0	0.7752	0.842	0.7752	1.019	1.012
749	0.0	0.9974	0.9684	0.9974	1.17	1.193
750	0.0	0.9847	1.119	0.9847	1.306	1.136
751	0.0	1.033	1.216	1.033	1.452	1.158
752	0.0	0.8671	1.017	0.8671	1.196	1.106
753	0.0	1.237	1.361	1.237	1.608	1.39
754	0.0	0.8684	0.8938	0.8684	1.059	1.009
755	0.0	1.106	1.206	1.106	1.392	1.282
756	0.0	0.8502	1.001	0.8502	1.257	0.9802
757	0.0	0.904	0.8161	0.904	0.961	1.089
758	0.0	0.6805	0.8193	0.6805	1.006	0.8802
759	0.0	0.9638	1.0	0.9638	1.125	1.159
760	0.0	0.9339	1.042	0.9339	1.2	1.08
761	0.0	1.036	0.9284	1.036	1.104	1.332
762	0.0	0.7843	0.9223	0.7843	1.153	0.9715
763	0.0	0.7386	0.7468	0.7386	0.9042	0.9553
764	0.0	0.7721	1.122	0.7721	1.278	0.9114
765	0.0	0.7587	0.7527	0.7587	0.9357	0.8832
766	0.0	1.027	1.102	1.027	1.298	1.132
767	0.0	0.6997	0.7944	0.6997	0.9564	0.8819
768	0.0	0.8201	0.8049	0.8201	0.9469	1.041
769	0.0	1.084	0.8304	1.084	0.9825	1.232
770	0.0	0.9723	0.8294	0.9723	0.9758	1.111
771	0.0	1.246	1.101	1.246	1.257	1.347
772	0.0	0.7785	0.7627	0.7785	0.9943	0.8971
773	0.0	0.8113	0.8881	0.8113	1.042	0.9912
774	0.0	1.023	1.096	1.023	1.257	1.262
775	0.0	0.7825	0.74	0.7825	0.8953	0.8934
776	0.0	0.7834	0.6602	0.7834	0.783	0.9121
777	0.0	0.8252	1.067	0.8252	1.23	1.004
778	0.0	1.28	0.7321	1.28	0.8649	1.405
779	0.0	0.7775	0.779	0.7775	1.012	0.9953
780	0.0	1.238	0.8365	1.238	0.9146	1.331
781	0.0	0.9865	0.9427	0.9865	1.128	1.148
782	0.0	0.8629	0.8817	0.8629	1.022	1.097
783	0.0	0.8886	0.6423	0.8886	0.8397	1.056
784	0.0	0.8832	1.121	0.8832	1.278	1.124
785	0.0	0.7857	0.8684	0.7857	1.054	0.9032
786	0.0	0.859	0.8765	0.859	1.064	1.027
787	0.0	1.007	0.969	1.007	1.14	1.232
788	0.0	0.8341	0.7704	0.8341	0.9439	0.9692
789	0.0	1.117	1.32	1.117	1.527	1.242
790	0.0	0.8497	0.9044	0.8497	1.067	1.022
791	0.0	1.03	0.7928	1.03	0.9773	1.154
792	0.0	1.18	1.204	1.18	1.34	1.274
793	0.0	0.8117	0.8603	0.8117	1.045	1.006
794	0.0	1.294	1.255	1.294	1.456	1.63
795	0.0	0.7578	0.897	0.7578	1.012	0.9229
796	0.0	0.972	0.7055	0.972	0.8966	1.101
797	0.0	0.7577	0.7822	0.7577	0.9626	1.02
798	0.0	1.326	1.29	1.326	1.584	1.537
799	0.0	1.202	1.521	1.202	1.63	1.408
800	0.0	0.6506	0.6712	0.6506	0.8729	0.9039
801	0.0	0.7659	0.898	0.7659	1.126	0.9491
802	0.0	0.9788	1.091	0.9788	1.239	1.182
803	0.0	0.8457	0.8066	0.8457	0.9699	1.08
804	0.0	0.5874	1.19	0.5874	1.311	0.8048
805	0.0	1.206	1.097	1.206	1.251	1.468
806	0.0	0.6319	0.6072	0.6319	0.7092	0.7214
807	0.0	0.927	1.023	0.927	1.174	1.102
808	0.0	1.733	0.9834	1.733	1.116	2.045
809	0.0	1.412	0.6586	1.412	0.798	1.704
810	0.0	0.7672	0.7187	0.7672	0.8851	0.9457
811	0.0	1.037	1.047	1.037	1.198	1.3
812	0.0	0.8528	0.872	0.8528	0.9818	1.016
813	0.0	0.8894	0.8312	0.8894	1.024	1.009
814	0.0	0.9158	0.9784	0.9158	1.131	1.132
815	0.0	0.9706	0.8567	0.9706	1.026	1.131
816	0.0	1.071	0.9394	1.071	1.087	1.203
817	0.0	1.137	1.018	1.137	1.198	1.331
818	0.0	1.274	1.056	1.274	1.24	1.496
819	0.0	1.073	0.8502	1.073	1.035	1.282
820	0.0	0.867	1.22	0.867	1.4	1.069
821	0.0	0.8119	0.7847	0.8119	1.06	1.024
822	0.0	1.132	1.222	1.132	1.356	1.199
823	0.0	0.7569	0.8259	0.7569	1.039	0.987
824	0.0	0.8295	0.9742	0.8295	1.081	0.9217
825	0.0	0.6792	0.8934	0.6792	1.058	0.8884
826	0.0	0.9094	1.064	0.9094	1.246	1.104
827	0.0	1.112	1.426	1.112	1.684	1.314
828	0.0	0.8479	1.156	0.8479	1.243	1.007
829	0.0	1.097	1.189	1.097	1.435	1.327
830	0.0	0.7868	0.8692	0.7868	1.054	0.9804
831	0.0	1.049	1.227	1.049	1.376	1.24
832	0.0	1.068	1.138	1.068	1.427	1.232
833	0.0	0.9715	0.7662	0.9715	0.8618	1.116
834	0.0	0.8934	0.895	0.8934	1.044	1.081
835	0.0	0.8289	0.7737	0.8289	0.9865	1.044
836	0.0	0.8832	0.9903	0.8832	1.097	1.075
837	0.0	0.7867	0.9645	0.7867	1.166	0.9868
838	0.0	0.7233	0.7501	0.7233	0.8818	0.9561
839	0.0	0.6918	1.05	0.6918	1.223	0.8585
840	0.0	1.044	1.069	1.044	1.255	1.199
841	0.0	1.039	1.071	1.039	1.236	1.263
842	0.0	0.8577	0.768	0.8577	0.9335	0.9948
843	0.0	1.184	0.7082	1.184	0.8481	1.441
844	0.0	1.211	0.741	1.211	0.9268	1.438
845	0.0	1.096	1.05	1.096	1.229	1.388
846	0.0	1.168	0.8642	1.168	0.9683	1.426
847	0.0	1.375	0.8634	1.375	1.003	1.552
848	0.0	0.9626	0.9549	0.9626	1.104	1.139
849	0.0	0.7144	0.7655	0.7144	0.9587	0.9048
850	0.0	0.8188	0.7396	0.8188	0.8993	0.8897
851	0.0	1.136	0.9257	1.136	1.021	1.254
852	0.0	0.6912	0.8387	0.6912	1.094	0.881
853	0.0	0.9823	0.7519	0.9823	0.8647	1.138
854	0.0	0.9821	1.309	0.9821	1.447	1.046
855	0.0	1.08	0.9505	1.08	1.107	1.287
856	0.0	1.308	1.034	1.308	1.179	1.568
857	0.0	0.9028	1.164	0.9028	1.269	1.017
858	0.0	0.8585	0.779	0.8585	0.9236	0.9728
859	0.0	1.201	0.7222	1.201	0.8636	1.388
860	0.0	0.9047	0.982	0.9047	1.145	1.072
861	0.0	0.8722	0.7889	0.8722	0.9834	1.029
862	0.0	0.8716	0.8672	0.8716	1.008	1.099
863	0.0	0.5822	0.8166	0.5822	0.9287	0.7895
864	0.0	0.8018	1.06	0.8018	1.25	0.9635
865	0.0	0.9269	1.019	0.9269	1.232	1.189
866	0.0	0.8904	0.8705	0.8904	1.026	1.036
867	0.0	0.8839	0.7937	0.8839	0.8882	1.037
868	0.0	1.172	1.095	1.172	1.272	1.383
869	0.0	0.6122	0.7725	0.6122	0.9194	0.8236
870	0.0	0.801	0.9098	0.801	1.088	0.9883
871	0.0	0.7357	0.9464	0.7357	1.115	0.8924
872	0.0	0.7261	0.7915	0.7261	1.011	0.8842
873	0.0	1.142	1.118	1.142	1.284	1.254
874	0.0	0.7892	0.7773	0.7892	0.8536	0.9308
875	0.0	1.094	1.092	1.094	1.25	1.258
876	0.0	0.6808	0.8878	0.6808	1.138	0.8204
877	0.0	0.8877	0.9143	0.8877	1.05	1.12
878	0.0	0.9411	1.104	0.9411	1.473	1.194
879	0.0	0.9686	0.8655	0.9686	1.117	1.086
880	0.0	0.845	0.8354	0.845	0.8886	1.037
881	0.0	0.9348	1.037	0.9348	1.222	1.103
882	0.0	0.8377	0.8516	0.8377	0.9502	1.022
883	0.0	0.7339	0.8333	0.7339	1.016	0.9453
884	0.0	1.18	1.461	1.18	1.629	1.328
885	0.0	0.6998	0.8894	0.6998	1.036	0.9167
886	0.0	1.314	1.081	1.314	1.245	1.589
887	0.0	0.9227	0.8085	0.9227	0.9185	1.035
888	0.0	1.058	1.123	1.058	1.288	1.218
889	0.0	0.8734	0.8118	0.8734	0.9271	1.039
890	0.0	0.9271	0.9532	0.9271	1.189	1.074
891	0.0	1.027	0.8	1.027	0.9663	1.215
892	0.0	0.7225	0.7143	0.7225	0.8198	0.9362
893	0.0	1.005	1.24	1.005	1.4	1.225
894	0.0	0.8767	0.9725	0.8767	1.151	1.109
895	0.0	1.128	0.9653	1.128	1.15	1.242
896	0.0	1.199	1.107	1.199	1.273	1.392
897	0.0	0.9893	1.069	0.9893	1.264	1.162
898	0.0	1.45	1.231	1.45	1.415	1.819
899	0.0	0.7883	0.9113	0.7883	1.039	0.974
900	0.0	0.7109	0.7262	0.7109	0.8849	0.8828
901	0.0	0.6963	0.8213	0.6963	1.03	0.899
902	0.0	0.5568	0.6769	0.5568	0.7418	0.6959
903	0.0	0.914	0.9036	0.914	1.023	1.108
904	0.0	0.744	0.7299	0.744	0.9198	0.9221
905	0.0	0.9909	0.9182	0.9909	1.004	1.184
906	0.0	0.9288	0.8202	0.9288	0.9859	1.104
907	0.0	0.7182	0.8748	0.7182	1.056	0.8518
908	0.0	0.8957	0.868	0.8957	1.036	1.088
909	0.0	0.9561	0.9377	0.9561	1.155	1.137
910	0.0	0.6358	0.7509	0.6358	0.846	0.739
911	0.0	1.02	0.847	1.02	1.015	1.182
912	0.0	1.345	1.02	1.345	1.107	1.636
913	0.0	1.246	1.303	1.246	1.455	1.512
914	0.0	0.779	0.9066	0.779	1.018	0.9349
915	0.0	1.294	0.8151	1.294	0.8724	1.471
916	0.0	0.722	1.164	0.722	1.325	0.8659
917	0.0	0.8548	0.9038	0.8548	1.053	1.042
918	0.0	0.8775	1.109	0.8775	1.3	1.04
919	0.0	0.8498	0.9445	0.8498	1.053	0.9812
920	0.0	0.994	0.9414	0.994	1.119	1.199
921	0.0	1.004	0.9393	1.004	1.087	1.225
922	0.0	0.7087	1.042	0.7087	1.143	0.8891
923	0.0	1.012	0.9651	1.012	1.078	1.191
924	0.0	0.9763	0.7303	0.9763	0.8714	1.157
925	0.0	0.7347	0.9283	0.7347	1.122	0.9275
926	0.0	1.198	0.6209	1.198	0.7739	1.398
927	0.0	0.8556	0.9236	0.8556	1.069	1.035
928	0.0	0.9466	0.9832	0.9466	1.067	1.098
929	0.0	0.8618	0.7884	0.8618	0.9771	1.052
930	0.0	0.9071	1.119	0.9071	1.309	1.125
931	0.0	0.7319	1.317	0.7319	1.618	0.9094
932	0.0	0.949	0.9669	0.949	1.142	1.159
933	0.0	1.024	1.059	1.024	1.175	1.219
934	0.0	0.7172	1.057	0.7172	1.228	0.9481
935	0.0	1.223	0.7395	1.223	0.9062	1.489
936	0.0	1.223	0.9612	1.223	1.107	1.407
937	0.0	0.8553	0.9511	0.8553	1.097	1.009
938	0.0	1.179	1.178	1.179	1.302	1.331
939	0.0	0.8314	0.8868	0.8314	1.034	1.02
940	0.0	0.6977	1.04	0.6977	1.222	0.8418
941	0.0	0.7018	0.9861	0.7018	1.169	0.8183
942	0.0	0.8343	0.6889	0.8343	0.7472	1.059
943	0.0	0.7328	0.7415	0.7328	0.9305	0.9535
944	0.0	0.9794	0.9799	0.9794	1.122	1.125
945	0.0	0.8898	1.023	0.8898	1.16	1.051
946	0.0	0.8026	0.9402	0.8026	1.145	0.9765
947	0.0	1.064	1.235	1.064	1.403	1.211
948	0.0	0.799	1.127	0.799	1.26	0.8929
949	0.0	1.104	1.039	1.104	1.187	1.303
950	0.0	1.123	1.243	1.123	1.392	1.3
951	0.0	1.337	1.041	1.337	1.151	1.445
952	0.0	0.9915	1.154	0.9915	1.331	1.177
953	0.0	0.7382	0.7146	0.7382	0.9051	0.8467
954	0.0	0.6589	0.7113	0.6589	0.8428	0.7932
955	0.0	1.152	0.6437	1.152	0.7899	1.375
956	0.0	0.6477	0.8261	0.6477	1.047	0.8471
957	0.0	0.7483	0.7761	0.7483	0.9523	0.8724
958	0.0	0.7109	0.7181	0.7109	0.8674	0.8081
959	0.0	1.328	1.203	1.328	1.409	1.562
960	0.0	1.015	0.905	1.015	1.067	1.291
961	0.0	1.07	1.13	1.07	1.291	1.309
962	0.0	0.7244	0.961	0.7244	1.057	0.8677
963	0.0	0.8452	0.9801	0.8452	1.117	1.138
964	0.0	0.7389	0.9507	0.7389	1.094	0.8994
965	0.0	0.938	0.911	0.938	1.106	1.096
966	0.0	0.7595	0.9685	0.7595	1.168	0.8994
967	0.0	0.9329	0.9818	0.9329	1.093	1.079
968	0.0	0.7967	0.9961	0.7967	1.172	1.003
969	0.0	0.8915	0.8533	0.8915	1.005	1.072
970	0.0	0.7484	0.9318	0.7484	1.15	0.9234
971	0.0	0.9232	0.7378	0.9232	0.9197	1.099
972	0.0	1.022	0.9891	1.022	1.142	1.23
973	0.0	0.7356	0.7424	0.7356	0.8102	0.8236
974	0.0	0.8073	0.7331	0.8073	0.8256	0.9298
975	0.0	0.7876	0.9656	0.7876	1.18	0.9907
976	0.0	0.748	0.7749	0.748	0.9922	0.9438
977	0.0	0.937	0.8403	0.937	0.9907	1.135
978	0.0	0.9182	0.9476	0.9182	1.149	1.09
979	0.0	1.097	1.173	1.097	1.338	1.295
980	0.0	0.7156	0.6817	0.7156	0.7816	0.8358
981	0.0	1.139	0.7593	1.139	0.9401	1.333
982	0.0	0.9845	1.202	0.9845	1.427	1.132
983	0.0	0.6932	0.7006	0.6932	0.9147	0.7966
984	0.0	0.8286	0.8203	0.8286	0.9746	0.9711
985	0.0	0.8509	0.9387	0.8509	1.028	1.019
986	0.0	0.9902	0.754	0.9902	0.8857	1.172
987	0.0	0.7206	0.7942	0.7206	0.9454	0.9305
988	0.0	1.058	0.647	1.058	0.7681	1.187
989	0.0	0.7279	0.8707	0.7279	1.028	0.8908
990	0.0	1.175	0.7112	1.175	0.8521	1.356
991	0.0	0.6593	0.9399	0.6593	1.181	0.8341
992	0.0	1.191	1.045	1.191	1.235	1.359
993	0.0	0.7775	0.9261	0.7775	1.083	0.9279
994	0.0	0.7377	0.7003	0.7377	0.778	1.008
995	0.0	0.772	1.061	0.772	1.249	0.9557
996	0.0	0.6883	0.9999	0.6883	1.215	0.7888
997	0.0	0.8548	0.8762	0.8548	0.9888	1.046
998	0.0	0.8126	0.8626	0.8126	1.05	0.9023
999	0.0	0.9462	0.9492	0.9462	1.06	1.121
1000	0.0	1.161	1.077	1.161	1.182	1.277
1001	0.0	1.027	0.7965	1.027	0.9704	1.285
1002	0.0	1.04	0.913	1.04	1.03	1.233
1003	0.0	0.8127	0.7612	0.8127	0.9073	0.9821
1004	0.0	0.7274	0.8285	0.7274	1.051	0.9248
