Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
480	0.5936	0.0	1.221	0.9606	0.9138	0.857
481	0.3189	0.0	0.6102	0.591	0.4838	0.5791
482	0.5542	0.0	0.9746	1.557	1.003	1.725
483	0.3533	0.0	0.7036	1.172	0.5552	0.9781
484	0.5303	0.0	1.045	1.004	1.043	0.8833
485	0.3919	0.0	0.5356	0.6223	0.7499	0.8895
486	0.5388	0.0	0.9042	1.415	0.9046	1.242
487	0.4097	0.0	0.6696	1.234	0.6323	1.44
488	0.3731	0.0	0.6202	0.4098	0.6653	0.4139
489	0.375	0.0	0.4975	0.4927	0.6553	0.5625
490	0.5629	0.0	1.009	1.666	0.9503	1.742
491	0.4377	0.0	0.7885	0.7089	0.8112	0.7096
492	0.4745	0.0	0.8873	0.7696	0.7792	0.8173
493	0.3184	0.0	0.5377	0.3351	0.5911	0.3765
494	0.5737	0.0	1.138	1.684	0.9513	1.58
495	0.198	0.0	0.3116	0.6225	0.3474	0.6307
496	0.5012	0.0	0.8677	1.234	0.839	1.427
497	0.5574	0.0	0.8378	0.9573	1.02	1.061
498	0.2345	0.0	0.4584	0.4352	0.4131	0.4796
499	0.4985	0.0	0.8385	0.856	0.7493	0.8862
500	0.2153	0.0	0.801	1.112	0.5553	0.8691
501	0.5506	0.0	0.9806	1.103	0.8719	1.046
502	0.4207	0.0	0.6763	0.5977	0.6374	0.6355
503	0.5902	0.0	1.038	0.6243	0.963	0.5687
504	0.3707	0.0	0.6945	1.79	0.6356	1.777
505	0.4611	0.0	0.8254	0.6566	0.8235	0.7888
506	0.6352	0.0	1.2	1.024	1.059	1.052
507	0.6076	0.0	1.1	0.7701	0.9689	0.8515
508	0.4211	0.0	0.6176	0.8757	0.7782	0.9823
509	0.3501	0.0	0.5113	0.4742	0.5966	0.7418
510	0.5053	0.0	0.8892	1.161	0.7699	1.016
511	0.2105	0.0	0.3543	0.5348	0.3065	0.6021
512	0.3702	0.0	0.66	0.7894	0.5513	0.6751
513	0.5496	0.0	0.8795	0.9814	0.9072	0.9997
514	0.2471	0.0	0.3887	0.4075	0.4827	0.3887
515	0.2021	0.0	0.3457	1.029	0.3624	1.056
516	0.7376	0.0	1.455	1.112	1.368	1.037
517	0.7256	0.0	1.385	0.7659	1.266	0.719
518	0.2903	0.0	0.4572	1.173	0.49	1.12
519	0.4461	0.0	0.7715	0.8746	0.7631	1.18
520	0.174	0.0	0.378	1.797	0.3599	1.845
521	0.3579	0.0	1.047	0.7078	0.6302	0.7628
522	0.5186	0.0	0.8633	0.5652	0.7989	0.5697
523	0.3208	0.0	0.5956	0.711	0.6091	0.7805
524	0.4749	0.0	0.7329	0.4831	0.9491	0.4942
525	0.362	0.0	0.5161	0.4674	0.5802	0.4793
526	0.5059	0.0	0.8349	0.8449	0.8241	0.7584
527	0.3849	0.0	0.6855	1.095	0.7549	1.168
528	0.7563	0.0	1.457	1.198	1.256	1.147
529	0.5817	0.0	1.252	0.8002	1.061	0.9498
530	0.5435	0.0	0.9705	1.685	0.9268	1.666
531	0.4141	0.0	0.6968	1.534	0.6589	1.317
532	0.5787	0.0	1.046	1.068	0.9556	1.016
533	0.1059	0.0	0.2765	1.506	0.338	1.615
534	0.4239	0.0	0.7409	1.269	0.7272	1.098
535	0.6702	0.0	1.35	1.348	1.213	1.212
536	0.147	0.0	0.2744	0.6824	0.2256	0.7275
537	0.4773	0.0	0.879	1.036	0.742	0.8805
538	0.4585	0.0	0.82	0.9283	0.7335	0.8362
539	0.6046	0.0	1.078	0.7558	1.023	0.7559
540	0.3983	0.0	0.597	0.5495	0.7184	0.7685
541	0.6168	0.0	1.245	1.578	0.979	2.267
542	0.3866	0.0	0.6197	0.1816	0.6291	0.2388
543	0.2939	0.0	0.49	1.486	0.4377	1.776
544	0.5091	0.0	0.9381	1.248	0.8411	0.9672
545	0.5455	0.0	0.9734	1.406	0.8611	1.227
546	0.4758	0.0	0.8008	1.473	0.7341	1.421
547	0.4896	0.0	0.8697	1.14	0.7503	1.103
548	0.2485	0.0	0.3999	0.6367	0.3598	0.5844
549	0.1519	0.0	0.2211	0.2413	0.2592	0.2297
550	0.4751	0.0	0.8669	0.6848	0.8526	0.8535
551	0.3923	0.0	0.6866	1.142	0.6472	1.172
552	0.5203	0.0	0.9154	0.8166	0.8355	0.889
553	0.3647	0.0	0.5951	0.6176	0.5819	0.8902
554	0.6179	0.0	1.11	1.251	1.011	1.121
555	0.6312	0.0	1.333	0.8354	1.178	0.666
556	0.3498	0.0	0.6102	0.6894	0.5421	0.7098
557	0.341	0.0	0.5091	0.5298	0.6459	0.6458
558	0.49	0.0	0.9927	1.318	0.9887	1.404
559	0.2863	0.0	0.3871	0.4582	0.438	0.5889
560	0.4646	0.0	0.8363	0.8807	0.7823	0.7733
561	0.4326	0.0	0.7051	1.395	0.6928	1.254
562	0.298	0.0	0.5147	0.7193	0.4894	0.7483
563	0.3935	0.0	0.6331	1.23	0.5997	1.178
564	0.2827	0.0	0.4069	0.4141	0.4277	0.4698
565	0.2023	0.0	0.3323	0.4475	0.3435	0.5567
566	0.4791	0.0	0.997	1.367	0.7906	1.192
567	0.5929	0.0	1.163	0.9515	1.008	1.037
568	0.5825	0.0	0.8953	0.4871	1.028	0.5191
569	0.4089	0.0	0.7537	1.02	0.6747	1.091
570	0.5968	0.0	1.023	0.8098	0.9493	0.7948
571	0.3485	0.0	0.5667	1.201	0.5235	1.192
572	0.2775	0.0	0.5222	0.9733	0.5182	0.8471
573	0.6247	0.0	1.118	1.425	1.051	1.368
574	0.5369	0.0	0.9234	0.8909	0.8636	0.8799
575	0.5827	0.0	1.12	1.088	0.9785	0.8882
576	0.5135	0.0	0.9194	1.317	0.8112	1.063
577	0.4282	0.0	0.6285	0.2842	0.7427	0.3817
578	0.2023	0.0	0.4547	0.2242	0.4286	0.2451
579	0.1929	0.0	0.3681	0.7629	0.418	0.5978
580	0.5489	0.0	0.9694	0.5157	0.9085	0.6189
581	0.4735	0.0	0.8398	1.13	0.9216	1.017
582	0.3479	0.0	0.5637	1.056	0.5137	0.9183
583	0.51	0.0	0.9491	1.169	0.8162	1.274
584	0.5222	0.0	0.938	1.286	0.9715	1.081
585	0.4214	0.0	0.685	0.4567	0.7295	0.3825
586	0.5082	0.0	0.9369	1.356	0.9138	1.058
587	0.7357	0.0	1.499	0.8818	1.26	0.7167
588	0.4213	0.0	0.7201	0.7644	0.7013	0.7624
589	0.3325	0.0	0.5259	0.6187	0.7788	0.8322
590	0.442	0.0	0.7105	1.007	0.741	0.9359
591	0.5229	0.0	0.9362	1.597	0.8769	1.433
592	0.3355	0.0	0.4903	0.4703	0.5954	0.4822
593	0.3742	0.0	0.5715	0.5134	0.6269	0.6046
594	0.6968	0.0	1.418	2.292	1.242	1.895
595	0.3879	0.0	0.6662	0.6287	0.6568	0.5539
596	0.5513	0.0	1.018	0.9638	0.8534	0.8739
597	0.2986	0.0	0.5509	0.3544	0.5299	0.4244
598	0.5085	0.0	1.044	2.024	0.7878	1.614
599	0.355	0.0	0.5616	0.4465	0.6215	0.5442
600	0.524	0.0	1.003	0.8122	0.8504	0.8727
601	0.5386	0.0	0.8639	0.6951	0.8651	0.635
602	0.3426	0.0	0.507	0.45	0.5426	0.4215
603	0.5949	0.0	1.116	0.7394	0.9901	0.7056
604	0.5539	0.0	0.9376	0.6903	0.8541	0.6072
605	0.6819	0.0	1.348	2.05	1.255	1.978
606	0.5207	0.0	1.077	0.5698	0.9666	0.5792
607	0.6862	0.0	1.357	0.7323	1.129	0.7793
608	0.05989	0.0	0.1109	1.621	0.1184	1.171
609	0.1862	0.0	0.3247	0.7579	0.313	0.735
610	0.4069	0.0	0.6816	1.688	0.5911	1.502
611	0.3543	0.0	0.5787	1.176	0.5378	1.108
612	0.5323	0.0	0.9821	1.061	0.982	1.094
613	0.3471	0.0	0.4294	0.4504	0.7457	0.5893
614	0.4972	0.0	0.8704	0.6911	0.7787	0.7127
615	0.475	0.0	0.758	0.3828	0.8168	0.3751
616	0.4798	0.0	0.8728	0.4743	0.7314	0.515
617	0.5346	0.0	0.9552	0.5572	0.9267	0.593
618	0.423	0.0	0.6962	0.7257	0.6858	0.7766
619	0.3709	0.0	0.6633	0.3493	0.6284	0.3405
620	0.6573	0.0	1.107	1.075	1.147	1.02
621	0.5434	0.0	0.9691	0.9183	0.9396	0.883
622	0.4446	0.0	0.9228	1.272	0.7287	1.005
623	0.5018	0.0	0.9447	1.834	0.7786	1.55
624	0.4728	0.0	0.9151	1.229	0.7739	1.386
625	0.2166	0.0	0.3138	0.5862	0.3504	0.6074
626	0.5026	0.0	0.8488	0.9835	0.8088	1.04
627	0.2758	0.0	0.4314	0.2979	0.6214	0.3338
628	0.3018	0.0	0.5291	0.5277	0.6683	0.5418
629	0.2326	0.0	0.3297	0.5127	0.3641	0.5227
630	0.5198	0.0	0.9136	1.487	0.8346	1.35
631	0.83	0.0	1.684	1.08	1.63	1.147
632	0.5717	0.0	1.14	1.26	1.087	1.288
633	0.1005	0.0	0.1888	0.6929	0.1992	0.535
634	0.6527	0.0	1.27	1.373	1.234	1.059
635	0.7427	0.0	1.503	1.356	1.296	1.215
636	0.6086	0.0	1.213	1.119	1.063	1.074
637	0.71	0.0	1.653	2.042	1.51	2.753
638	0.4655	0.0	0.769	1.757	0.7814	1.45
639	0.545	0.0	1.051	1.399	0.8562	1.363
640	0.2062	0.0	0.3247	0.497	0.3886	0.4815
641	0.5938	0.0	1.227	1.153	0.9053	1.068
642	0.4026	0.0	0.6896	1.675	0.6503	1.446
643	0.4228	0.0	0.6942	1.192	0.7049	1.16
644	0.3682	0.0	0.5665	0.5306	0.5978	0.5765
645	0.5362	0.0	1.009	1.438	0.8493	1.222
646	0.4241	0.0	0.6978	0.6187	0.6557	0.6233
647	0.4575	0.0	0.7642	1.429	0.7621	1.313
648	0.6879	0.0	1.369	0.8178	1.149	0.8772
649	0.6253	0.0	1.297	0.9031	1.023	0.9252
650	0.5733	0.0	0.9732	0.9202	0.9773	0.911
651	0.7357	0.0	1.478	1.102	1.324	1.111
652	0.3886	0.0	0.5984	0.4884	0.6324	0.5586
653	0.2822	0.0	0.4545	0.2996	0.5048	0.2871
654	0.7514	0.0	1.611	0.656	1.253	0.5718
655	0.518	0.0	1.051	1.131	0.8615	1.038
656	0.4314	0.0	0.7432	0.6732	0.6407	1.023
657	0.3273	0.0	0.5343	0.9755	0.5862	1.288
658	0.5377	0.0	1.021	0.9203	0.8368	0.9617
659	0.5172	0.0	0.9976	0.6453	0.8436	0.6281
660	0.4047	0.0	0.7431	0.4838	0.6325	0.5247
661	0.4511	0.0	0.7149	0.3682	0.7892	0.5455
662	0.4671	0.0	0.8755	1.41	0.849	1.479
663	0.294	0.0	0.3901	0.4254	0.4645	0.5358
664	0.05668	0.0	0.08093	1.265	0.119	1.119
665	0.5679	0.0	1.048	1.013	0.9001	1.042
666	0.3239	0.0	0.5435	0.5937	0.5084	0.6118
667	0.626	0.0	1.26	1.396	1.025	1.137
668	0.4464	0.0	0.8181	0.4802	0.9956	0.4887
669	0.2438	0.0	0.455	0.2382	0.4529	0.2743
670	0.5179	0.0	0.9371	1.079	0.8362	1.179
671	0.3639	0.0	0.6598	1.057	0.6142	1.156
672	0.1888	0.0	0.3171	0.3101	0.3077	0.3184
673	0.4789	0.0	0.8031	1.128	0.9069	1.114
674	0.5735	0.0	1.059	1.223	0.9121	1.187
675	0.4855	0.0	0.8133	1.301	0.7697	1.223
676	0.3784	0.0	0.7005	0.8166	0.5813	0.8827
677	0.638	0.0	1.255	1.526	1.353	1.389
678	0.3962	0.0	0.6454	1.42	0.6012	1.221
679	0.3321	0.0	0.5377	0.9532	0.5102	0.9727
680	0.4643	0.0	0.7867	0.9405	0.7215	0.8389
681	0.3374	0.0	0.5176	0.6484	0.537	0.8023
682	0.2186	0.0	0.3374	0.2184	0.3594	0.2321
683	0.4455	0.0	0.8432	0.8901	0.9139	0.8914
684	0.4369	0.0	0.7053	0.7759	0.7494	0.9114
685	0.4583	0.0	0.8544	1.179	0.9582	1.25
686	0.6371	0.0	1.254	0.7716	1.042	0.8413
687	0.5585	0.0	1.027	0.8981	0.9035	0.856
688	0.5649	0.0	1.103	0.8747	0.8851	0.7145
689	0.1918	0.0	0.295	0.5546	0.3718	0.4224
690	0.5804	0.0	1.08	0.8997	1.051	1.193
691	0.5546	0.0	1.139	1.143	0.8728	0.9991
692	0.5827	0.0	1.028	1.001	1.102	1.082
693	0.4099	0.0	0.5999	0.6545	0.854	0.812
694	0.5147	0.0	0.9359	0.646	0.8481	0.6201
695	0.3261	0.0	0.4886	1.152	0.4815	1.028
696	0.3635	0.0	0.5499	0.3449	0.6507	0.3296
697	0.415	0.0	0.6645	0.5566	0.7199	0.653
698	0.7347	0.0	1.602	2.635	1.33	2.338
699	0.4001	0.0	0.6158	0.5644	0.6899	0.5222
700	0.7237	0.0	1.588	0.5152	1.179	0.4745
701	0.401	0.0	0.6321	0.5396	0.7082	0.5372
702	0.6344	0.0	1.236	1.135	1.107	1.116
703	0.342	0.0	0.5107	0.3765	0.6409	0.4459
704	0.613	0.0	1.166	1.003	0.9992	1.15
705	0.5829	0.0	1.092	1.08	0.9401	1.263
706	0.3573	0.0	0.5759	0.4678	0.5382	0.494
707	0.3699	0.0	0.6518	0.7339	0.6044	0.7316
708	0.4844	0.0	0.8116	0.6963	0.7771	0.697
709	0.7297	0.0	1.439	1.822	1.415	1.584
710	0.2669	0.0	0.4022	0.701	0.4604	0.7355
711	0.5653	0.0	1.037	1.067	0.9341	1.044
712	0.1223	0.0	0.2241	1.786	0.2413	1.481
713	0.1434	0.0	0.227	0.4107	0.321	0.4577
714	0.5901	0.0	1.078	0.9162	0.9518	0.9043
715	0.549	0.0	1.095	0.7438	0.8477	0.7762
716	0.453	0.0	0.7643	0.859	0.7511	0.8756
717	0.4169	0.0	0.5259	0.5925	0.7905	1.154
718	0.4978	0.0	0.8608	0.9642	0.7434	0.9197
719	0.3943	0.0	0.5969	0.6852	0.6199	0.7229
720	0.4743	0.0	0.763	0.3598	0.8031	0.3406
721	0.3348	0.0	0.6447	0.809	0.5694	0.854
722	0.233	0.0	0.3054	0.5127	0.4652	0.4607
723	0.5164	0.0	0.9145	0.5459	0.8854	0.491
724	0.4163	0.0	0.7249	1.353	0.6954	1.314
725	0.6271	0.0	1.183	0.7977	1.044	0.758
726	0.4436	0.0	0.7415	1.288	0.7755	1.061
727	0.3653	0.0	0.6508	0.8571	0.6671	1.048
728	0.3428	0.0	0.6683	1.46	0.6107	1.318
729	0.2476	0.0	0.4149	0.4501	0.4051	0.4484
730	0.4547	0.0	0.7541	0.7196	0.7106	0.6836
731	0.1675	0.0	0.2703	0.6068	0.2712	0.6462
732	0.3847	0.0	0.6895	0.4937	0.7313	0.4643
733	0.1397	0.0	0.2094	0.4827	0.2342	0.5812
734	0.4138	0.0	0.6576	1.04	0.7013	1.118
735	0.6938	0.0	1.395	1.617	1.187	1.663
736	0.4578	0.0	0.7879	1.026	0.8641	1.362
737	0.479	0.0	0.7861	1.069	0.7999	0.8973
738	0.5511	0.0	0.9478	1.584	0.9335	1.154
739	0.6067	0.0	1.066	0.8975	1.037	0.9652
740	0.4243	0.0	0.6757	0.7608	0.6595	0.8309
741	0.6194	0.0	1.151	1.396	1.055	1.411
742	0.5121	0.0	1.032	1.608	0.8451	1.627
743	0.5956	0.0	1.239	1.106	1.004	1.316
744	0.2516	0.0	0.4473	0.4677	0.3987	0.4239
745	0.5021	0.0	0.8533	1.058	0.771	0.913
746	0.6419	0.0	1.131	1.068	1.125	1.132
747	0.5413	0.0	0.9246	1.275	0.8908	1.1
748	0.4108	0.0	0.7448	0.4497	0.928	0.509
749	0.7424	0.0	1.525	1.44	1.335	1.906
750	0.3712	0.0	0.6177	0.5334	0.5986	0.5824
751	0.5772	0.0	1.019	0.8652	0.9097	0.7594
752	0.433	0.0	0.7087	1.082	0.7325	1.02
753	0.5301	0.0	1.037	1.166	0.8662	1.104
754	0.6486	0.0	1.284	1.028	1.115	1.096
755	0.5623	0.0	0.9972	1.186	0.8973	1.056
756	0.3994	0.0	0.6575	0.8015	0.6395	0.7577
757	0.411	0.0	0.7407	0.3191	0.6198	0.3008
758	0.5188	0.0	0.992	0.7648	0.8224	0.8189
759	0.5256	0.0	0.9356	0.5427	0.8348	0.5534
760	0.3626	0.0	0.5865	1.08	0.5561	1.113
761	0.3617	0.0	0.6241	0.6952	0.6351	0.7686
762	0.5475	0.0	0.9556	0.807	0.8909	0.8094
763	0.4628	0.0	0.8445	0.9769	0.8109	0.8212
764	0.4192	0.0	0.7385	0.4205	0.7579	0.4528
765	0.3706	0.0	0.6203	0.4937	0.6803	0.7239
766	0.5232	0.0	0.9241	1.047	0.8838	1.179
767	0.4086	0.0	0.6475	0.4787	0.6777	0.5818
768	0.4344	0.0	0.7099	0.6824	0.6433	0.6721
769	0.4582	0.0	0.7615	1.181	0.6765	1.138
770	0.3454	0.0	0.5116	0.5788	0.5645	0.6462
771	0.4561	0.0	1.045	1.044	0.9441	0.9174
772	0.2366	0.0	0.4418	0.6119	0.3793	0.7112
773	0.234	0.0	0.3514	0.4025	0.4442	0.5117
774	0.4109	0.0	0.6971	1.256	0.645	1.157
775	0.6486	0.0	1.232	1.131	1.095	1.293
776	0.3597	0.0	0.606	0.7941	0.6864	0.8012
777	0.4091	0.0	0.7449	0.7419	0.7523	0.8827
778	0.5986	0.0	1.141	1.095	0.9919	0.9786
779	0.6873	0.0	1.361	1.349	1.129	1.292
780	0.3011	0.0	0.5742	0.7154	0.5733	0.7184
781	0.6002	0.0	1.14	1.099	0.9893	1.094
782	0.4929	0.0	0.821	1.247	0.8148	1.271
783	0.4245	0.0	0.7198	0.6439	0.6577	0.6571
784	0.5245	0.0	0.9642	1.153	1.013	0.9246
785	0.3573	0.0	0.5235	0.5382	0.5822	0.6651
786	0.3284	0.0	0.6241	0.2579	0.6832	0.2782
787	0.4709	0.0	0.8799	0.8999	0.7627	0.7363
788	0.6061	0.0	1.247	1.119	1.059	1.06
789	0.5826	0.0	1.126	1.115	1.335	1.119
790	0.4544	0.0	0.7077	1.186	0.6906	1.012
791	0.7046	0.0	1.461	1.488	1.232	1.358
792	0.3366	0.0	0.5888	0.7718	0.4956	0.7792
793	0.3169	0.0	0.5376	0.2936	0.4898	0.2807
794	0.6751	0.0	1.255	0.94	1.287	0.9011
795	0.3812	0.0	0.6511	0.8014	0.614	0.6627
796	0.5776	0.0	1.081	0.7009	0.9684	0.8927
797	0.2989	0.0	0.4109	0.6335	0.4898	0.6776
798	0.3386	0.0	0.5468	0.8478	0.5004	0.8031
799	0.3517	0.0	0.5772	0.881	0.5381	0.8959
800	0.2951	0.0	0.4115	0.3805	0.4924	0.517
801	0.3357	0.0	0.5077	0.6736	0.5469	0.8024
802	0.7955	0.0	1.53	1.268	1.592	1.283
803	0.3109	0.0	0.4918	0.4419	0.4769	0.4767
804	0.6545	0.0	1.256	0.5408	1.233	0.4858
805	0.2757	0.0	0.4939	0.4908	0.5032	0.5376
806	0.6025	0.0	1.167	1.449	0.9797	1.396
807	0.142	0.0	0.2474	0.5039	0.2267	0.4501
808	0.7391	0.0	1.872	1.203	1.294	0.9841
809	0.1431	0.0	0.2481	1.121	0.2561	1.25
810	0.3357	0.0	0.4994	0.4467	0.5036	0.4988
811	0.5596	0.0	1.008	0.9124	0.9792	0.9672
812	0.6048	0.0	1.221	0.508	0.9911	0.5103
813	0.5457	0.0	0.9131	1.004	0.9547	1.05
814	0.4504	0.0	0.7143	0.5949	0.7529	0.5558
815	0.2758	0.0	0.4708	0.9182	0.4541	0.7743
816	0.737	0.0	1.681	1.682	1.467	1.437
817	0.3258	0.0	0.5109	0.7657	0.5419	0.7747
818	0.6554	0.0	1.256	0.9294	1.095	0.8592
819	0.6774	0.0	1.304	0.8704	1.215	0.8933
820	0.4223	0.0	0.6962	0.9414	0.6468	0.8337
821	0.2929	0.0	0.3261	0.4278	0.8228	0.6165
822	0.556	0.0	0.9915	1.012	0.9056	0.9038
823	0.2722	0.0	0.427	0.6807	0.427	0.6044
824	0.3304	0.0	0.5339	0.7527	0.5347	0.9079
825	0.3551	0.0	0.5376	0.6105	0.5852	0.699
826	0.3041	0.0	0.5346	0.4651	0.4627	0.536
827	0.3921	0.0	0.6202	0.6141	0.6712	0.5382
828	0.4852	0.0	0.8249	0.6858	0.9019	0.6315
829	0.6009	0.0	1.151	0.7141	0.98	0.7029
830	0.4558	0.0	0.8999	1.049	0.7466	1.137
831	0.3969	0.0	0.6114	0.9053	0.6518	0.8954
832	0.08371	0.0	0.1439	1.321	0.1446	1.448
833	0.4573	0.0	0.8347	0.7248	0.7719	0.6581
834	0.3874	0.0	0.5839	0.7399	0.5878	0.6948
835	0.4246	0.0	0.6468	0.9858	0.8329	1.033
836	0.2143	0.0	0.3989	0.597	0.4017	0.6034
837	0.3086	0.0	0.4521	0.6594	0.5129	0.7432
838	0.4695	0.0	0.7614	1.206	0.7126	1.066
839	0.6254	0.0	1.118	2.136	1.029	1.764
840	0.4958	0.0	0.8834	0.6915	0.8781	0.6817
841	0.07298	0.0	0.1197	1.047	0.2061	0.898
842	0.7107	0.0	1.395	1.979	1.221	2.033
843	0.5517	0.0	1.048	1.484	0.9201	1.342
844	0.6009	0.0	1.091	0.7242	0.9655	0.7285
845	0.4432	0.0	0.8915	1.819	0.8502	2.069
846	0.4733	0.0	0.9742	1.527	0.9151	1.238
847	0.5386	0.0	0.9968	1.838	0.8797	1.881
848	0.3154	0.0	0.5303	0.1983	0.5173	0.145
849	0.4338	0.0	0.732	0.934	0.7082	0.8871
850	0.4632	0.0	0.7529	1.492	0.8381	1.354
851	0.6963	0.0	1.337	0.7369	1.213	0.6284
852	0.3378	0.0	0.4648	0.7073	0.6014	0.9748
853	0.5864	0.0	1.066	1.271	1.002	1.714
854	0.3374	0.0	0.5738	0.653	0.5596	0.6323
855	0.3276	0.0	0.5414	1.286	0.554	1.659
856	0.3919	0.0	0.6258	0.7889	0.663	0.8547
857	0.5383	0.0	0.9255	0.8237	0.8438	0.8995
858	0.6709	0.0	1.36	0.7429	1.118	0.8054
859	0.5574	0.0	1.031	0.8442	0.8865	0.7774
860	0.1831	0.0	0.2892	0.4863	0.2822	0.5717
861	0.1516	0.0	0.2509	0.3319	0.2672	0.2827
862	0.3677	0.0	0.5878	0.8741	0.5612	0.8193
863	0.5665	0.0	1.098	1.305	0.9141	1.295
864	0.4608	0.0	0.7922	0.739	0.6867	0.556
865	0.2637	0.0	0.4223	0.6462	0.4367	0.8357
866	0.4521	0.0	0.8076	0.8383	0.8201	0.8016
867	0.515	0.0	1.02	0.8932	0.8206	0.7515
868	0.2603	0.0	0.4567	0.5734	0.386	0.586
869	0.3816	0.0	0.6108	0.4773	0.639	0.636
870	0.3939	0.0	0.6771	1.152	0.6145	1.25
871	0.4051	0.0	0.5638	0.3686	0.6931	0.438
872	0.5695	0.0	1.041	0.6156	0.8812	0.5705
873	0.5665	0.0	1.05	1.195	0.9249	1.155
874	0.471	0.0	0.8326	0.5237	0.7752	0.5265
875	0.4725	0.0	0.9504	0.4986	0.8344	0.4776
876	0.3255	0.0	0.4935	0.5848	0.6182	0.6196
877	0.3293	0.0	0.5372	0.4327	0.5208	0.4885
878	0.5185	0.0	0.9687	1.047	0.8637	1.089
879	0.4299	0.0	0.745	0.971	0.7303	0.8985
880	0.4103	0.0	0.6773	0.3813	0.6118	0.3371
881	0.3284	0.0	0.5896	0.6847	0.5914	0.6513
882	0.3926	0.0	0.6592	0.7207	0.6509	0.6867
883	0.5729	0.0	1.047	1.012	0.9488	1.002
884	0.6392	0.0	1.279	0.8429	1.127	0.7431
885	0.5837	0.0	1.05	0.8917	0.9726	0.8412
886	0.5247	0.0	0.8993	1.073	0.8622	1.037
887	0.374	0.0	0.6836	0.6463	0.5485	0.4976
888	0.5623	0.0	1.031	1.174	0.9272	0.8679
889	0.3085	0.0	0.4221	0.6276	0.5826	0.7542
890	0.4794	0.0	0.8783	0.4316	0.8427	0.5656
891	0.4959	0.0	0.9249	0.8956	0.8229	0.8497
892	0.5013	0.0	0.8355	0.8531	0.8191	0.8317
893	0.4593	0.0	0.7422	1.663	0.7408	1.508
894	0.5286	0.0	0.9596	1.213	0.8374	1.018
895	0.5844	0.0	1.116	0.6456	0.9727	0.652
896	0.4506	0.0	0.7272	1.027	0.6965	0.9239
897	0.4158	0.0	0.7709	0.7098	0.6962	0.6163
898	0.4066	0.0	0.7088	0.8845	0.7124	1.198
899	0.6602	0.0	1.308	1.17	1.12	1.056
900	0.3871	0.0	0.7492	0.6869	0.7212	0.6287
901	0.3321	0.0	0.5172	0.5372	0.6083	0.5132
902	0.4138	0.0	0.667	1.153	0.6823	1.012
903	0.3752	0.0	0.6276	0.5994	0.5522	0.6801
904	0.315	0.0	0.4312	0.4682	0.5421	0.5495
905	0.2972	0.0	0.4105	0.4212	0.4777	0.4471
906	0.7121	0.0	1.399	1.329	1.495	1.362
907	0.3386	0.0	0.6159	0.7423	0.5105	0.7158
908	0.3089	0.0	0.4875	0.8875	0.4569	0.8252
909	0.3657	0.0	0.5743	0.647	0.5715	0.7898
910	0.4797	0.0	1.027	0.948	0.8007	1.063
911	0.3798	0.0	0.603	0.366	0.6732	0.4219
912	0.6071	0.0	1.244	1.171	1.104	1.256
913	0.4817	0.0	0.7787	0.6771	0.7638	0.8524
914	0.2196	0.0	0.4782	0.5759	0.3432	0.5907
915	0.4648	0.0	0.7805	0.7141	0.7579	0.663
916	0.429	0.0	0.7025	0.7067	0.6765	0.6721
917	0.5367	0.0	1.111	1.085	0.8973	1.262
918	0.3005	0.0	0.479	0.5814	0.4509	0.5781
919	0.3509	0.0	0.5582	1.059	0.5601	0.8844
920	0.2818	0.0	0.5137	1.151	0.5562	1.149
921	0.2744	0.0	0.4569	0.5638	0.4721	0.4892
922	0.6703	0.0	1.368	1.297	1.237	1.145
923	0.4428	0.0	0.7356	0.9971	0.6585	0.9665
924	0.3938	0.0	0.6861	0.9005	0.8543	0.8415
925	0.3435	0.0	0.5073	0.355	0.594	0.532
926	0.484	0.0	0.8542	1.027	0.7414	0.8833
927	0.3283	0.0	0.486	0.6863	0.5186	0.7427
928	0.4944	0.0	0.8025	0.6845	1.02	0.6866
929	0.5656	0.0	1.078	0.6786	1.116	0.7481
930	0.2888	0.0	0.4415	0.5232	0.5557	0.548
931	0.4938	0.0	0.8716	0.572	0.788	0.6108
932	0.3364	0.0	0.571	1.305	0.5687	1.28
933	0.3898	0.0	0.6332	0.8013	0.5879	0.7844
934	0.2768	0.0	0.4715	0.8752	0.4103	0.7926
935	0.6303	0.0	1.213	0.5781	1.009	0.6354
936	0.1909	0.0	0.3293	0.992	0.3343	0.9804
937	0.291	0.0	0.5068	0.52	0.4559	0.5138
938	0.357	0.0	0.5494	1.249	0.533	1.154
939	0.3862	0.0	0.5936	0.4555	0.6971	0.374
940	0.2729	0.0	0.4195	0.5355	0.5022	0.5463
941	0.2199	0.0	0.295	0.6442	0.3582	0.8007
942	0.4841	0.0	0.8125	0.8645	0.8264	0.7376
943	0.5174	0.0	0.9744	1.131	0.9589	1.186
944	0.3437	0.0	0.6448	1.628	0.6579	1.426
945	0.4511	0.0	0.8238	1.426	0.8244	1.273
946	0.4906	0.0	0.843	2.131	0.8305	1.982
947	0.6249	0.0	1.076	1.575	1.069	1.263
948	0.352	0.0	0.5642	1.545	0.553	1.408
949	0.5991	0.0	1.104	1.118	0.9728	1.637
950	0.43	0.0	0.7636	1.003	0.6934	0.8682
951	0.7576	0.0	1.666	1.642	1.499	1.557
952	0.3001	0.0	0.5589	0.4759	0.5222	0.5453
