Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
980	0.0	0.5315	0.4268	0.5315	0.4863	0.6302
981	0.0	0.5023	0.7083	0.5023	0.8659	0.6072
982	0.0	0.5148	0.5937	0.5148	0.6797	0.5753
983	0.0	0.9015	1.108	0.9015	1.316	1.078
984	0.0	0.6143	0.8702	0.6143	1.111	0.7983
985	0.0	0.6675	1.12	0.6675	1.288	0.7341
986	0.0	0.6698	0.9902	0.6698	1.072	0.8325
987	0.0	0.6177	0.9587	0.6177	1.069	0.8218
988	0.0	0.7014	0.4908	0.7014	0.5982	0.8467
989	0.0	0.6862	0.807	0.6862	1.014	0.8802
990	0.0	0.5208	0.9143	0.5208	0.9439	0.6686
991	0.0	0.9115	0.8352	0.9115	1.045	1.071
992	0.0	0.7652	0.785	0.7652	0.8938	0.9308
993	0.0	0.6497	0.6344	0.6497	0.7462	0.7276
994	0.0	0.6657	0.5396	0.6657	0.6836	0.8593
995	0.0	1.16	1.096	1.16	1.229	1.326
996	0.0	0.4942	1.093	0.4942	1.196	0.5697
997	0.0	0.9035	0.9105	0.9035	1.147	1.267
998	0.0	0.5788	0.8122	0.5788	0.9019	0.642
999	0.0	0.821	0.7685	0.821	0.8974	0.9482
1000	0.0	0.5652	1.116	0.5652	1.258	0.6584
1001	0.0	0.6027	0.699	0.6027	0.7998	0.669
1002	0.0	0.6611	0.8557	0.6611	0.9495	0.7939
1003	0.0	0.7095	0.8921	0.7095	1.145	0.8388
1004	0.0	0.8795	0.5754	0.8795	0.613	1.097
1005	0.0	0.5218	1.092	0.5218	1.188	0.6507
1006	0.0	0.9375	0.6361	0.9375	0.7556	0.9397
1007	0.0	0.9928	0.9611	0.9928	1.19	1.16
1008	0.0	0.8617	0.863	0.8617	0.9793	1.015
1009	0.0	0.7813	0.8636	0.7813	1.015	0.9677
1010	0.0	0.4735	0.6462	0.4735	0.6981	0.6005
1011	0.0	0.6533	0.8059	0.6533	1.103	0.7026
1012	0.0	0.9502	1.184	0.9502	1.469	1.104
1013	0.0	1.306	1.203	1.306	1.288	1.471
1014	0.0	0.6619	0.7427	0.6619	0.7891	0.7689
1015	0.0	1.054	0.8667	1.054	0.9869	1.217
1016	0.0	0.7827	0.8422	0.7827	1.042	1.113
1017	0.0	0.9876	0.7193	0.9876	0.8263	1.322
1018	0.0	0.7184	0.7267	0.7184	0.8748	0.8887
1019	0.0	0.7699	0.6311	0.7699	0.7176	0.9509
1020	0.0	0.4194	0.781	0.4194	0.9988	0.4874
1021	0.0	0.6531	0.5606	0.6531	0.6943	0.793
1022	0.0	0.5314	0.723	0.5314	0.8868	0.6658
1023	0.0	0.8763	1.328	0.8763	1.406	1.068
1024	0.0	0.6911	1.034	0.6911	1.162	0.9047
1025	0.0	0.5828	0.7345	0.5828	0.9135	0.7274
1026	0.0	0.6187	0.8246	0.6187	0.8942	0.7582
1027	0.0	0.7492	0.8299	0.7492	1.119	0.8909
1028	0.0	0.9001	0.9831	0.9001	1.164	1.045
1029	0.0	0.4869	1.014	0.4869	1.187	0.532
1030	0.0	0.7472	0.867	0.7472	0.969	0.8903
1031	0.0	0.6477	0.7496	0.6477	0.887	0.7216
1032	0.0	0.7541	0.5624	0.7541	0.6306	0.8848
1033	0.0	0.855	0.9031	0.855	1.08	0.9804
1034	0.0	1.053	0.9486	1.053	1.175	1.494
1035	0.0	0.6503	0.9438	0.6503	1.224	0.811
1036	0.0	0.6981	0.7729	0.6981	0.9798	0.7862
1037	0.0	0.59	0.5851	0.59	0.8386	1.108
1038	0.0	0.7034	0.4825	0.7034	0.5558	0.7414
1039	0.0	0.5455	0.4852	0.5455	0.561	0.5681
1040	0.0	1.382	1.062	1.382	1.264	1.568
