Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
923	0.5123	0.0	0.6549	0.2028	0.5123	0.1783
924	0.329	0.0	0.4328	0.5675	0.329	0.5137
925	0.227	0.0	0.2843	0.9851	0.227	0.5876
926	0.4716	0.0	0.5522	0.351	0.4716	0.2827
927	0.4351	0.0	0.4786	0.6507	0.4351	0.5986
928	0.2186	0.0	0.2406	0.4772	0.2186	0.36
929	0.704	0.0	0.9428	0.7632	0.704	0.6254
930	0.3464	0.0	0.4385	0.5666	0.3464	0.4876
931	0.5064	0.0	0.5706	0.6234	0.5064	0.5657
932	0.4789	0.0	0.6291	0.5072	0.4789	0.3911
933	0.5589	0.0	0.6418	0.3912	0.5589	0.4032
934	0.3869	0.0	0.4579	0.4456	0.3869	0.3938
935	0.453	0.0	0.5325	0.5586	0.453	0.4014
936	0.4265	0.0	0.5613	0.6254	0.4265	0.4018
937	0.4143	0.0	0.4748	0.5089	0.4143	0.4547
938	0.4039	0.0	0.5045	0.6888	0.4039	0.5478
939	0.3762	0.0	0.6029	0.4317	0.3762	0.4103
940	0.5112	0.0	0.5544	0.7063	0.5112	0.6025
941	0.6526	0.0	0.9289	0.5774	0.6526	0.4751
942	0.405	0.0	0.4786	0.6984	0.405	0.6526
943	0.1642	0.0	0.2286	0.8322	0.1642	0.7122
944	0.363	0.0	0.4264	0.6752	0.363	0.5776
945	0.8522	0.0	0.8202	0.6148	0.8522	0.5495
946	0.2696	0.0	0.3714	0.492	0.2696	0.4402
947	0.5202	0.0	0.6046	0.566	0.5202	0.4989
948	0.5495	0.0	0.6713	0.4991	0.5495	0.4757
949	0.4131	0.0	0.5737	0.6053	0.4131	0.5496
950	0.4829	0.0	0.6675	0.6971	0.4829	0.4983
951	0.468	0.0	0.6147	0.3222	0.468	0.2756
952	0.3543	0.0	0.4907	0.7331	0.3543	0.6303
953	0.1533	0.0	0.2063	0.6631	0.1533	0.5151
954	0.5571	0.0	0.8277	0.6429	0.5571	0.5442
955	0.4474	0.0	0.4645	0.7172	0.4474	0.6066
956	0.3847	0.0	0.5445	0.4919	0.3847	0.3553
957	0.2666	0.0	0.2749	0.5018	0.2666	0.4591
958	0.6913	0.0	0.8315	0.6861	0.6913	0.5383
959	0.5558	0.0	0.6153	0.6666	0.5558	0.5717
960	0.2059	0.0	0.2821	0.3956	0.2059	0.3354
961	0.5203	0.0	0.6101	0.3995	0.5203	0.3614
962	0.3854	0.0	0.5306	0.5166	0.3854	0.4674
963	0.3649	0.0	0.4536	0.7955	0.3649	0.6686
964	0.62	0.0	0.7237	0.8575	0.62	0.6766
965	0.3351	0.0	0.3725	0.7054	0.3351	0.6681
966	0.3134	0.0	0.4014	0.7153	0.3134	0.5865
967	0.5237	0.0	0.6166	0.7909	0.5237	0.6391
968	0.1744	0.0	0.2482	0.4864	0.1744	0.3864
969	0.3432	0.0	0.3672	0.599	0.3432	0.4821
970	0.5147	0.0	0.5457	0.5936	0.5147	0.5654
971	0.4353	0.0	0.4778	1.028	0.4353	0.9191
972	0.4595	0.0	0.4724	0.41	0.4595	0.3621
973	0.4266	0.0	0.4507	0.4649	0.4266	0.4654
974	0.3026	0.0	0.4369	0.3989	0.3026	0.3326
975	0.4269	0.0	0.5416	0.8191	0.4269	0.7489
976	0.5066	0.0	0.5667	0.5143	0.5066	0.47
977	0.199	0.0	0.2697	0.5172	0.199	0.4336
978	0.5845	0.0	0.8144	0.6961	0.5845	0.549
979	0.341	0.0	0.38	0.4202	0.341	0.3685
980	0.3894	0.0	0.4505	0.5283	0.3894	0.5647
981	0.5088	0.0	0.728	0.5127	0.5088	0.4532
982	0.4294	0.0	0.4709	0.3321	0.4294	0.2889
983	0.3145	0.0	0.3119	0.3867	0.3145	0.3537
984	0.6257	0.0	0.7164	0.5898	0.6257	0.5557
985	0.4776	0.0	0.5804	0.7371	0.4776	0.6048
986	0.4212	0.0	0.4767	0.2852	0.4212	0.2455
987	0.4003	0.0	0.4644	0.598	0.4003	0.5198
988	0.04197	0.0	0.05558	0.3311	0.04197	0.1838
989	0.3867	0.0	0.4748	0.4971	0.3867	0.4497
990	0.3081	0.0	0.3303	0.3437	0.3081	0.2981
991	0.5069	0.0	0.5785	0.6854	0.5069	0.5712
992	0.5071	0.0	0.5733	0.6133	0.5071	0.5454
993	0.5254	0.0	0.5679	0.5345	0.5254	0.4552
994	0.4134	0.0	0.4527	0.6286	0.4134	0.524
995	0.3888	0.0	0.6145	0.8592	0.3888	0.7392
996	0.6431	0.0	0.7964	0.8484	0.6431	0.6009
997	0.2927	0.0	0.3562	0.7584	0.2927	0.6334
998	0.5274	0.0	0.5891	0.3651	0.5274	0.326
999	0.3865	0.0	0.4568	0.4588	0.3865	0.4002
1000	0.581	0.0	0.6441	0.5418	0.581	0.5107
1001	0.3784	0.0	0.4741	0.5393	0.3784	0.4385
1002	0.4082	0.0	0.4754	0.5414	0.4082	0.4647
1003	0.7007	0.0	0.8094	1.086	0.7007	0.868
1004	0.4598	0.0	0.5465	0.6622	0.4598	0.5378
1005	0.3126	0.0	0.3558	0.4136	0.3126	0.3773
1006	0.3544	0.0	0.4304	0.4046	0.3544	0.2765
1007	0.3702	0.0	0.4158	0.5442	0.3702	0.4774
1008	0.5056	0.0	0.5437	0.6165	0.5056	0.4557
1009	0.3905	0.0	0.4701	0.2818	0.3905	0.2785
1010	0.3105	0.0	0.4135	0.5935	0.3105	0.4565
1011	0.5699	0.0	0.645	0.786	0.5699	0.6305
1012	0.6001	0.0	0.6614	0.5561	0.6001	0.448
1013	0.4261	0.0	0.6705	0.6971	0.4261	0.5835
1014	0.4089	0.0	0.5022	0.5927	0.4089	0.4875
1015	0.4116	0.0	0.5408	0.5837	0.4116	0.367
1016	0.6164	0.0	0.7512	0.3167	0.6164	0.2594
1017	0.4785	0.0	0.5339	0.6946	0.4785	0.5892
1018	0.566	0.0	0.626	0.4285	0.566	0.4094
1019	0.5835	0.0	0.6856	0.8595	0.5835	0.6943
1020	0.3854	0.0	0.5779	0.448	0.3854	0.3956
1021	0.3943	0.0	0.4429	0.5847	0.3943	0.4807
1022	0.2705	0.0	0.2535	0.5404	0.2705	0.5021
1023	0.4359	0.0	0.5433	0.5471	0.4359	0.3904
1024	0.828	0.0	1.0	0.9378	0.828	0.7214
1025	0.5028	0.0	0.7206	0.8421	0.5028	0.6239
1026	0.5217	0.0	0.6126	0.7984	0.5217	0.6292
1027	0.4293	0.0	0.5533	0.6831	0.4293	0.5535
1028	0.4778	0.0	0.5538	0.6338	0.4778	0.5965
1029	0.471	0.0	0.5351	0.6012	0.471	0.4746
1030	0.4509	0.0	0.4799	0.5437	0.4509	0.4829
1031	0.4032	0.0	0.5022	0.4506	0.4032	0.3855
1032	0.4315	0.0	0.5328	0.6349	0.4315	0.5334
1033	0.4016	0.0	0.507	0.5852	0.4016	0.4145
1034	0.5232	0.0	0.6135	0.4591	0.5232	0.4172
1035	0.4368	0.0	0.4545	0.5413	0.4368	0.4582
1036	0.8263	0.0	1.089	0.7451	0.8263	0.6792
1037	0.2122	0.0	0.2539	0.5929	0.2122	0.4341
1038	0.3002	0.0	0.3415	0.3165	0.3002	0.3009
1039	0.2916	0.0	0.3436	0.607	0.2916	0.5783
1040	0.5722	0.0	0.673	0.6037	0.5722	0.5276
