Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
504	0.0	0.9695	1.35	1.91	1.238	2.518
505	0.0	0.3462	1.156	0.5766	1.031	0.537
506	0.0	0.7088	1.455	1.352	1.304	1.264
507	0.0	0.5495	1.157	0.9468	1.067	0.9257
508	0.0	0.766	1.713	1.652	1.684	1.571
509	0.0	0.6401	1.101	1.106	0.9985	1.201
510	0.0	0.5821	1.219	1.015	1.13	0.9327
511	0.0	0.3124	0.827	0.6386	0.8383	0.5182
512	0.0	0.6442	0.9993	1.195	0.9653	1.012
513	0.0	0.8762	1.819	1.866	1.567	1.537
514	0.0	0.6204	1.009	0.9867	1.01	1.044
515	0.0	0.6483	0.9609	1.159	0.894	1.08
516	0.0	0.8161	1.691	1.61	1.602	1.378
517	0.0	0.4505	1.895	0.6942	1.525	0.6756
518	0.0	0.6799	0.5336	1.38	0.5494	1.374
519	0.0	0.9178	1.645	1.921	1.368	2.024
520	0.0	0.7302	1.96	1.38	1.646	1.357
521	0.0	0.4611	0.8795	0.9241	0.7772	0.7874
522	0.0	0.6713	1.253	1.201	1.214	1.125
523	0.0	0.6319	0.8824	1.095	0.8362	1.053
524	0.0	0.7013	1.378	1.246	1.263	1.173
525	0.0	0.7187	0.9579	1.242	0.9589	1.189
526	0.0	0.7174	0.9771	1.301	0.8654	1.29
527	0.0	0.5845	1.293	1.07	1.323	1.229
528	0.0	0.6962	1.215	1.359	1.042	1.121
529	0.0	0.5695	1.29	1.015	1.157	0.8765
530	0.0	0.7366	1.014	1.432	0.8955	1.412
531	0.0	0.8356	1.663	1.695	1.544	1.878
532	0.0	0.5403	1.378	0.9271	1.429	0.8935
533	0.0	0.7624	1.082	1.635	1.492	1.606
534	0.0	0.7392	1.166	1.498	1.037	1.562
535	0.0	0.6579	1.131	1.277	0.9482	1.218
536	0.0	0.3435	1.138	0.5477	1.099	0.6392
537	0.0	0.6243	1.136	1.175	0.9499	1.148
538	0.0	0.8381	0.9534	1.647	0.7778	1.453
539	0.0	0.9635	1.584	1.948	1.553	1.85
540	0.0	0.6064	1.224	1.075	1.213	1.146
541	0.0	0.8293	1.155	1.749	1.051	2.079
542	0.0	0.6033	1.32	1.087	1.382	0.9998
543	0.0	0.5609	1.291	1.097	1.163	0.9157
544	0.0	0.7898	1.368	1.497	1.153	1.345
545	0.0	0.6254	1.084	1.059	0.9658	1.04
546	0.0	0.7326	1.416	1.459	1.355	1.421
547	0.0	0.4855	0.9456	0.8382	0.8895	0.7968
548	0.0	0.55	0.9917	0.9313	0.9932	0.9155
549	0.0	0.79	1.429	1.665	1.357	1.347
550	0.0	0.3982	1.26	0.688	1.06	0.7598
551	0.0	0.6827	0.7546	1.365	0.7166	1.243
552	0.0	0.5809	0.9951	1.277	0.9577	1.039
553	0.0	0.6295	0.9715	1.12	0.94	1.088
554	0.0	0.514	0.9899	0.8798	0.9475	0.8429
555	0.0	0.6065	1.05	1.197	0.9456	1.094
556	0.0	0.6184	1.399	1.361	1.326	1.121
557	0.0	0.7029	1.507	1.299	1.361	1.339
558	0.0	0.8445	0.9308	2.306	0.8772	1.674
559	0.0	0.5554	1.086	0.8489	1.14	0.8841
560	0.0	0.7294	1.02	1.483	0.8626	1.278
561	0.0	0.6042	1.598	1.123	1.577	1.07
562	0.0	0.5416	0.9213	0.9931	0.8507	0.8747
563	0.0	0.6341	1.453	1.244	1.141	1.151
564	0.0	0.5358	1.206	0.986	0.987	0.8496
565	0.0	0.6349	1.131	1.099	1.11	1.096
566	0.0	0.8092	0.7294	1.84	0.6437	1.646
567	0.0	0.5604	0.9075	1.039	0.9749	1.017
568	0.0	0.6077	1.053	1.171	0.9727	1.043
569	0.0	0.7634	1.478	1.441	1.287	1.336
570	0.0	0.6433	0.9128	1.181	0.7796	1.072
571	0.0	0.5851	0.9044	1.091	0.837	1.04
572	0.0	0.4109	0.8896	0.7314	0.8618	0.7786
573	0.0	0.7194	1.293	1.377	1.168	1.374
574	0.0	0.5494	0.8677	0.99	0.8325	0.8982
575	0.0	0.6601	1.168	1.198	1.081	1.138
576	0.0	0.663	1.659	1.304	1.547	1.169
577	0.0	0.3757	0.9506	0.6132	0.9223	0.6278
578	0.0	0.5495	1.051	0.9122	1.113	1.051
579	0.0	0.5524	0.9077	1.083	0.8401	1.034
580	0.0	0.7499	0.9272	1.457	0.7812	1.289
581	0.0	0.5733	1.217	1.157	1.123	0.9344
582	0.0	0.5905	1.021	1.101	0.951	0.9664
583	0.0	0.5949	1.007	1.001	0.8774	0.9885
584	0.0	0.5314	1.402	0.9413	1.139	0.8842
585	0.0	0.6116	0.7684	1.069	0.5878	1.001
586	0.0	0.7146	1.377	1.211	1.2	1.476
587	0.0	0.7099	1.267	1.386	1.254	1.23
588	0.0	0.7778	1.553	1.518	1.189	1.323
589	0.0	0.627	1.058	0.9427	1.054	1.078
590	0.0	0.7947	0.9041	1.505	0.8124	1.456
591	0.0	0.845	1.374	1.781	1.128	1.427
592	0.0	0.4456	0.7758	0.8145	1.052	0.6827
593	0.0	0.6817	0.3126	1.466	0.3599	1.18
594	0.0	1.041	1.456	2.354	1.343	2.647
595	0.0	0.6818	1.062	1.062	1.111	1.176
596	0.0	0.6993	1.51	1.377	1.447	1.238
597	0.0	0.6215	0.9512	1.031	0.9012	1.083
598	0.0	0.7926	1.486	1.787	1.26	1.4
599	0.0	0.7158	0.9482	1.416	0.9147	1.18
600	0.0	0.563	0.8121	1.2	0.7249	0.9626
601	0.0	0.7368	1.348	1.364	1.245	1.214
602	0.0	0.4832	1.209	0.8057	1.1	0.7579
603	0.0	0.5926	1.161	1.088	1.049	1.02
604	0.0	0.7248	1.223	1.503	1.064	1.252
605	0.0	0.4305	1.745	0.705	1.544	0.6949
606	0.0	0.6456	2.081	1.152	1.814	1.121
607	0.0	0.5951	1.176	1.065	1.12	0.9478
608	0.0	0.5125	0.8774	1.122	0.8199	1.499
609	0.0	0.484	0.802	0.7882	0.7815	0.8015
610	0.0	0.6714	1.41	1.259	1.183	1.288
611	0.0	0.5744	1.147	1.086	1.111	0.9264
612	0.0	0.7047	1.741	1.345	1.615	1.393
613	0.0	0.5096	0.871	0.782	1.094	0.8501
614	0.0	0.5847	0.938	1.047	0.8824	0.9818
615	0.0	0.4989	1.003	0.8632	0.9774	0.801
616	0.0	0.6813	1.263	1.214	1.193	1.105
617	0.0	0.43	1.56	0.7021	1.414	0.7787
618	0.0	0.573	1.215	1.065	1.03	0.923
619	0.0	0.6358	1.459	1.089	1.306	1.12
620	0.0	0.742	1.253	1.474	0.9731	1.275
621	0.0	0.5031	1.494	0.8718	1.452	0.776
622	0.0	0.7053	0.2003	1.337	0.1622	1.266
623	0.0	1.003	1.552	1.856	1.587	1.928
624	0.0	0.7145	1.449	1.565	1.423	1.42
625	0.0	0.7146	0.8996	1.409	0.894	1.218
626	0.0	0.5785	0.8656	0.9906	0.7741	0.8994
627	0.0	0.597	0.8774	1.036	0.7799	1.057
628	0.0	0.5581	1.43	0.9853	1.391	0.8744
629	0.0	0.5735	0.3488	0.9099	0.2858	0.9271
630	0.0	0.622	1.084	1.131	0.8712	1.035
631	0.0	0.591	1.145	1.138	1.175	1.154
632	0.0	0.6638	0.3544	1.206	0.2873	1.128
633	0.0	0.5968	0.2599	1.223	0.2467	0.9754
634	0.0	0.6955	1.034	1.299	1.102	1.23
635	0.0	0.6478	1.529	1.18	1.503	1.126
636	0.0	0.6949	1.182	1.246	1.098	1.16
637	0.0	0.7121	1.835	1.655	1.514	1.707
638	0.0	0.2446	0.4665	0.4006	0.5122	0.4581
639	0.0	0.7086	1.362	1.421	1.14	1.269
640	0.0	0.5943	0.7086	0.9349	0.8481	1.018
641	0.0	0.57	1.132	1.002	1.08	0.969
642	0.0	0.439	1.292	0.7457	1.156	0.6778
643	0.0	0.8728	1.641	1.714	1.482	1.532
644	0.0	0.7717	1.007	1.271	1.12	1.398
645	0.0	0.7806	1.312	1.431	1.102	1.961
646	0.0	0.4821	1.081	0.8688	0.9846	0.821
647	0.0	0.6146	1.301	1.228	1.156	1.042
648	0.0	0.588	0.8839	1.076	0.7829	0.9406
649	0.0	0.7331	1.185	1.45	1.005	1.365
650	0.0	0.5798	1.045	1.184	0.9256	1.004
651	0.0	0.7097	1.126	1.343	0.9378	1.298
652	0.0	0.526	1.048	0.965	0.9918	0.8396
653	0.0	0.7428	1.209	1.37	1.074	1.234
654	0.0	0.5478	1.462	0.9166	1.318	0.8738
655	0.0	0.4916	1.158	0.8612	0.9758	0.8226
656	0.0	0.5748	0.9805	1.078	0.9629	1.156
657	0.0	0.792	1.08	1.472	1.005	1.313
658	0.0	0.6386	1.256	1.317	1.008	1.096
659	0.0	0.4204	1.058	0.7172	1.019	0.6737
660	0.0	0.692	1.18	1.376	1.015	1.15
661	0.0	0.7494	1.181	1.395	1.169	1.352
662	0.0	0.8386	1.683	1.705	1.659	1.75
663	0.0	0.6489	0.9287	1.2	0.9355	1.078
664	0.0	0.6808	0.9505	1.309	0.9612	1.199
665	0.0	0.6042	1.327	1.055	1.173	0.9977
666	0.0	0.5347	1.383	0.8733	1.216	0.8951
667	0.0	0.7724	1.442	1.655	1.239	1.447
668	0.0	0.5424	1.218	0.9606	1.073	0.8584
669	0.0	0.6564	1.0	1.147	0.9566	1.194
670	0.0	0.6645	1.207	1.206	1.127	1.168
671	0.0	0.4855	0.6655	0.836	0.5111	0.7775
672	0.0	0.4488	1.404	0.8304	1.257	0.7149
673	0.0	0.7817	1.5	1.474	1.361	1.399
674	0.0	0.5128	1.032	0.9033	0.9592	0.8229
675	0.0	0.7203	1.365	1.41	1.379	1.223
676	0.0	0.4942	0.5498	0.9501	0.5788	0.9148
677	0.0	0.6606	1.298	1.234	1.103	1.21
678	0.0	0.6495	0.9495	1.13	0.8316	1.093
679	0.0	0.6821	1.081	1.272	1.03	1.193
680	0.0	0.6615	0.9683	1.28	0.9209	1.221
681	0.0	0.5707	0.8751	0.9121	0.8535	0.8988
682	0.0	0.5619	0.8449	0.9858	0.7559	1.037
683	0.0	0.6999	1.492	1.362	1.464	1.245
684	0.0	0.4752	1.396	0.975	1.148	1.012
685	0.0	0.6687	1.381	1.352	1.448	1.434
686	0.0	0.6339	1.027	1.221	0.8857	1.102
687	0.0	0.6264	0.8579	1.101	0.7654	1.036
688	0.0	0.5232	1.512	0.9413	1.41	0.9199
689	0.0	0.4053	0.9039	0.7254	0.8763	0.6523
690	0.0	0.5463	0.9367	0.9276	0.8268	0.9777
691	0.0	0.6414	1.3	1.226	1.174	1.072
692	0.0	0.8254	1.591	1.516	1.575	1.445
693	0.0	0.5894	1.049	0.9225	1.237	0.9745
694	0.0	0.6982	0.5069	1.306	0.4935	1.137
695	0.0	0.8199	1.414	1.605	1.326	1.379
696	0.0	0.4416	0.8596	0.6214	0.8987	0.7521
697	0.0	0.8075	1.334	1.59	1.215	1.494
698	0.0	0.4679	1.397	0.8194	1.273	0.775
699	0.0	0.6169	0.8745	1.248	1.068	1.015
700	0.0	0.6939	0.9181	1.226	0.7929	1.224
701	0.0	0.6188	0.9487	1.098	0.8987	1.009
702	0.0	0.5959	1.376	1.086	1.147	1.077
703	0.0	0.6161	0.5589	1.074	0.5174	1.073
704	0.0	0.5203	0.6578	1.102	0.5688	0.9254
705	0.0	0.9249	1.331	1.929	1.185	1.673
706	0.0	0.5956	0.8354	1.043	0.8446	0.969
707	0.0	0.6799	1.442	1.276	1.378	1.18
708	0.0	0.7864	1.631	1.663	1.336	1.339
709	0.0	0.7796	0.713	1.645	0.5139	1.641
710	0.0	0.7362	1.491	1.403	1.434	1.269
711	0.0	0.6193	0.6521	1.112	0.6845	1.036
712	0.0	0.4481	1.096	0.9412	0.8884	0.962
713	0.0	0.6637	0.6903	1.114	0.6334	1.094
714	0.0	0.7565	1.246	1.52	1.099	1.339
715	0.0	0.6812	1.038	1.306	0.9154	1.232
716	0.0	0.7319	1.344	1.67	1.092	1.352
717	0.0	0.4996	0.7944	0.7841	1.073	0.7715
718	0.0	0.6301	1.276	1.125	1.122	1.079
719	0.0	0.532	0.8742	0.9091	0.8493	0.8352
720	0.0	0.6981	1.326	1.344	1.282	1.134
721	0.0	0.461	0.7129	0.803	0.5967	0.7012
722	0.0	0.6552	0.4349	1.215	0.5228	1.133
723	0.0	0.6721	1.155	1.11	1.006	1.137
724	0.0	0.833	1.36	1.752	1.106	1.359
725	0.0	0.5666	1.317	1.059	1.235	1.044
726	0.0	0.3895	0.9858	0.7814	0.9447	0.7573
727	0.0	0.5794	1.282	1.061	1.249	1.062
728	0.0	0.5709	1.348	0.9962	1.244	1.068
729	0.0	0.2809	1.481	0.4126	1.413	0.5157
730	0.0	0.6425	1.03	1.159	0.9165	1.042
731	0.0	0.6175	0.6825	1.085	0.681	0.9666
732	0.0	0.5863	0.586	0.9355	0.5151	0.942
733	0.0	0.6094	0.661	1.097	0.689	0.9957
734	0.0	0.5954	0.7037	1.054	0.7106	1.024
735	0.0	0.8988	0.9716	1.83	0.8382	1.819
736	0.0	0.8094	1.877	1.563	1.541	1.423
737	0.0	0.587	1.167	1.102	1.184	1.154
738	0.0	0.7949	1.25	1.563	1.272	1.487
739	0.0	0.7293	1.392	1.424	1.229	1.728
740	0.0	0.5106	1.032	0.9397	0.9012	0.8177
741	0.0	0.8068	1.554	1.728	1.878	1.956
742	0.0	0.5835	1.21	1.093	1.229	1.066
743	0.0	0.7959	1.459	1.636	1.086	1.53
744	0.0	0.6708	1.42	1.294	1.239	1.064
745	0.0	0.6318	1.013	1.233	0.8938	0.9886
746	0.0	0.7653	1.41	1.435	1.152	1.297
747	0.0	0.7964	1.756	1.592	1.647	1.604
748	0.0	0.6102	0.9057	1.082	1.133	1.183
749	0.0	0.6867	1.231	1.239	1.102	1.302
750	0.0	0.7452	1.387	1.54	1.202	1.189
751	0.0	0.8062	1.068	1.616	1.023	1.491
752	0.0	0.8023	1.18	1.513	1.095	1.464
753	0.0	0.6744	1.36	1.263	1.179	1.267
754	0.0	0.6844	1.139	1.341	0.9928	1.172
755	0.0	0.59	1.214	1.101	1.049	1.042
756	0.0	0.474	1.01	0.9923	0.9952	0.9389
757	0.0	0.7416	1.048	1.386	0.9412	1.227
758	0.0	0.7249	1.331	1.508	1.178	1.174
759	0.0	0.5918	0.8148	1.149	0.8022	0.981
760	0.0	0.7572	1.033	1.51	0.9718	1.313
761	0.0	0.5837	1.234	1.041	1.183	0.9296
762	0.0	0.5982	1.253	1.212	1.227	0.9589
763	0.0	0.5463	1.274	1.019	1.205	0.8789
764	0.0	0.7025	1.501	1.331	1.349	1.196
765	0.0	0.6868	1.336	1.15	1.32	1.288
766	0.0	0.7048	1.368	1.572	1.396	1.422
767	0.0	0.4742	0.9007	0.7422	0.8392	0.7577
768	0.0	0.7707	1.147	1.427	1.086	1.508
769	0.0	0.5597	1.093	0.9995	1.098	0.9312
770	0.0	0.3727	1.009	0.5814	0.9847	0.6373
771	0.0	0.6135	0.9236	1.154	0.6798	1.243
772	0.0	0.6004	1.19	1.111	0.9965	0.9914
773	0.0	0.3267	0.6273	0.5351	0.6675	0.5349
774	0.0	0.666	1.044	1.286	0.9275	1.171
775	0.0	0.612	1.276	1.012	1.064	1.124
776	0.0	0.6134	0.76	0.9183	0.745	1.086
777	0.0	0.6748	1.306	1.262	1.168	1.12
778	0.0	0.5358	1.174	0.9649	0.9949	0.9004
779	0.0	0.6553	0.9784	1.31	0.8996	1.198
780	0.0	0.6133	0.9514	1.167	0.8055	1.046
781	0.0	0.5181	0.9861	0.8386	0.9528	0.9502
782	0.0	0.6206	0.8631	1.103	0.8062	1.16
783	0.0	0.6396	1.137	1.213	1.031	1.038
784	0.0	0.4993	1.27	0.883	1.208	0.946
785	0.0	0.5274	0.8619	0.8498	0.848	0.8111
786	0.0	0.6305	1.111	1.203	1.22	1.059
787	0.0	0.6501	0.9888	1.361	0.8391	1.133
788	0.0	0.6839	1.322	1.417	1.164	1.302
789	0.0	0.7143	1.204	1.469	1.075	1.326
790	0.0	0.7253	1.034	1.406	1.034	1.251
791	0.0	0.6899	1.302	1.399	1.06	1.214
792	0.0	0.7945	1.477	1.537	1.196	1.49
793	0.0	0.4462	1.168	0.823	1.069	0.6993
794	0.0	0.4525	1.015	0.7247	0.9097	0.7721
795	0.0	0.6708	1.03	1.207	0.9195	1.259
796	0.0	0.7138	1.425	1.259	1.285	1.237
797	0.0	0.595	0.699	0.7791	1.075	1.053
798	0.0	0.5587	0.972	0.9943	0.9713	1.016
799	0.0	0.6451	1.068	1.184	0.9348	1.149
800	0.0	0.4233	0.9551	0.6136	1.102	0.7862
801	0.0	0.5835	1.108	0.91	0.9619	0.9449
802	0.0	0.7544	1.232	1.856	1.016	1.551
803	0.0	0.6729	0.7708	1.131	0.6111	1.288
804	0.0	0.8284	1.345	1.618	1.326	1.484
805	0.0	0.687	1.394	1.206	1.294	1.224
806	0.0	0.6958	1.248	1.28	1.078	1.298
807	0.0	0.7745	0.8751	1.401	0.9203	1.349
808	0.0	0.5646	1.03	1.275	0.8858	0.9684
809	0.0	0.6813	1.429	1.269	1.3	1.222
810	0.0	0.5969	1.038	1.109	1.034	0.9969
811	0.0	0.6526	1.507	1.182	1.338	1.076
812	0.0	0.7563	2.105	1.472	2.101	1.291
813	0.0	0.5588	0.4376	1.026	0.6363	0.9587
814	0.0	0.6126	0.7733	1.043	0.8512	1.069
815	0.0	0.6499	1.243	1.124	1.115	1.051
816	0.0	0.5102	0.7901	0.8413	0.6578	0.8451
817	0.0	0.77	0.329	1.556	0.2458	1.299
818	0.0	0.5897	1.27	1.111	1.154	0.9953
819	0.0	0.651	0.7205	1.211	0.66	1.17
820	0.0	0.6676	1.471	1.249	1.445	1.375
821	0.0	0.5141	0.8133	0.859	1.127	0.9212
822	0.0	0.5802	0.9752	0.9889	0.9104	0.9765
823	0.0	0.613	0.8787	0.9981	0.7482	1.049
824	0.0	0.5112	1.242	0.9227	1.163	0.7963
825	0.0	0.7363	1.369	1.44	1.002	1.308
826	0.0	0.5781	0.3199	0.9607	0.2875	0.9505
827	0.0	0.6457	0.8775	1.096	0.7856	1.109
828	0.0	0.872	1.212	1.741	1.135	1.471
829	0.0	0.5683	1.415	1.008	1.362	0.8917
830	0.0	0.5779	1.194	1.123	1.241	0.9185
831	0.0	0.694	1.736	1.337	1.659	1.186
832	0.0	0.5776	0.379	1.27	0.3773	1.065
833	0.0	0.602	1.036	1.149	0.9044	0.9272
834	0.0	0.5993	1.208	1.048	1.076	0.9815
835	0.0	0.5641	1.431	1.019	1.347	0.9162
836	0.0	0.6846	1.251	1.11	1.172	1.155
837	0.0	0.5086	0.786	0.8221	0.7837	0.7921
838	0.0	0.6555	1.167	1.19	1.104	1.166
839	0.0	0.8041	0.8627	1.74	0.7448	1.424
840	0.0	0.7044	1.136	1.395	1.042	1.143
841	0.0	0.7332	0.4657	1.307	0.4564	1.266
842	0.0	0.8041	1.032	1.65	0.9838	1.553
843	0.0	0.7617	0.8432	1.603	0.7723	1.515
844	0.0	0.5436	0.8622	0.9615	0.8313	0.9217
845	0.0	0.8042	1.548	1.785	1.43	2.032
846	0.0	0.8855	0.5131	1.975	0.574	1.843
847	0.0	0.5269	1.278	0.9609	1.046	0.8717
848	0.0	0.6213	0.9692	1.031	0.9966	1.021
849	0.0	0.5815	1.027	1.068	0.8758	1.019
850	0.0	0.7118	1.373	1.273	1.197	1.144
851	0.0	0.5944	1.67	1.152	1.486	0.9863
852	0.0	0.6323	0.8529	1.121	0.9103	1.092
853	0.0	0.7698	1.147	1.587	1.018	1.597
854	0.0	0.479	1.365	0.7982	1.199	0.7657
855	0.0	0.842	1.108	1.526	1.089	2.147
856	0.0	0.812	0.9218	1.482	0.805	1.378
857	0.0	0.4781	1.133	0.8141	1.01	0.7358
858	0.0	0.4937	1.045	0.8403	1.085	0.7812
859	0.0	0.6147	1.178	1.086	1.006	1.045
860	0.0	0.3668	0.8841	0.7556	0.9685	0.5746
861	0.0	0.7741	1.567	1.331	1.386	1.32
862	0.0	0.4802	1.242	0.8584	1.148	0.8057
863	0.0	0.6681	1.283	1.299	1.158	1.163
864	0.0	0.6261	1.097	1.335	0.9389	1.116
865	0.0	0.6903	1.162	1.201	1.153	1.161
866	0.0	0.8263	0.9197	1.606	0.8128	1.703
867	0.0	0.5052	1.095	0.929	0.9346	0.878
868	0.0	0.5676	1.112	1.091	0.9115	0.9201
869	0.0	0.6262	1.142	1.118	1.057	1.012
870	0.0	0.7529	1.071	1.634	1.006	1.402
871	0.0	0.5379	1.071	0.7712	0.9617	0.8682
872	0.0	0.7666	1.147	1.458	1.051	1.489
873	0.0	0.6305	1.374	1.227	1.281	1.065
874	0.0	0.5236	0.8466	0.8057	0.8134	0.8546
875	0.0	0.5183	0.8919	1.102	0.6975	0.8892
876	0.0	0.6165	0.7631	0.9326	0.7077	1.05
877	0.0	0.5852	0.9236	1.052	0.9487	0.9876
878	0.0	0.6693	1.033	1.329	0.8872	1.251
879	0.0	0.5387	1.006	0.9203	0.9029	0.8982
880	0.0	0.3838	0.5485	0.6282	0.6176	0.6715
881	0.0	0.7243	1.544	1.328	1.25	1.23
882	0.0	0.5681	0.9709	1.068	0.8964	0.9493
883	0.0	0.7069	1.135	1.29	1.031	1.261
884	0.0	0.4912	1.38	0.8904	1.218	0.8454
885	0.0	0.7075	1.059	1.422	1.002	1.341
886	0.0	0.5616	0.8326	1.063	0.7466	0.9476
887	0.0	0.6247	1.035	1.074	0.9895	1.055
888	0.0	0.6434	1.2	1.249	1.122	1.228
889	0.0	0.4808	0.8594	0.7947	0.8082	0.734
890	0.0	0.6229	1.174	1.144	1.14	1.036
891	0.0	0.5353	1.065	0.9805	0.9143	0.9145
892	0.0	0.626	0.8849	1.255	0.7825	1.032
893	0.0	0.6851	1.303	1.196	1.093	1.272
894	0.0	0.5927	0.821	1.046	0.7608	0.9598
895	0.0	0.6716	1.253	1.303	1.19	1.134
896	0.0	0.5883	1.507	1.201	1.35	1.037
897	0.0	0.6871	1.074	1.182	0.9938	1.199
898	0.0	0.5743	0.6904	1.096	0.5751	1.124
899	0.0	0.5352	0.9749	1.008	0.8674	0.9341
900	0.0	0.6787	1.252	1.334	1.122	1.17
901	0.0	0.5643	0.6925	0.868	0.7864	1.073
902	0.0	0.3306	1.258	0.5852	1.363	0.5712
903	0.0	0.7989	1.336	1.609	1.263	1.353
904	0.0	0.4125	1.051	0.7201	1.0	0.7977
905	0.0	0.559	1.084	0.9024	1.012	0.9323
906	0.0	0.7001	1.29	1.663	1.211	1.204
907	0.0	0.5823	1.113	1.188	0.9931	0.9802
908	0.0	0.6989	0.6556	1.372	0.6183	1.182
909	0.0	0.5483	1.071	0.8872	1.083	0.9181
910	0.0	0.6964	0.9453	1.258	0.9091	1.23
911	0.0	0.6384	0.8541	1.045	0.7966	1.062
912	0.0	0.5514	0.8046	1.035	0.6675	0.9596
913	0.0	0.5239	0.7501	0.8354	0.6788	0.9057
914	0.0	0.5426	0.934	1.04	0.9809	1.009
915	0.0	0.7037	0.9036	1.351	0.8642	1.239
916	0.0	0.7013	1.284	1.331	1.114	1.207
917	0.0	0.6391	0.5521	1.365	0.3745	1.358
918	0.0	0.6395	1.143	1.096	1.051	1.07
919	0.0	0.6988	0.8649	1.253	0.7644	1.167
920	0.0	0.3706	0.7218	0.8337	0.5089	0.664
921	0.0	0.6251	1.229	1.089	1.086	1.14
922	0.0	0.7037	1.206	1.395	1.038	1.278
923	0.0	0.6469	0.924	1.305	0.8766	1.163
924	0.0	0.6676	0.5563	1.363	0.6284	1.372
925	0.0	0.4498	0.9506	0.6607	0.9632	0.6888
926	0.0	0.6037	0.5224	1.19	0.5682	0.9877
927	0.0	0.6836	0.9422	1.174	0.8655	1.122
928	0.0	0.7098	1.501	1.271	1.478	1.21
929	0.0	0.8052	1.207	1.658	1.308	1.475
930	0.0	0.5604	1.048	1.007	0.9817	0.9437
931	0.0	0.5134	0.4466	0.8909	0.4446	0.9027
932	0.0	0.8985	1.264	1.779	1.218	1.596
933	0.0	0.5253	0.973	0.9291	0.9273	0.8274
934	0.0	0.6947	1.011	1.32	0.943	1.177
935	0.0	0.6991	0.9302	1.198	1.046	1.488
936	0.0	0.6676	0.5496	1.287	0.6311	1.296
937	0.0	0.6435	0.8113	1.29	0.6661	1.042
938	0.0	0.602	1.029	1.072	0.9093	0.9761
939	0.0	0.4841	1.114	0.7761	0.9589	0.8209
940	0.0	0.4042	1.071	0.6304	1.12	0.613
941	0.0	0.612	1.007	1.03	1.001	0.9695
942	0.0	0.5668	0.9711	0.9862	0.9191	0.9343
943	0.0	0.8787	1.96	1.757	1.913	1.936
944	0.0	0.6295	1.247	1.206	1.186	1.052
945	0.0	0.663	0.1974	1.293	0.2086	1.098
946	0.0	0.6871	1.678	1.275	1.395	1.429
947	0.0	0.6252	0.3452	1.183	0.2707	1.047
948	0.0	0.6558	0.7599	1.171	0.7118	1.104
949	0.0	0.6682	0.5663	1.481	0.62	1.605
950	0.0	0.693	1.015	1.268	0.7674	1.266
951	0.0	0.8073	1.137	1.699	0.9195	1.746
952	0.0	0.6134	0.852	0.9806	0.8286	0.9994
953	0.0	0.6631	0.9611	1.434	0.8611	1.204
954	0.0	0.8236	0.7206	1.492	0.7177	1.414
955	0.0	0.8153	0.7516	1.883	0.688	1.398
956	0.0	0.5609	0.8266	1.005	0.9676	0.9768
957	0.0	0.7794	1.143	1.495	0.8969	1.561
958	0.0	0.4565	1.018	0.7361	0.9555	0.7039
959	0.0	0.7199	0.9599	1.447	0.7833	1.281
960	0.0	0.6698	1.63	1.148	1.46	1.155
961	0.0	0.6066	1.2	1.179	1.045	1.023
962	0.0	0.4827	1.02	0.7705	0.9272	0.7659
963	0.0	0.678	1.049	1.275	0.9708	1.18
964	0.0	0.459	0.8654	0.7555	0.8591	0.7753
965	0.0	0.6002	1.056	1.021	0.9909	1.024
966	0.0	0.8592	1.177	1.812	1.095	1.466
967	0.0	0.578	1.351	1.107	1.255	1.068
968	0.0	0.589	0.8643	1.054	0.801	1.086
969	0.0	0.7241	1.032	1.336	0.9955	1.208
970	0.0	0.6859	1.142	1.299	1.059	1.145
971	0.0	0.6124	1.065	1.114	0.9001	1.11
972	0.0	0.7067	0.8986	1.479	0.6057	1.177
973	0.0	0.6253	1.709	1.117	1.353	1.064
974	0.0	0.6533	1.109	1.43	0.994	1.196
975	0.0	0.5908	0.7879	0.8485	0.7968	0.9321
976	0.0	0.7178	1.379	1.263	1.362	1.315
977	0.0	0.5795	0.8353	0.9827	0.7621	0.9837
978	0.0	0.3756	0.9347	0.5587	0.888	0.6328
979	0.0	0.8157	1.188	1.537	1.044	1.64
980	0.0	0.4791	1.193	0.9597	1.477	0.8069
981	0.0	0.4096	0.9452	0.6867	1.01	0.7092
982	0.0	0.5241	1.149	0.9916	1.044	0.8398
983	0.0	0.8436	1.512	1.772	1.265	1.59
984	0.0	0.3897	0.656	0.6651	0.6776	0.6027
985	0.0	0.5363	1.341	1.02	1.222	0.9693
986	0.0	0.5803	0.515	1.038	0.32	0.9662
987	0.0	0.6361	1.317	1.227	1.148	1.092
988	0.0	0.5206	0.4832	1.045	0.5117	0.9738
989	0.0	0.6198	1.215	1.143	1.167	1.057
990	0.0	0.4647	0.9444	0.7478	0.9168	0.7428
991	0.0	0.5699	0.842	1.071	0.7814	0.9594
992	0.0	0.5586	0.5509	1.111	0.588	0.9244
993	0.0	0.5265	0.8969	0.8252	0.8894	0.808
994	0.0	0.5663	0.9276	0.9221	0.8372	1.052
995	0.0	0.6019	1.164	1.159	1.103	1.074
996	0.0	0.7065	0.9667	1.369	0.8154	1.206
997	0.0	0.428	0.9808	0.715	0.8286	0.6955
998	0.0	0.5401	0.9981	0.9599	0.859	0.8771
