Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
919	0.5446	0.0	0.5866	0.2303	0.5446	0.2006
920	0.2209	0.0	0.2328	0.3766	0.2209	0.4509
921	0.2971	0.0	0.3042	0.3608	0.2971	0.335
922	0.5388	0.0	0.6373	0.6394	0.5388	0.526
923	0.5019	0.0	0.5169	0.3153	0.5019	0.2961
924	0.4333	0.0	0.4842	0.7289	0.4333	0.7068
925	0.2856	0.0	0.2499	0.3289	0.2856	0.353
926	0.3826	0.0	0.4047	0.7438	0.3826	0.6596
927	0.289	0.0	0.2881	0.3427	0.289	0.3939
928	0.2282	0.0	0.264	0.4564	0.2282	0.4338
929	0.4422	0.0	0.4676	0.5166	0.4422	0.5137
930	0.5097	0.0	0.4397	0.3674	0.5097	0.3708
931	0.3218	0.0	0.361	0.4883	0.3218	0.4325
932	0.5572	0.0	0.5939	0.428	0.5572	0.375
933	0.7977	0.0	0.9251	0.6737	0.7977	0.582
934	0.3278	0.0	0.3056	0.2521	0.3278	0.318
935	0.4657	0.0	0.4984	0.4576	0.4657	0.4119
936	0.4845	0.0	0.5569	0.5084	0.4845	0.4602
937	0.515	0.0	0.4812	0.4435	0.515	0.4517
938	0.4364	0.0	0.4426	0.6106	0.4364	0.6015
939	0.4872	0.0	0.4126	0.2599	0.4872	0.2845
940	0.3035	0.0	0.3023	0.3301	0.3035	0.3535
941	0.2009	0.0	0.1978	0.3885	0.2009	0.469
942	0.6506	0.0	0.751	0.619	0.6506	0.4827
943	0.2772	0.0	0.2896	0.2108	0.2772	0.2375
944	0.619	0.0	0.624	0.696	0.619	0.5981
945	0.5094	0.0	0.545	0.8307	0.5094	0.7052
946	0.2505	0.0	0.2859	0.1598	0.2505	0.1606
947	0.7597	0.0	0.9269	0.7962	0.7597	0.7794
948	0.3908	0.0	0.4402	0.2842	0.3908	0.2693
949	0.9271	0.0	1.068	0.5474	0.9271	0.4986
950	0.4298	0.0	0.4803	0.4891	0.4298	0.4272
951	0.834	0.0	1.182	0.5106	0.834	0.4692
952	0.4012	0.0	0.4108	0.291	0.4012	0.3041
953	0.3011	0.0	0.302	0.3463	0.3011	0.3347
954	0.2227	0.0	0.2294	0.2398	0.2227	0.2429
955	0.7937	0.0	0.9529	0.8704	0.7937	0.7012
956	0.3437	0.0	0.3003	0.3021	0.3437	0.3032
957	0.5421	0.0	0.6783	0.5187	0.5421	0.4144
958	0.3787	0.0	0.3848	0.4149	0.3787	0.3702
959	0.6883	0.0	0.7188	0.9664	0.6883	0.8679
960	0.6636	0.0	0.6819	0.4364	0.6636	0.4638
961	0.4593	0.0	0.4583	0.7064	0.4593	0.6203
962	0.5548	0.0	0.6051	0.6868	0.5548	0.6504
963	0.5223	0.0	0.6241	0.5476	0.5223	0.5415
964	0.4128	0.0	0.3478	0.3366	0.4128	0.3473
965	0.1678	0.0	0.1707	0.1668	0.1678	0.1506
966	0.6004	0.0	0.5948	0.7827	0.6004	0.7011
967	0.6782	0.0	0.7114	0.5541	0.6782	0.5074
968	0.2567	0.0	0.2322	0.285	0.2567	0.2262
969	0.3546	0.0	0.3082	0.2341	0.3546	0.2468
970	0.2993	0.0	0.3221	0.816	0.2993	0.6181
971	0.3693	0.0	0.4181	0.7129	0.3693	0.6244
972	0.2471	0.0	0.2242	0.3007	0.2471	0.2992
973	0.6805	0.0	0.776	0.1948	0.6805	0.1812
974	0.7296	0.0	0.8081	0.4537	0.7296	0.4096
975	0.3451	0.0	0.2941	0.3258	0.3451	0.3493
976	0.3608	0.0	0.359	0.3544	0.3608	0.3927
977	0.3862	0.0	0.3551	0.2903	0.3862	0.2662
978	0.2418	0.0	0.2579	0.3814	0.2418	0.3905
979	0.6173	0.0	0.6659	0.7667	0.6173	0.5736
980	0.2437	0.0	0.2461	0.4185	0.2437	0.4428
981	0.1595	0.0	0.1669	0.3234	0.1595	0.3072
982	0.1411	0.0	0.1511	0.1509	0.1411	0.1652
983	0.4759	0.0	0.5638	0.7843	0.4759	0.6126
984	0.453	0.0	0.4876	0.3095	0.453	0.2893
985	0.552	0.0	0.5913	0.4693	0.552	0.4208
986	0.5347	0.0	0.6022	0.9828	0.5347	0.8112
987	0.4575	0.0	0.5044	0.5988	0.4575	0.5731
988	0.2339	0.0	0.2361	0.5309	0.2339	0.4787
989	0.7044	0.0	0.734	0.5675	0.7044	0.5761
990	0.3781	0.0	0.3968	0.6392	0.3781	0.5315
991	0.3982	0.0	0.4317	0.4434	0.3982	0.4659
992	0.3343	0.0	0.3355	0.1584	0.3343	0.1221
993	0.354	0.0	0.2985	0.4104	0.354	0.4909
994	0.2676	0.0	0.301	0.2765	0.2676	0.2683
995	0.4548	0.0	0.4511	0.463	0.4548	0.4609
996	0.2658	0.0	0.2664	0.3046	0.2658	0.3152
997	0.602	0.0	0.6622	0.8905	0.602	0.8158
998	0.5809	0.0	0.6147	0.3704	0.5809	0.3465
999	0.7943	0.0	0.8706	0.377	0.7943	0.3512
1000	0.8676	0.0	0.8673	0.7811	0.8676	0.5788
1001	0.2489	0.0	0.2532	0.3153	0.2489	0.318
1002	0.5057	0.0	0.5424	0.4537	0.5057	0.4322
1003	0.1719	0.0	0.1647	0.2217	0.1719	0.2364
1004	0.7503	0.0	0.8426	0.5486	0.7503	0.6047
1005	0.5132	0.0	0.4154	0.3298	0.5132	0.3307
1006	0.7675	0.0	0.7556	0.5654	0.7675	0.5543
1007	0.6641	0.0	0.6665	0.718	0.6641	0.6938
1008	0.2755	0.0	0.2953	0.2934	0.2755	0.2914
1009	0.2492	0.0	0.252	0.2994	0.2492	0.2857
1010	0.4636	0.0	0.5119	0.1729	0.4636	0.1468
1011	0.2	0.0	0.2038	0.4184	0.2	0.414
1012	0.3074	0.0	0.3232	0.8207	0.3074	0.6733
1013	0.3261	0.0	0.3435	0.4438	0.3261	0.4109
1014	0.183	0.0	0.1723	0.1587	0.183	0.1467
1015	0.4247	0.0	0.4311	0.4007	0.4247	0.3381
1016	0.5056	0.0	0.4871	0.7475	0.5056	0.6676
1017	0.5356	0.0	0.5412	0.8545	0.5356	0.724
1018	0.2177	0.0	0.2233	0.3191	0.2177	0.2686
1019	0.5704	0.0	0.6471	0.6081	0.5704	0.5675
1020	0.3027	0.0	0.2971	0.338	0.3027	0.3756
1021	0.2015	0.0	0.1883	0.2828	0.2015	0.2704
1022	0.2617	0.0	0.3093	0.5868	0.2617	0.5596
1023	0.2546	0.0	0.2684	0.3714	0.2546	0.3388
1024	0.1998	0.0	0.188	0.2284	0.1998	0.2265
1025	0.2549	0.0	0.2586	0.3208	0.2549	0.3068
1026	0.5188	0.0	0.5622	0.9334	0.5188	0.8325
1027	0.3441	0.0	0.331	0.3228	0.3441	0.353
1028	0.5575	0.0	0.6124	0.354	0.5575	0.3429
1029	0.7423	0.0	0.7309	0.2064	0.7423	0.2366
1030	0.6866	0.0	0.7714	0.6368	0.6866	0.6101
1031	0.3642	0.0	0.3314	0.4486	0.3642	0.4268
1032	0.2693	0.0	0.3096	0.2938	0.2693	0.2618
1033	0.3063	0.0	0.3061	0.4204	0.3063	0.3808
1034	0.3343	0.0	0.3861	0.3574	0.3343	0.3589
1035	0.5448	0.0	0.6232	0.3378	0.5448	0.2789
1036	0.6468	0.0	0.8686	0.3172	0.6468	0.3222
1037	0.6182	0.0	0.7029	0.5406	0.6182	0.4714
1038	0.3105	0.0	0.2889	0.3509	0.3105	0.4167
1039	0.5556	0.0	0.64	0.7924	0.5556	0.7077
1040	0.3414	0.0	0.3903	0.4606	0.3414	0.4301
